,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,53.00,55.00,68.00,70.00,-282905.00,0.08,0.00,47.87,417.489,3.842,ERT72,6/29/2022 10:34:51 AM
,Mixed / non conventional,53.00,55.00,70.00,72.00,-332537.88,0.08,0.00,139.35,335.767,3.842,ERT72,6/29/2022 10:34:51 AM
,Mixed / non conventional,53.00,55.00,72.00,2.00,145435.52,0.09,0.00,-26.98,-616.481,3.842,ERT72,6/29/2022 10:34:51 AM
,Mixed / non conventional,53.00,55.00,57.00,59.00,522.49,0.07,0.00,123.63,-50.864,3.670,ERT72,6/29/2022 10:34:53 AM
,Mixed / non conventional,53.00,55.00,59.00,61.00,2202.70,0.00,0.00,-79.79,-53.608,3.670,ERT72,6/29/2022 10:34:53 AM
,Mixed / non conventional,53.00,55.00,61.00,63.00,-120717.73,0.00,0.00,-31.72,1175.176,3.670,ERT72,6/29/2022 10:34:53 AM
,Mixed / non conventional,53.00,55.00,63.00,65.00,218034.59,0.06,0.00,190.59,-1061.272,3.670,ERT72,6/29/2022 10:34:53 AM
,Mixed / non conventional,53.00,55.00,65.00,67.00,-3248.40,0.24,0.00,-62.63,12.044,4.892,ERT72,6/29/2022 10:34:55 AM
,Mixed / non conventional,53.00,55.00,67.00,69.00,-97393.84,0.21,0.00,-33.72,225.683,4.892,ERT72,6/29/2022 10:34:55 AM
,Mixed / non conventional,53.00,55.00,69.00,71.00,-431335.25,0.21,0.00,-17.60,666.335,4.892,ERT72,6/29/2022 10:34:55 AM
,Mixed / non conventional,53.00,55.00,71.00,1.00,116511.45,0.22,0.00,163.70,-694.571,4.892,ERT72,6/29/2022 10:34:55 AM
,Mixed / non conventional,53.00,55.00,1.00,3.00,-1712112.75,0.17,0.00,14.31,75.954,4.892,ERT72,6/29/2022 10:34:55 AM
,Mixed / non conventional,53.00,55.00,3.00,5.00,-2525142.50,0.16,0.00,-13.20,126.033,4.892,ERT72,6/29/2022 10:34:55 AM
,Mixed / non conventional,54.00,56.00,55.00,57.00,-1641.67,0.27,0.00,-662.73,-865.156,4.967,ERT72,6/29/2022 10:34:57 AM
,Mixed / non conventional,54.00,56.00,57.00,59.00,77.59,0.22,0.00,123.42,-32.713,4.967,ERT72,6/29/2022 10:34:57 AM
,Mixed / non conventional,54.00,56.00,59.00,61.00,2319.49,0.28,0.00,-77.63,-139.699,4.967,ERT72,6/29/2022 10:34:57 AM
,Mixed / non conventional,54.00,56.00,61.00,63.00,-49485.87,0.28,0.00,-32.47,993.480,4.967,ERT72,6/29/2022 10:34:57 AM
,Mixed / non conventional,54.00,56.00,63.00,65.00,89258.76,0.29,0.00,189.56,-814.529,4.967,ERT72,6/29/2022 10:34:57 AM
,Mixed / non conventional,54.00,56.00,65.00,67.00,-1077.70,0.80,0.00,-62.42,5.138,4.819,ERT72,6/29/2022 10:35:00 AM
,Mixed / non conventional,54.00,56.00,67.00,69.00,-28601.84,0.37,0.00,-31.23,81.815,4.819,ERT72,6/29/2022 10:35:00 AM
,Mixed / non conventional,54.00,56.00,69.00,71.00,-285209.25,0.29,0.00,-13.85,527.893,4.819,ERT72,6/29/2022 10:35:00 AM
,Mixed / non conventional,54.00,56.00,71.00,1.00,76627.02,0.36,0.00,158.69,-501.268,4.819,ERT72,6/29/2022 10:35:00 AM
,Mixed / non conventional,54.00,56.00,1.00,3.00,-1193160.88,0.16,0.00,14.67,49.244,4.819,ERT72,6/29/2022 10:35:00 AM
,Mixed / non conventional,54.00,56.00,58.00,60.00,579.21,0.34,0.00,32.50,-73.651,4.794,ERT72,6/29/2022 10:35:02 AM
,Mixed / non conventional,54.00,56.00,60.00,62.00,163.82,0.34,0.00,96.87,-5.208,4.794,ERT72,6/29/2022 10:35:02 AM
,Mixed / non conventional,54.00,56.00,62.00,64.00,-140288.80,0.13,0.00,-90.29,1776.609,4.774,ERT72,6/29/2022 10:35:04 AM
,Mixed / non conventional,54.00,56.00,64.00,66.00,265757.88,0.13,0.00,124.02,-1682.769,4.774,ERT72,6/29/2022 10:35:04 AM
,Mixed / non conventional,54.00,56.00,66.00,68.00,-6137.00,0.29,0.00,-75.05,22.205,4.774,ERT72,6/29/2022 10:35:04 AM
,Mixed / non conventional,54.00,56.00,68.00,70.00,-118161.48,0.10,0.00,52.51,267.212,4.774,ERT72,6/29/2022 10:35:04 AM
,Mixed / non conventional,54.00,56.00,70.00,72.00,-382359.91,0.16,0.00,142.66,576.452,4.774,ERT72,6/29/2022 10:35:04 AM
,Mixed / non conventional,54.00,56.00,72.00,2.00,126326.23,0.04,0.00,-33.02,-734.945,4.774,ERT72,6/29/2022 10:35:04 AM
,Mixed / non conventional,54.00,56.00,2.00,4.00,-1595158.25,0.23,0.00,41.61,69.061,4.774,ERT72,6/29/2022 10:35:04 AM
,Mixed / non conventional,54.00,56.00,4.00,6.00,-2473940.75,0.23,0.00,-13.19,120.503,4.774,ERT72,6/29/2022 10:35:04 AM
,Mixed / non conventional,55.00,57.00,56.00,58.00,8571.01,0.33,0.00,-581.73,732.664,0.806,ERT72,6/29/2022 10:35:06 AM
,Mixed / non conventional,55.00,57.00,58.00,60.00,4614.27,0.33,0.00,11.19,-315.548,0.806,ERT72,6/29/2022 10:35:06 AM
,Mixed / non conventional,55.00,57.00,60.00,62.00,24681.32,0.33,0.00,81.19,-241.120,0.806,ERT72,6/29/2022 10:35:06 AM
,Mixed / non conventional,55.00,57.00,62.00,64.00,38779.04,0.33,0.00,-93.54,-126.282,0.806,ERT72,6/29/2022 10:35:06 AM
,Mixed / non conventional,55.00,57.00,64.00,66.00,-452631.53,0.33,0.00,163.32,669.986,0.806,ERT72,6/29/2022 10:35:07 AM
,Mixed / non conventional,55.00,57.00,66.00,68.00,357214.53,0.33,0.00,-93.55,-284.711,0.806,ERT72,6/29/2022 10:35:07 AM
,Mixed / non conventional,55.00,57.00,68.00,70.00,421608.66,0.34,0.00,39.92,-201.621,0.806,ERT72,6/29/2022 10:35:07 AM
,Mixed / non conventional,55.00,57.00,70.00,72.00,255092.66,0.33,0.00,138.82,-78.935,0.806,ERT72,6/29/2022 10:35:07 AM
,Mixed / non conventional,55.00,57.00,72.00,2.00,-222795.47,0.33,0.00,-19.35,243.658,0.806,ERT72,6/29/2022 10:35:07 AM
,Mixed / non conventional,55.00,57.00,2.00,4.00,7253425.50,0.34,0.00,38.28,-50.048,0.806,ERT72,6/29/2022 10:35:07 AM
,Mixed / non conventional,55.00,57.00,59.00,61.00,12313.01,0.09,0.00,-90.86,-308.877,0.946,ERT72,6/29/2022 10:35:09 AM
,Mixed / non conventional,55.00,57.00,61.00,63.00,45632.43,0.07,0.00,-23.95,-286.177,0.946,ERT72,6/29/2022 10:35:09 AM
,Mixed / non conventional,55.00,57.00,63.00,65.00,-350638.66,0.08,0.00,203.63,879.592,0.946,ERT72,6/29/2022 10:35:09 AM
,Mixed / non conventional,55.00,57.00,65.00,67.00,222380.44,0.09,0.00,-71.26,-278.925,0.946,ERT72,6/29/2022 10:35:09 AM
,Mixed / non conventional,55.00,57.00,67.00,69.00,397238.25,0.08,0.00,-39.35,-284.711,0.946,ERT72,6/29/2022 10:35:09 AM
,Mixed / non conventional,55.00,57.00,69.00,71.00,413760.94,0.08,0.00,-13.99,-185.345,0.946,ERT72,6/29/2022 10:35:09 AM
,Mixed / non conventional,55.00,57.00,71.00,1.00,-197292.39,0.08,0.00,162.47,284.773,0.946,ERT72,6/29/2022 10:35:09 AM
,Mixed / non conventional,55.00,57.00,1.00,3.00,6581982.00,0.08,0.00,13.23,-50.402,0.946,ERT72,6/29/2022 10:35:09 AM
,Mixed / non conventional,55.00,57.00,3.00,5.00,7164040.50,0.06,0.00,-13.44,-61.438,0.946,ERT72,6/29/2022 10:35:09 AM
,Mixed / non conventional,55.00,57.00,5.00,7.00,6638776.50,0.07,0.00,14.71,-64.055,0.946,ERT72,6/29/2022 10:35:09 AM
,Mixed / non conventional,56.00,58.00,57.00,59.00,-1483.07,0.48,0.00,-255.59,-157.219,0.999,ERT72,6/29/2022 10:35:11 AM
,Mixed / non conventional,56.00,58.00,59.00,61.00,4247.05,0.46,0.00,-93.33,-360.180,0.999,ERT72,6/29/2022 10:35:11 AM
,Mixed / non conventional,56.00,58.00,61.00,63.00,27870.58,0.46,0.00,-26.41,-337.661,0.999,ERT72,6/29/2022 10:35:11 AM
,Mixed / non conventional,56.00,58.00,63.00,65.00,-204352.88,0.46,0.00,203.96,825.266,0.999,ERT72,6/29/2022 10:35:11 AM
,Mixed / non conventional,56.00,58.00,65.00,67.00,88989.62,0.46,0.00,-67.76,-163.354,0.999,ERT72,6/29/2022 10:35:11 AM
,Mixed / non conventional,56.00,58.00,67.00,69.00,315393.41,0.46,0.00,-41.04,-311.744,0.999,ERT72,6/29/2022 10:35:11 AM
,Mixed / non conventional,56.00,58.00,69.00,71.00,399778.34,0.46,0.00,-16.38,-237.091,0.999,ERT72,6/29/2022 10:35:11 AM
,Mixed / non conventional,56.00,58.00,71.00,1.00,-186011.45,0.46,0.00,164.52,322.237,0.999,ERT72,6/29/2022 10:35:11 AM
,Mixed / non conventional,56.00,58.00,1.00,3.00,6739575.00,0.44,0.00,12.82,-51.601,0.999,ERT72,6/29/2022 10:35:12 AM
,Mixed / non conventional,56.00,58.00,3.00,5.00,7872202.00,0.45,0.00,-13.71,-67.361,0.999,ERT72,6/29/2022 10:35:12 AM
,Mixed / non conventional,56.00,58.00,60.00,62.00,11239.41,0.19,0.00,90.00,-252.725,0.848,ERT72,6/29/2022 10:35:14 AM
,Mixed / non conventional,56.00,58.00,62.00,64.00,50944.04,0.18,0.00,-93.59,-286.377,0.848,ERT72,6/29/2022 10:35:14 AM
,Mixed / non conventional,56.00,58.00,64.00,66.00,-364259.56,0.18,0.00,141.53,819.061,0.848,ERT72,6/29/2022 10:35:14 AM
,Mixed / non conventional,56.00,58.00,66.00,68.00,243803.41,0.18,0.00,-82.19,-274.104,0.848,ERT72,6/29/2022 10:35:14 AM
,Mixed / non conventional,56.00,58.00,68.00,70.00,356156.56,0.19,0.00,47.02,-228.812,0.848,ERT72,6/29/2022 10:35:14 AM
,Mixed / non conventional,56.00,58.00,70.00,72.00,330380.41,0.19,0.00,140.60,-132.657,0.848,ERT72,6/29/2022 10:35:14 AM
,Mixed / non conventional,56.00,58.00,72.00,2.00,-232606.34,0.19,0.00,-26.94,300.950,0.848,ERT72,6/29/2022 10:35:14 AM
,Mixed / non conventional,56.00,58.00,2.00,4.00,7614432.00,0.20,0.00,40.41,-52.265,0.848,ERT72,6/29/2022 10:35:14 AM
,Mixed / non conventional,56.00,58.00,4.00,6.00,7925331.50,0.19,0.00,-14.69,-60.923,0.848,ERT72,6/29/2022 10:35:14 AM
,Mixed / non conventional,56.00,58.00,6.00,8.00,6634429.00,0.18,0.00,32.02,-57.379,0.848,ERT72,6/29/2022 10:35:14 AM
,Mixed / non conventional,57.00,59.00,58.00,60.00,2230.28,0.06,0.00,-280.37,1477.736,6.245,ERT72,6/29/2022 10:35:16 AM
,Mixed / non conventional,57.00,59.00,60.00,62.00,721.53,0.04,0.00,97.60,-382.455,6.245,ERT72,6/29/2022 10:35:16 AM
,Mixed / non conventional,57.00,59.00,62.00,64.00,749.65,0.07,0.00,-85.65,-56.766,6.245,ERT72,6/29/2022 10:35:16 AM
,Mixed / non conventional,57.00,59.00,64.00,66.00,40985.20,0.06,0.00,123.02,-1034.509,6.245,ERT72,6/29/2022 10:35:16 AM
,Mixed / non conventional,57.00,59.00,66.00,68.00,-108185.79,0.03,0.00,-78.17,1241.239,6.245,ERT72,6/29/2022 10:35:16 AM
,Mixed / non conventional,57.00,59.00,68.00,70.00,23251.01,0.12,0.00,53.16,-143.642,6.245,ERT72,6/29/2022 10:35:16 AM
,Mixed / non conventional,57.00,59.00,70.00,72.00,9148.76,0.05,0.00,144.04,-33.912,6.245,ERT72,6/29/2022 10:35:16 AM
,Mixed / non conventional,57.00,59.00,72.00,2.00,42145.54,0.06,0.00,-34.28,-456.333,6.245,ERT72,6/29/2022 10:35:16 AM
,Mixed / non conventional,57.00,59.00,2.00,4.00,-1986566.13,0.04,0.00,41.43,95.065,6.245,ERT72,6/29/2022 10:35:16 AM
,Mixed / non conventional,57.00,59.00,4.00,6.00,-1386240.38,0.05,0.00,-13.18,74.139,6.245,ERT72,6/29/2022 10:35:16 AM
,Mixed / non conventional,57.00,59.00,61.00,63.00,856.70,0.10,0.00,-15.13,-140.838,6.198,ERT72,6/29/2022 10:35:19 AM
,Mixed / non conventional,57.00,59.00,63.00,65.00,45930.71,0.11,0.00,169.98,-1887.716,6.198,ERT72,6/29/2022 10:35:19 AM
,Mixed / non conventional,57.00,59.00,65.00,67.00,-118128.63,0.13,0.00,-56.15,1941.999,6.198,ERT72,6/29/2022 10:35:19 AM
,Mixed / non conventional,57.00,59.00,67.00,69.00,-4928.07,0.36,0.00,-30.42,40.508,6.198,ERT72,6/29/2022 10:35:19 AM
,Mixed / non conventional,57.00,59.00,69.00,71.00,15601.84,0.12,0.00,-8.37,-73.283,6.198,ERT72,6/29/2022 10:35:19 AM
,Mixed / non conventional,57.00,59.00,71.00,1.00,40693.81,0.12,0.00,151.65,-502.569,6.198,ERT72,6/29/2022 10:35:19 AM
,Mixed / non conventional,57.00,59.00,1.00,3.00,-1993650.13,0.15,0.00,15.02,89.693,6.198,ERT72,6/29/2022 10:35:19 AM
,Mixed / non conventional,57.00,59.00,3.00,5.00,-1684557.13,0.09,0.00,-10.77,84.537,6.198,ERT72,6/29/2022 10:35:19 AM
,Mixed / non conventional,57.00,59.00,5.00,7.00,-1140459.63,0.14,0.00,16.59,64.096,6.198,ERT72,6/29/2022 10:35:19 AM
,Mixed / non conventional,57.00,59.00,7.00,9.00,4183629.50,0.11,0.00,-162.46,-264.538,6.198,ERT72,6/29/2022 10:35:19 AM
,Mixed / non conventional,58.00,60.00,59.00,61.00,2471.30,0.14,0.00,-529.16,670.125,2.556,ERT72,6/29/2022 10:35:21 AM
,Mixed / non conventional,58.00,60.00,61.00,63.00,966.93,0.13,0.00,-17.79,-209.757,2.556,ERT72,6/29/2022 10:35:21 AM
,Mixed / non conventional,58.00,60.00,63.00,65.00,30810.38,0.15,0.00,161.52,-954.817,2.556,ERT72,6/29/2022 10:35:21 AM
,Mixed / non conventional,58.00,60.00,65.00,67.00,-51298.71,0.14,0.00,-54.70,529.917,2.556,ERT72,6/29/2022 10:35:21 AM
,Mixed / non conventional,58.00,60.00,67.00,69.00,-110557.91,0.14,0.00,-22.72,519.122,2.556,ERT72,6/29/2022 10:35:21 AM
,Mixed / non conventional,58.00,60.00,69.00,71.00,29854.30,0.15,0.00,-9.16,-75.482,2.556,ERT72,6/29/2022 10:35:21 AM
,Mixed / non conventional,58.00,60.00,71.00,1.00,68045.10,0.14,0.00,147.82,-403.551,2.556,ERT72,6/29/2022 10:35:21 AM
,Mixed / non conventional,58.00,60.00,1.00,3.00,-3080289.50,0.14,0.00,15.32,54.188,2.556,ERT72,6/29/2022 10:35:21 AM
,Mixed / non conventional,58.00,60.00,3.00,5.00,-2920675.00,0.15,0.00,-10.39,57.200,2.556,ERT72,6/29/2022 10:35:21 AM
,Mixed / non conventional,58.00,60.00,5.00,7.00,-2238785.25,0.14,0.00,17.04,49.002,2.556,ERT72,6/29/2022 10:35:21 AM
,Mixed / non conventional,58.00,60.00,62.00,64.00,995.81,0.04,0.00,-86.72,-215.555,8.160,ERT72,6/29/2022 10:35:24 AM
,Mixed / non conventional,58.00,60.00,64.00,66.00,51681.17,0.04,0.00,108.42,-2796.760,8.160,ERT72,6/29/2022 10:35:24 AM
,Mixed / non conventional,58.00,60.00,66.00,68.00,-141311.02,0.03,0.00,-62.66,3058.858,8.160,ERT72,6/29/2022 10:35:24 AM
,Mixed / non conventional,58.00,60.00,68.00,70.00,4716.23,0.06,0.00,53.12,-51.044,8.160,ERT72,6/29/2022 10:35:24 AM
,Mixed / non conventional,58.00,60.00,70.00,72.00,19664.40,0.05,0.00,143.77,-121.617,8.160,ERT72,6/29/2022 10:35:24 AM
,Mixed / non conventional,58.00,60.00,72.00,2.00,72909.93,0.04,0.00,-38.93,-1185.614,8.160,ERT72,6/29/2022 10:35:24 AM
,Mixed / non conventional,58.00,60.00,2.00,4.00,-3243179.50,0.00,0.00,42.53,192.119,8.160,ERT72,6/29/2022 10:35:24 AM
,Mixed / non conventional,58.00,60.00,4.00,6.00,-2580731.50,0.03,0.00,-12.30,170.527,8.160,ERT72,6/29/2022 10:35:24 AM
,Mixed / non conventional,58.00,60.00,6.00,8.00,-1691558.00,0.04,0.00,33.39,125.179,8.160,ERT72,6/29/2022 10:35:24 AM
,Mixed / non conventional,58.00,60.00,8.00,10.00,6237114.50,0.06,0.00,-163.10,-519.288,8.160,ERT72,6/29/2022 10:35:24 AM
,Mixed / non conventional,59.00,61.00,60.00,62.00,1757.50,0.48,0.00,-387.18,497.381,2.667,ERT72,6/29/2022 10:35:26 AM
,Mixed / non conventional,59.00,61.00,62.00,64.00,787.04,0.48,0.00,-86.83,-178.189,2.667,ERT72,6/29/2022 10:35:26 AM
,Mixed / non conventional,59.00,61.00,64.00,66.00,29300.10,0.49,0.00,114.92,-947.664,2.667,ERT72,6/29/2022 10:35:26 AM
,Mixed / non conventional,59.00,61.00,66.00,68.00,-54870.49,0.48,0.00,-71.67,591.565,2.667,ERT72,6/29/2022 10:35:26 AM
,Mixed / non conventional,59.00,61.00,68.00,70.00,-91386.85,0.48,0.00,55.11,447.842,2.667,ERT72,6/29/2022 10:35:26 AM
,Mixed / non conventional,59.00,61.00,70.00,72.00,23858.96,0.47,0.00,143.76,-62.957,2.667,ERT72,6/29/2022 10:35:26 AM
,Mixed / non conventional,59.00,61.00,72.00,2.00,78811.49,0.48,0.00,-37.34,-487.813,2.667,ERT72,6/29/2022 10:35:26 AM
,Mixed / non conventional,59.00,61.00,2.00,4.00,-3413785.50,0.48,0.00,42.14,62.678,2.667,ERT72,6/29/2022 10:35:26 AM
,Mixed / non conventional,59.00,61.00,4.00,6.00,-3088121.75,0.48,0.00,-12.73,63.120,2.667,ERT72,6/29/2022 10:35:26 AM
,Mixed / non conventional,59.00,61.00,6.00,8.00,-2221795.50,0.49,0.00,33.17,50.754,2.667,ERT72,6/29/2022 10:35:26 AM
,Mixed / non conventional,59.00,61.00,63.00,65.00,13474.59,0.08,0.00,180.77,-1993.934,5.579,ERT72,6/29/2022 10:35:28 AM
,Mixed / non conventional,59.00,61.00,65.00,67.00,-2527.92,0.03,0.00,-62.59,93.519,5.579,ERT72,6/29/2022 10:35:28 AM
,Mixed / non conventional,59.00,61.00,67.00,69.00,-128136.77,0.08,0.00,-35.83,1896.135,5.579,ERT72,6/29/2022 10:35:29 AM
,Mixed / non conventional,59.00,61.00,69.00,71.00,-1972.54,0.10,0.00,-8.16,14.595,5.579,ERT72,6/29/2022 10:35:29 AM
,Mixed / non conventional,59.00,61.00,71.00,1.00,72489.98,0.08,0.00,157.13,-1109.676,5.579,ERT72,6/29/2022 10:35:29 AM
,Mixed / non conventional,59.00,61.00,1.00,3.00,-3107350.25,0.07,0.00,14.19,113.260,5.579,ERT72,6/29/2022 10:35:29 AM
,Mixed / non conventional,59.00,61.00,3.00,5.00,-3295637.75,0.07,0.00,-11.17,133.460,5.579,ERT72,6/29/2022 10:35:29 AM
,Mixed / non conventional,59.00,61.00,5.00,7.00,-2849164.50,0.08,0.00,15.80,128.700,5.579,ERT72,6/29/2022 10:35:29 AM
,Mixed / non conventional,59.00,61.00,7.00,9.00,7968534.00,0.15,0.00,-158.20,-157.088,2.174,ERT72,6/29/2022 10:35:31 AM
,Mixed / non conventional,59.00,61.00,9.00,11.00,-2317679.00,0.16,0.00,150.01,51.404,2.174,ERT72,6/29/2022 10:35:31 AM
,Mixed / non conventional,60.00,62.00,61.00,63.00,2379.69,0.10,0.00,-691.33,794.001,3.145,ERT72,6/29/2022 10:35:33 AM
,Mixed / non conventional,60.00,62.00,63.00,65.00,4482.39,0.10,0.00,181.06,-1196.468,3.145,ERT72,6/29/2022 10:35:33 AM
,Mixed / non conventional,60.00,62.00,65.00,67.00,1920.14,0.11,0.00,-61.70,-73.220,3.145,ERT72,6/29/2022 10:35:33 AM
,Mixed / non conventional,60.00,62.00,67.00,69.00,-41132.72,0.10,0.00,-32.95,522.828,3.145,ERT72,6/29/2022 10:35:33 AM
,Mixed / non conventional,60.00,62.00,69.00,71.00,-104575.47,0.09,0.00,-11.68,604.198,3.145,ERT72,6/29/2022 10:35:33 AM
,Mixed / non conventional,60.00,62.00,71.00,1.00,72456.19,0.08,0.00,158.02,-752.745,3.145,ERT72,6/29/2022 10:35:33 AM
,Mixed / non conventional,60.00,62.00,1.00,3.00,-2604531.25,0.08,0.00,14.10,50.833,3.145,ERT72,6/29/2022 10:35:33 AM
,Mixed / non conventional,60.00,62.00,3.00,5.00,-3169323.25,0.10,0.00,-11.12,68.604,3.145,ERT72,6/29/2022 10:35:33 AM
,Mixed / non conventional,60.00,62.00,5.00,7.00,-3205655.75,0.12,0.00,15.42,77.250,3.145,ERT72,6/29/2022 10:35:33 AM
,Mixed / non conventional,60.00,62.00,7.00,9.00,7809843.50,0.10,0.00,-159.66,-210.335,3.145,ERT72,6/29/2022 10:35:33 AM
,Mixed / non conventional,60.00,62.00,64.00,66.00,12540.07,0.09,0.00,165.46,-2222.322,6.681,ERT72,6/29/2022 10:35:35 AM
,Mixed / non conventional,60.00,62.00,66.00,68.00,850.10,0.26,0.00,-74.29,-37.663,6.681,ERT72,6/29/2022 10:35:35 AM
,Mixed / non conventional,60.00,62.00,68.00,70.00,-122081.45,0.09,0.00,7.85,2163.500,6.681,ERT72,6/29/2022 10:35:35 AM
,Mixed / non conventional,60.00,62.00,70.00,72.00,-8418.08,0.17,0.00,143.08,74.592,6.681,ERT72,6/29/2022 10:35:35 AM
,Mixed / non conventional,60.00,62.00,72.00,2.00,80040.46,0.11,0.00,-4.24,-1467.370,6.681,ERT72,6/29/2022 10:35:36 AM
,Mixed / non conventional,60.00,62.00,2.00,4.00,-3052990.25,0.09,0.00,39.37,133.268,6.681,ERT72,6/29/2022 10:35:36 AM
,Mixed / non conventional,60.00,62.00,4.00,6.00,-3243058.50,0.10,0.00,-16.00,157.282,6.681,ERT72,6/29/2022 10:35:36 AM
,Mixed / non conventional,60.00,62.00,6.00,8.00,-2642076.50,0.13,0.00,29.65,142.929,6.681,ERT72,6/29/2022 10:35:36 AM
,Mixed / non conventional,60.00,62.00,8.00,10.00,7566421.50,0.10,0.00,-151.71,-458.414,6.681,ERT72,6/29/2022 10:35:36 AM
,Mixed / non conventional,60.00,62.00,10.00,12.00,-2225843.25,0.10,0.00,280.80,151.720,6.681,ERT72,6/29/2022 10:35:36 AM
,Mixed / non conventional,61.00,63.00,62.00,64.00,2261.60,0.15,0.00,-466.90,730.362,3.044,ERT72,6/29/2022 10:35:38 AM
,Mixed / non conventional,61.00,63.00,64.00,66.00,4858.55,0.13,0.00,141.32,-1255.220,3.044,ERT72,6/29/2022 10:35:38 AM
,Mixed / non conventional,61.00,63.00,66.00,68.00,2386.34,0.14,0.00,-73.17,-88.074,3.044,ERT72,6/29/2022 10:35:38 AM
,Mixed / non conventional,61.00,63.00,68.00,70.00,-46460.17,0.14,0.00,43.55,571.576,3.044,ERT72,6/29/2022 10:35:38 AM
,Mixed / non conventional,61.00,63.00,70.00,72.00,-81652.00,0.12,0.00,136.04,456.602,3.044,ERT72,6/29/2022 10:35:38 AM
,Mixed / non conventional,61.00,63.00,72.00,2.00,71031.10,0.12,0.00,-23.16,-714.238,3.044,ERT72,6/29/2022 10:35:38 AM
,Mixed / non conventional,61.00,63.00,2.00,4.00,-2722779.75,0.14,0.00,41.17,51.434,3.044,ERT72,6/29/2022 10:35:38 AM
,Mixed / non conventional,61.00,63.00,4.00,6.00,-3318051.75,0.14,0.00,-14.06,69.517,3.044,ERT72,6/29/2022 10:35:38 AM
,Mixed / non conventional,61.00,63.00,6.00,8.00,-3037622.75,0.13,0.00,31.06,70.850,3.044,ERT72,6/29/2022 10:35:38 AM
,Mixed / non conventional,61.00,63.00,8.00,10.00,7743876.00,0.14,0.00,-157.56,-201.860,3.044,ERT72,6/29/2022 10:35:38 AM
,Mixed / non conventional,61.00,63.00,65.00,67.00,532.33,0.08,0.00,-60.16,-68.421,4.846,ERT72,6/29/2022 10:35:40 AM
,Mixed / non conventional,61.00,63.00,67.00,69.00,-935.63,0.38,0.00,-31.11,30.064,4.846,ERT72,6/29/2022 10:35:40 AM
,Mixed / non conventional,61.00,63.00,69.00,71.00,-113618.96,0.07,0.00,-54.05,1460.361,4.846,ERT72,6/29/2022 10:35:40 AM
,Mixed / non conventional,61.00,63.00,71.00,1.00,56085.11,0.11,0.00,187.97,-1104.558,4.846,ERT72,6/29/2022 10:35:40 AM
,Mixed / non conventional,61.00,63.00,1.00,3.00,-2239163.75,0.11,0.00,12.22,64.023,4.846,ERT72,6/29/2022 10:35:40 AM
,Mixed / non conventional,61.00,63.00,3.00,5.00,-3047577.25,0.03,0.00,-13.59,96.484,4.846,ERT72,6/29/2022 10:35:40 AM
,Mixed / non conventional,61.00,63.00,5.00,7.00,-3543725.50,0.09,0.00,11.88,124.648,4.846,ERT72,6/29/2022 10:35:40 AM
,Mixed / non conventional,61.00,63.00,7.00,9.00,7690675.50,0.07,0.00,-150.60,-301.745,4.846,ERT72,6/29/2022 10:35:41 AM
,Mixed / non conventional,61.00,63.00,9.00,11.00,-1530475.13,0.12,0.00,148.60,67.251,4.846,ERT72,6/29/2022 10:35:41 AM
,Mixed / non conventional,61.00,63.00,11.00,13.00,-2181877.25,0.09,0.00,91.09,107.865,4.846,ERT72,6/29/2022 10:35:41 AM
,Mixed / non conventional,62.00,64.00,63.00,65.00,-1580.81,0.05,0.00,-331.99,-898.865,5.359,ERT72,6/29/2022 10:35:43 AM
,Mixed / non conventional,62.00,64.00,65.00,67.00,88.44,0.07,0.00,-62.61,-40.229,5.359,ERT72,6/29/2022 10:35:43 AM
,Mixed / non conventional,62.00,64.00,67.00,69.00,1822.52,0.09,0.00,-30.22,-118.435,5.359,ERT72,6/29/2022 10:35:43 AM
,Mixed / non conventional,62.00,64.00,69.00,71.00,-38565.91,0.00,0.00,-10.36,835.388,5.359,ERT72,6/29/2022 10:35:43 AM
,Mixed / non conventional,62.00,64.00,71.00,1.00,17022.40,0.03,0.00,155.76,-468.466,5.359,ERT72,6/29/2022 10:35:43 AM
,Mixed / non conventional,62.00,64.00,1.00,3.00,-1563742.50,0.04,0.00,14.12,47.062,5.359,ERT72,6/29/2022 10:35:43 AM
,Mixed / non conventional,62.00,64.00,3.00,5.00,-2328297.00,0.06,0.00,-10.59,77.440,5.359,ERT72,6/29/2022 10:35:43 AM
,Mixed / non conventional,62.00,64.00,5.00,7.00,-3044785.50,0.03,0.00,15.57,112.319,5.359,ERT72,6/29/2022 10:35:43 AM
,Mixed / non conventional,62.00,64.00,7.00,9.00,6056553.50,0.00,0.00,-160.03,-248.726,5.359,ERT72,6/29/2022 10:35:43 AM
,Mixed / non conventional,62.00,64.00,9.00,11.00,-1029347.31,0.00,0.00,150.68,47.244,5.359,ERT72,6/29/2022 10:35:43 AM
,Mixed / non conventional,62.00,64.00,66.00,68.00,587.37,0.07,0.00,-74.74,-84.391,5.416,ERT72,6/29/2022 10:35:45 AM
,Mixed / non conventional,62.00,64.00,68.00,70.00,-1319.42,0.25,0.00,51.87,47.392,5.416,ERT72,6/29/2022 10:35:45 AM
,Mixed / non conventional,62.00,64.00,70.00,72.00,-96768.77,0.08,0.00,137.61,1390.329,5.416,ERT72,6/29/2022 10:35:45 AM
