,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,15.00,17.00,51.00,53.00,3339683.25,1.13,0.00,-115.47,-122.597,1.341,ERT72,7/11/2022 12:25:09 PM
,Mixed / non conventional,15.00,17.00,53.00,55.00,3713265.00,1.14,0.00,145.11,-115.865,1.341,ERT72,7/11/2022 12:25:09 PM
,Mixed / non conventional,15.00,17.00,55.00,57.00,-10262423.00,1.14,0.00,-48.41,274.471,1.341,ERT72,7/11/2022 12:25:09 PM
,Mixed / non conventional,15.00,17.00,57.00,59.00,2262252.50,1.12,0.00,78.78,-52.254,1.341,ERT72,7/11/2022 12:25:09 PM
,Mixed / non conventional,15.00,17.00,56.00,58.00,-11736739.00,0.29,0.00,-36.40,419.559,1.930,ERT72,7/11/2022 12:25:11 PM
,Mixed / non conventional,15.00,17.00,58.00,60.00,3699031.25,0.28,0.00,13.13,-114.598,1.930,ERT72,7/11/2022 12:25:11 PM
,Mixed / non conventional,15.00,17.00,60.00,62.00,4544987.50,0.29,0.00,96.88,-122.829,1.930,ERT72,7/11/2022 12:25:11 PM
,Mixed / non conventional,15.00,17.00,62.00,64.00,4235969.50,0.29,0.00,-81.84,-100.464,1.930,ERT72,7/11/2022 12:25:11 PM
,Mixed / non conventional,15.00,17.00,64.00,66.00,-14610885.00,0.28,0.00,136.15,305.754,1.930,ERT72,7/11/2022 12:25:11 PM
,Mixed / non conventional,15.00,17.00,66.00,68.00,4377130.00,0.28,0.00,-119.89,-81.225,1.930,ERT72,7/11/2022 12:25:11 PM
,Mixed / non conventional,15.00,17.00,68.00,70.00,5106689.00,0.29,0.00,52.06,-84.427,1.930,ERT72,7/11/2022 12:25:11 PM
,Mixed / non conventional,15.00,17.00,70.00,72.00,3488379.25,0.29,0.00,174.49,-51.603,1.930,ERT72,7/11/2022 12:25:11 PM
,Mixed / non conventional,15.00,17.00,72.00,2.00,-219366.27,0.29,0.00,-56.90,734.237,1.930,ERT72,7/11/2022 12:25:11 PM
,Mixed / non conventional,15.00,17.00,2.00,4.00,648426.00,0.29,0.00,24.78,-742.998,1.930,ERT72,7/11/2022 12:25:11 PM
,Mixed / non conventional,15.00,17.00,59.00,61.00,4231577.50,0.53,0.00,-9.59,-113.562,1.792,ERT72,7/11/2022 12:25:13 PM
,Mixed / non conventional,15.00,17.00,61.00,63.00,4961777.50,0.53,0.00,-5.84,-116.515,1.792,ERT72,7/11/2022 12:25:13 PM
,Mixed / non conventional,15.00,17.00,63.00,65.00,-12744489.00,0.53,0.00,75.75,263.354,1.792,ERT72,7/11/2022 12:25:13 PM
,Mixed / non conventional,15.00,17.00,65.00,67.00,2830345.25,0.53,0.00,-31.06,-51.741,1.792,ERT72,7/11/2022 12:25:13 PM
,Mixed / non conventional,15.00,17.00,67.00,69.00,4792694.50,0.54,0.00,-55.69,-77.874,1.792,ERT72,7/11/2022 12:25:14 PM
,Mixed / non conventional,15.00,17.00,69.00,71.00,5111201.00,0.53,0.00,0.85,-74.155,1.792,ERT72,7/11/2022 12:25:14 PM
,Mixed / non conventional,15.00,17.00,71.00,1.00,-360980.19,0.53,0.00,147.72,987.197,1.792,ERT72,7/11/2022 12:25:14 PM
,Mixed / non conventional,15.00,17.00,1.00,3.00,824346.25,0.53,0.00,46.47,-699.639,1.792,ERT72,7/11/2022 12:25:14 PM
,Mixed / non conventional,15.00,17.00,3.00,5.00,546570.94,0.54,0.00,-36.21,-742.218,1.792,ERT72,7/11/2022 12:25:14 PM
,Mixed / non conventional,15.00,17.00,5.00,7.00,371722.91,0.53,0.00,97.65,-883.369,1.792,ERT72,7/11/2022 12:25:14 PM
,Mixed / non conventional,16.00,18.00,17.00,19.00,-1720.74,0.16,0.00,-602.67,-82.331,0.451,ERT72,7/11/2022 12:25:16 PM
,Mixed / non conventional,16.00,18.00,19.00,21.00,4524.18,0.19,0.00,0.85,-173.172,0.451,ERT72,7/11/2022 12:25:16 PM
,Mixed / non conventional,16.00,18.00,21.00,23.00,34994.62,0.18,0.00,81.03,-191.355,0.451,ERT72,7/11/2022 12:25:16 PM
,Mixed / non conventional,16.00,18.00,23.00,25.00,-217904.44,0.17,0.00,-22.31,397.176,0.451,ERT72,7/11/2022 12:25:16 PM
,Mixed / non conventional,16.00,18.00,25.00,27.00,81796.79,0.17,0.00,50.24,-67.769,0.451,ERT72,7/11/2022 12:25:16 PM
,Mixed / non conventional,16.00,18.00,27.00,29.00,275616.09,0.18,0.00,-42.53,-122.957,0.451,ERT72,7/11/2022 12:25:16 PM
,Mixed / non conventional,16.00,18.00,29.00,31.00,522869.78,0.18,0.00,52.81,-139.957,0.451,ERT72,7/11/2022 12:25:16 PM
,Mixed / non conventional,16.00,18.00,31.00,33.00,-1604513.38,0.18,0.00,-59.29,277.899,0.451,ERT72,7/11/2022 12:25:16 PM
,Mixed / non conventional,16.00,18.00,33.00,35.00,435004.13,0.20,0.00,86.59,-51.550,0.451,ERT72,7/11/2022 12:25:16 PM
,Mixed / non conventional,16.00,18.00,35.00,37.00,912785.19,0.17,0.00,-109.55,-77.264,0.451,ERT72,7/11/2022 12:25:16 PM
,Mixed / non conventional,16.00,18.00,20.00,22.00,13192.00,0.43,0.00,12.57,-124.646,0.356,ERT72,7/11/2022 12:25:18 PM
,Mixed / non conventional,16.00,18.00,22.00,24.00,73740.59,0.43,0.00,-62.54,-174.186,0.356,ERT72,7/11/2022 12:25:18 PM
,Mixed / non conventional,16.00,18.00,24.00,26.00,-419874.31,0.43,0.00,69.17,396.722,0.356,ERT72,7/11/2022 12:25:18 PM
,Mixed / non conventional,16.00,18.00,26.00,28.00,208021.78,0.44,0.00,-32.89,-98.276,0.356,ERT72,7/11/2022 12:25:18 PM
,Mixed / non conventional,16.00,18.00,28.00,30.00,359513.59,0.43,0.00,-23.11,-97.054,0.356,ERT72,7/11/2022 12:25:18 PM
,Mixed / non conventional,16.00,18.00,30.00,32.00,581627.88,0.44,0.00,30.56,-98.135,0.356,ERT72,7/11/2022 12:25:18 PM
,Mixed / non conventional,16.00,18.00,32.00,34.00,-2125258.75,0.43,0.00,-9.79,239.057,0.356,ERT72,7/11/2022 12:25:18 PM
,Mixed / non conventional,16.00,18.00,34.00,36.00,666040.63,0.44,0.00,16.28,-52.443,0.356,ERT72,7/11/2022 12:25:19 PM
,Mixed / non conventional,16.00,18.00,36.00,38.00,1111538.75,0.44,0.00,-26.40,-63.651,0.356,ERT72,7/11/2022 12:25:19 PM
,Mixed / non conventional,16.00,18.00,38.00,40.00,1547922.00,0.43,0.00,70.78,-66.480,0.356,ERT72,7/11/2022 12:25:19 PM
,Mixed / non conventional,16.00,18.00,37.00,39.00,1478709.75,0.19,0.00,102.07,-213.011,1.038,ERT72,7/11/2022 12:25:21 PM
,Mixed / non conventional,16.00,18.00,39.00,41.00,-3960494.75,0.19,0.00,-49.52,433.592,1.038,ERT72,7/11/2022 12:25:21 PM
,Mixed / non conventional,16.00,18.00,41.00,43.00,982571.44,0.19,0.00,44.19,-83.667,1.038,ERT72,7/11/2022 12:25:21 PM
,Mixed / non conventional,16.00,18.00,43.00,45.00,1843124.75,0.19,0.00,-31.48,-124.472,1.038,ERT72,7/11/2022 12:25:21 PM
,Mixed / non conventional,16.00,18.00,45.00,47.00,2502493.50,0.20,0.00,47.16,-136.292,1.038,ERT72,7/11/2022 12:25:21 PM
,Mixed / non conventional,16.00,18.00,47.00,49.00,-6419917.50,0.19,0.00,-71.13,286.075,1.038,ERT72,7/11/2022 12:25:21 PM
,Mixed / non conventional,16.00,18.00,49.00,51.00,1409109.88,0.19,0.00,41.20,-52.026,1.038,ERT72,7/11/2022 12:25:21 PM
,Mixed / non conventional,16.00,18.00,51.00,53.00,2852430.25,0.19,0.00,-114.71,-88.238,1.038,ERT72,7/11/2022 12:25:21 PM
,Mixed / non conventional,16.00,18.00,53.00,55.00,3812809.25,0.19,0.00,145.75,-99.800,1.038,ERT72,7/11/2022 12:25:21 PM
,Mixed / non conventional,16.00,18.00,55.00,57.00,-9043028.00,0.19,0.00,-50.34,202.060,1.038,ERT72,7/11/2022 12:25:21 PM
,Mixed / non conventional,16.00,18.00,40.00,42.00,-5073100.50,0.30,0.00,-85.06,491.213,1.044,ERT72,7/11/2022 12:25:23 PM
,Mixed / non conventional,16.00,18.00,42.00,44.00,1382446.63,0.30,0.00,7.40,-105.174,1.044,ERT72,7/11/2022 12:25:23 PM
,Mixed / non conventional,16.00,18.00,44.00,46.00,2287108.75,0.30,0.00,-72.39,-139.199,1.044,ERT72,7/11/2022 12:25:23 PM
,Mixed / non conventional,16.00,18.00,46.00,48.00,2579868.50,0.30,0.00,60.03,-127.576,1.044,ERT72,7/11/2022 12:25:23 PM
,Mixed / non conventional,16.00,18.00,48.00,50.00,-8085021.50,0.30,0.00,-17.52,329.262,1.044,ERT72,7/11/2022 12:25:23 PM
,Mixed / non conventional,16.00,18.00,50.00,52.00,2100566.25,0.31,0.00,13.83,-71.287,1.044,ERT72,7/11/2022 12:25:23 PM
,Mixed / non conventional,16.00,18.00,52.00,54.00,3339009.00,0.30,0.00,30.36,-95.424,1.044,ERT72,7/11/2022 12:25:23 PM
,Mixed / non conventional,16.00,18.00,54.00,56.00,3571954.50,0.29,0.00,36.05,-86.769,1.044,ERT72,7/11/2022 12:25:23 PM
,Mixed / non conventional,16.00,18.00,56.00,58.00,-10898447.00,0.30,0.00,-35.04,226.921,1.044,ERT72,7/11/2022 12:25:23 PM
,Mixed / non conventional,16.00,18.00,58.00,60.00,2911536.75,0.31,0.00,12.66,-52.356,1.044,ERT72,7/11/2022 12:25:23 PM
,Mixed / non conventional,16.00,18.00,57.00,59.00,1655454.25,0.86,0.00,81.99,-63.919,2.085,ERT72,7/11/2022 12:25:26 PM
,Mixed / non conventional,16.00,18.00,59.00,61.00,3658706.00,0.87,0.00,-6.55,-122.429,2.085,ERT72,7/11/2022 12:25:26 PM
,Mixed / non conventional,16.00,18.00,61.00,63.00,5009462.50,0.86,0.00,-1.67,-146.226,2.085,ERT72,7/11/2022 12:25:26 PM
,Mixed / non conventional,16.00,18.00,63.00,65.00,-11552239.00,0.86,0.00,68.24,295.930,2.085,ERT72,7/11/2022 12:25:26 PM
,Mixed / non conventional,16.00,18.00,65.00,67.00,2266311.00,0.84,0.00,-29.90,-51.225,2.085,ERT72,7/11/2022 12:25:26 PM
,Mixed / non conventional,16.00,18.00,67.00,69.00,4241789.00,0.87,0.00,-53.50,-85.019,2.085,ERT72,7/11/2022 12:25:26 PM
,Mixed / non conventional,16.00,18.00,69.00,71.00,5001301.00,0.87,0.00,3.13,-89.308,2.085,ERT72,7/11/2022 12:25:26 PM
,Mixed / non conventional,16.00,18.00,71.00,1.00,-343072.19,0.87,0.00,124.62,971.019,2.085,ERT72,7/11/2022 12:25:26 PM
,Mixed / non conventional,16.00,18.00,1.00,3.00,582636.69,0.87,0.00,52.29,-466.589,2.085,ERT72,7/11/2022 12:25:26 PM
,Mixed / non conventional,16.00,18.00,3.00,5.00,630752.25,0.87,0.00,-15.18,-780.644,2.085,ERT72,7/11/2022 12:25:26 PM
,Mixed / non conventional,16.00,18.00,60.00,62.00,4276327.00,0.08,0.00,100.33,-114.983,1.795,ERT72,7/11/2022 12:25:28 PM
,Mixed / non conventional,16.00,18.00,62.00,64.00,4479302.00,0.07,0.00,-78.31,-105.387,1.795,ERT72,7/11/2022 12:25:28 PM
,Mixed / non conventional,16.00,18.00,64.00,66.00,-13695849.00,0.06,0.00,126.67,283.556,1.795,ERT72,7/11/2022 12:25:28 PM
,Mixed / non conventional,16.00,18.00,66.00,68.00,3663076.00,0.08,0.00,-117.77,-67.092,1.795,ERT72,7/11/2022 12:25:28 PM
,Mixed / non conventional,16.00,18.00,68.00,70.00,4768279.00,0.09,0.00,54.51,-77.626,1.795,ERT72,7/11/2022 12:25:28 PM
,Mixed / non conventional,16.00,18.00,70.00,72.00,3548474.00,0.06,0.00,176.49,-51.581,1.795,ERT72,7/11/2022 12:25:28 PM
,Mixed / non conventional,16.00,18.00,72.00,2.00,-257692.27,0.10,0.00,-79.85,706.081,1.795,ERT72,7/11/2022 12:25:28 PM
,Mixed / non conventional,16.00,18.00,2.00,4.00,618535.38,0.08,0.00,40.14,-525.971,1.795,ERT72,7/11/2022 12:25:28 PM
,Mixed / non conventional,16.00,18.00,4.00,6.00,603253.38,0.09,0.00,22.08,-820.762,1.795,ERT72,7/11/2022 12:25:28 PM
,Mixed / non conventional,16.00,18.00,6.00,8.00,521228.59,0.10,0.00,156.22,-1241.034,1.795,ERT72,7/11/2022 12:25:28 PM
,Mixed / non conventional,17.00,19.00,18.00,20.00,2573.32,0.00,0.00,-330.08,1843.714,6.753,ERT72,7/11/2022 12:25:31 PM
,Mixed / non conventional,17.00,19.00,20.00,22.00,812.53,0.00,0.00,23.45,-465.723,6.753,ERT72,7/11/2022 12:25:31 PM
,Mixed / non conventional,17.00,19.00,22.00,24.00,1489.61,0.04,0.00,-51.99,-121.973,6.753,ERT72,7/11/2022 12:25:31 PM
,Mixed / non conventional,17.00,19.00,24.00,26.00,40668.20,0.03,0.00,56.49,-1110.007,6.753,ERT72,7/11/2022 12:25:31 PM
,Mixed / non conventional,17.00,19.00,26.00,28.00,-107008.80,0.03,0.00,-38.35,1327.603,6.753,ERT72,7/11/2022 12:25:31 PM
,Mixed / non conventional,17.00,19.00,28.00,30.00,30981.87,0.04,0.00,-15.66,-206.972,6.753,ERT72,7/11/2022 12:25:31 PM
,Mixed / non conventional,17.00,19.00,30.00,32.00,20110.48,0.05,0.00,36.45,-80.608,6.753,ERT72,7/11/2022 12:25:31 PM
,Mixed / non conventional,17.00,19.00,32.00,34.00,341255.47,0.00,0.00,-15.61,-885.068,6.753,ERT72,7/11/2022 12:25:31 PM
,Mixed / non conventional,17.00,19.00,34.00,36.00,-439214.22,0.03,0.00,12.26,779.409,6.753,ERT72,7/11/2022 12:25:31 PM
,Mixed / non conventional,17.00,19.00,36.00,38.00,-30111.72,0.04,0.00,-22.93,38.168,6.753,ERT72,7/11/2022 12:25:31 PM
,Mixed / non conventional,17.00,19.00,21.00,23.00,1156.79,0.11,0.00,92.55,-51.917,1.692,ERT72,7/11/2022 12:25:33 PM
,Mixed / non conventional,17.00,19.00,23.00,25.00,63855.80,0.11,0.00,-52.97,-716.463,1.692,ERT72,7/11/2022 12:25:33 PM
,Mixed / non conventional,17.00,19.00,25.00,27.00,-163263.19,0.10,0.00,60.16,732.727,1.692,ERT72,7/11/2022 12:25:33 PM
,Mixed / non conventional,17.00,19.00,27.00,29.00,1175.31,0.30,0.00,-35.04,-10.355,6.643,ERT72,7/11/2022 12:25:35 PM
,Mixed / non conventional,17.00,19.00,29.00,31.00,26173.00,0.05,0.00,61.81,-131.773,6.643,ERT72,7/11/2022 12:25:35 PM
,Mixed / non conventional,17.00,19.00,31.00,33.00,538750.75,0.03,0.00,-62.13,-1695.275,6.643,ERT72,7/11/2022 12:25:35 PM
,Mixed / non conventional,17.00,19.00,33.00,35.00,-631683.94,0.12,0.00,76.28,1319.203,6.613,ERT72,7/11/2022 12:25:37 PM
,Mixed / non conventional,17.00,19.00,35.00,37.00,-196363.58,0.16,0.00,-107.70,287.058,6.613,ERT72,7/11/2022 12:25:37 PM
,Mixed / non conventional,17.00,19.00,37.00,39.00,17509.49,0.16,0.00,99.34,-18.616,6.613,ERT72,7/11/2022 12:25:37 PM
,Mixed / non conventional,17.00,19.00,39.00,41.00,1309568.63,0.16,0.00,-32.05,-1044.226,6.613,ERT72,7/11/2022 12:25:37 PM
,Mixed / non conventional,17.00,19.00,38.00,40.00,9565.67,0.23,0.00,74.44,-8.782,6.617,ERT72,7/11/2022 12:25:40 PM
,Mixed / non conventional,17.00,19.00,40.00,42.00,997423.69,0.13,0.00,-65.01,-695.902,6.617,ERT72,7/11/2022 12:25:40 PM
,Mixed / non conventional,17.00,19.00,42.00,44.00,-848618.13,0.13,0.00,-0.23,460.510,6.617,ERT72,7/11/2022 12:25:40 PM
,Mixed / non conventional,17.00,19.00,44.00,46.00,-299721.69,0.13,0.00,-77.05,128.994,6.617,ERT72,7/11/2022 12:25:40 PM
,Mixed / non conventional,17.00,19.00,46.00,48.00,-70376.69,0.12,0.00,56.75,24.426,6.617,ERT72,7/11/2022 12:25:40 PM
,Mixed / non conventional,17.00,19.00,48.00,50.00,1868937.38,0.13,0.00,-3.49,-530.740,6.617,ERT72,7/11/2022 12:25:40 PM
,Mixed / non conventional,17.00,19.00,50.00,52.00,-1185940.75,0.13,0.00,8.72,279.043,6.617,ERT72,7/11/2022 12:25:40 PM
,Mixed / non conventional,17.00,19.00,52.00,54.00,-677231.94,0.13,0.00,26.44,133.853,6.634,ERT72,7/11/2022 12:25:42 PM
,Mixed / non conventional,17.00,19.00,54.00,56.00,-291079.31,0.14,0.00,33.08,48.680,6.634,ERT72,7/11/2022 12:25:42 PM
,Mixed / non conventional,17.00,19.00,56.00,58.00,2817792.00,0.12,0.00,-25.24,-402.280,6.634,ERT72,7/11/2022 12:25:42 PM
,Mixed / non conventional,17.00,19.00,41.00,43.00,-1038522.63,0.16,0.00,34.30,604.047,6.271,ERT72,7/11/2022 12:25:44 PM
,Mixed / non conventional,17.00,19.00,43.00,45.00,-538669.50,0.15,0.00,-36.66,246.174,6.271,ERT72,7/11/2022 12:25:44 PM
,Mixed / non conventional,17.00,19.00,45.00,47.00,-141474.05,0.15,0.00,44.53,51.723,6.271,ERT72,7/11/2022 12:25:44 PM
,Mixed / non conventional,17.00,19.00,47.00,49.00,2120904.00,0.15,0.00,-58.90,-630.015,6.271,ERT72,7/11/2022 12:25:44 PM
,Mixed / non conventional,17.00,19.00,49.00,51.00,-1179494.50,0.15,0.00,36.78,288.546,6.271,ERT72,7/11/2022 12:25:44 PM
,Mixed / non conventional,17.00,19.00,51.00,53.00,-942880.00,0.14,0.00,-118.43,192.215,6.271,ERT72,7/11/2022 12:25:44 PM
,Mixed / non conventional,17.00,19.00,53.00,55.00,-486757.13,0.14,0.00,143.56,83.562,6.271,ERT72,7/11/2022 12:25:44 PM
,Mixed / non conventional,17.00,19.00,55.00,57.00,2885321.00,0.15,0.00,-41.81,-421.028,6.271,ERT72,7/11/2022 12:25:44 PM
,Mixed / non conventional,17.00,19.00,57.00,59.00,-1052286.25,0.16,0.00,77.70,131.614,6.271,ERT72,7/11/2022 12:25:44 PM
,Mixed / non conventional,17.00,19.00,59.00,61.00,-1313038.63,0.15,0.00,-14.39,141.833,6.271,ERT72,7/11/2022 12:25:44 PM
,Mixed / non conventional,17.00,19.00,58.00,60.00,-1420387.88,0.16,0.00,9.82,175.329,6.666,ERT72,7/11/2022 12:25:47 PM
,Mixed / non conventional,17.00,19.00,60.00,62.00,-1067347.13,0.17,0.00,93.30,114.181,6.666,ERT72,7/11/2022 12:25:47 PM
,Mixed / non conventional,17.00,19.00,62.00,64.00,-622169.94,0.15,0.00,-83.84,58.060,6.666,ERT72,7/11/2022 12:25:47 PM
,Mixed / non conventional,17.00,19.00,64.00,66.00,3761105.50,0.15,0.00,143.97,-308.016,6.666,ERT72,7/11/2022 12:25:47 PM
,Mixed / non conventional,17.00,19.00,66.00,68.00,-1572519.50,0.16,0.00,-122.14,113.630,6.666,ERT72,7/11/2022 12:25:47 PM
,Mixed / non conventional,17.00,19.00,68.00,70.00,-1338592.50,0.16,0.00,49.62,85.773,6.666,ERT72,7/11/2022 12:25:47 PM
,Mixed / non conventional,17.00,19.00,70.00,72.00,-674469.94,0.19,0.00,173.62,38.504,6.666,ERT72,7/11/2022 12:25:47 PM
,Mixed / non conventional,17.00,19.00,72.00,2.00,91887.71,0.18,0.00,-31.28,-831.445,6.666,ERT72,7/11/2022 12:25:47 PM
,Mixed / non conventional,17.00,19.00,2.00,4.00,-510540.94,0.18,0.00,-4.06,1307.077,6.666,ERT72,7/11/2022 12:25:47 PM
,Mixed / non conventional,17.00,19.00,4.00,6.00,-24375.64,0.17,0.00,-19.75,96.446,6.666,ERT72,7/11/2022 12:25:47 PM
,Mixed / non conventional,17.00,19.00,61.00,63.00,-897633.06,0.07,0.00,-9.62,69.918,5.201,ERT72,7/11/2022 12:25:49 PM
,Mixed / non conventional,17.00,19.00,63.00,65.00,3636483.00,0.07,0.00,85.30,-247.849,5.201,ERT72,7/11/2022 12:25:49 PM
,Mixed / non conventional,17.00,19.00,65.00,67.00,-1131380.13,0.03,0.00,-33.67,67.856,5.201,ERT72,7/11/2022 12:25:49 PM
,Mixed / non conventional,17.00,19.00,67.00,69.00,-1495804.50,0.08,0.00,-58.47,79.365,5.201,ERT72,7/11/2022 12:25:49 PM
,Mixed / non conventional,17.00,19.00,69.00,71.00,-1153954.88,0.08,0.00,-1.97,54.421,5.201,ERT72,7/11/2022 12:25:49 PM
,Mixed / non conventional,17.00,19.00,71.00,1.00,227880.33,0.05,0.00,191.46,-1444.154,5.201,ERT72,7/11/2022 12:25:49 PM
,Mixed / non conventional,17.00,19.00,1.00,3.00,-933941.19,0.05,0.00,8.31,1533.755,5.201,ERT72,7/11/2022 12:25:49 PM
,Mixed / non conventional,17.00,19.00,3.00,5.00,-154403.38,0.03,0.00,-54.58,380.349,5.201,ERT72,7/11/2022 12:25:49 PM
,Mixed / non conventional,17.00,19.00,5.00,7.00,13167.17,0.14,0.00,71.91,-51.897,5.201,ERT72,7/11/2022 12:25:49 PM
,Mixed / non conventional,17.00,19.00,7.00,9.00,360341.53,0.03,0.00,-420.29,-2485.412,5.201,ERT72,7/11/2022 12:25:49 PM
,Mixed / non conventional,18.00,20.00,19.00,21.00,2296.66,2.74,0.00,-723.17,1286.576,5.280,ERT72,7/11/2022 12:25:51 PM
,Mixed / non conventional,18.00,20.00,21.00,23.00,796.00,2.73,0.00,93.41,-356.734,5.280,ERT72,7/11/2022 12:25:51 PM
,Mixed / non conventional,18.00,20.00,23.00,25.00,29497.98,2.73,0.00,-44.77,-1888.526,5.280,ERT72,7/11/2022 12:25:51 PM
,Mixed / non conventional,18.00,20.00,25.00,27.00,-50322.74,2.72,0.00,53.26,1073.923,5.280,ERT72,7/11/2022 12:25:52 PM
,Mixed / non conventional,18.00,20.00,27.00,29.00,-90746.26,2.74,0.00,-36.60,880.270,5.280,ERT72,7/11/2022 12:25:52 PM
,Mixed / non conventional,18.00,20.00,29.00,31.00,30153.34,2.74,0.00,61.19,-157.499,5.280,ERT72,7/11/2022 12:25:52 PM
,Mixed / non conventional,18.00,20.00,31.00,33.00,411920.97,2.72,0.00,-74.07,-1290.942,5.280,ERT72,7/11/2022 12:25:52 PM
,Mixed / non conventional,18.00,20.00,33.00,35.00,-315405.38,2.71,0.00,89.06,639.594,5.280,ERT72,7/11/2022 12:25:52 PM
,Mixed / non conventional,18.00,20.00,35.00,37.00,-358433.28,2.74,0.00,-105.27,497.319,5.280,ERT72,7/11/2022 12:25:52 PM
,Mixed / non conventional,18.00,20.00,37.00,39.00,-30034.06,2.76,0.00,98.85,29.765,5.280,ERT72,7/11/2022 12:25:52 PM
,Mixed / non conventional,18.00,20.00,22.00,24.00,1213.45,0.62,0.00,-52.43,-170.124,5.285,ERT72,7/11/2022 12:25:54 PM
,Mixed / non conventional,18.00,20.00,24.00,26.00,48686.63,0.62,0.00,54.53,-1706.450,5.285,ERT72,7/11/2022 12:25:54 PM
,Mixed / non conventional,18.00,20.00,26.00,28.00,-122250.70,0.62,0.00,-34.30,1713.940,5.285,ERT72,7/11/2022 12:25:54 PM
,Mixed / non conventional,18.00,20.00,28.00,30.00,-2385.96,0.53,0.00,-17.21,16.725,5.285,ERT72,7/11/2022 12:25:54 PM
,Mixed / non conventional,18.00,20.00,30.00,32.00,25164.25,0.61,0.00,36.00,-100.800,5.285,ERT72,7/11/2022 12:25:54 PM
,Mixed / non conventional,18.00,20.00,32.00,34.00,387714.00,0.57,0.00,-17.66,-999.415,5.442,ERT72,7/11/2022 12:25:56 PM
,Mixed / non conventional,18.00,20.00,34.00,36.00,-416223.84,0.57,0.00,15.16,715.274,5.442,ERT72,7/11/2022 12:25:56 PM
,Mixed / non conventional,18.00,20.00,36.00,38.00,-157765.41,0.57,0.00,-23.18,189.781,5.442,ERT72,7/11/2022 12:25:56 PM
,Mixed / non conventional,18.00,20.00,38.00,40.00,-7793.97,0.77,0.00,74.11,6.819,5.442,ERT72,7/11/2022 12:25:56 PM
,Mixed / non conventional,18.00,20.00,40.00,42.00,1069702.00,0.57,0.00,-68.37,-701.880,5.442,ERT72,7/11/2022 12:25:56 PM
,Mixed / non conventional,18.00,20.00,39.00,41.00,1148940.25,0.19,0.00,-32.83,-467.530,2.933,ERT72,7/11/2022 12:25:58 PM
,Mixed / non conventional,18.00,20.00,41.00,43.00,-635506.75,0.20,0.00,38.06,196.537,2.933,ERT72,7/11/2022 12:25:58 PM
,Mixed / non conventional,18.00,20.00,43.00,45.00,-672271.81,0.20,0.00,-36.59,161.707,2.933,ERT72,7/11/2022 12:25:58 PM
,Mixed / non conventional,18.00,20.00,45.00,47.00,-267554.25,0.21,0.00,44.28,51.041,2.933,ERT72,7/11/2022 12:25:58 PM
,Mixed / non conventional,18.00,20.00,47.00,49.00,2005208.25,0.20,0.00,-60.85,-308.495,2.933,ERT72,7/11/2022 12:25:59 PM
,Mixed / non conventional,18.00,20.00,49.00,51.00,-827088.63,0.20,0.00,38.55,104.111,2.933,ERT72,7/11/2022 12:25:59 PM
,Mixed / non conventional,18.00,20.00,51.00,53.00,-1023181.06,0.19,0.00,-118.12,106.713,2.933,ERT72,7/11/2022 12:25:59 PM
,Mixed / non conventional,18.00,20.00,53.00,55.00,-667419.44,0.19,0.00,143.22,58.322,2.933,ERT72,7/11/2022 12:25:59 PM
,Mixed / non conventional,18.00,20.00,55.00,57.00,2851896.25,0.20,0.00,-43.29,-210.868,2.933,ERT72,7/11/2022 12:25:59 PM
,Mixed / non conventional,18.00,20.00,57.00,59.00,-824894.94,0.20,0.00,78.75,52.066,2.933,ERT72,7/11/2022 12:25:59 PM
,Mixed / non conventional,18.00,20.00,42.00,44.00,-735404.88,0.39,0.00,2.80,374.236,5.487,ERT72,7/11/2022 12:26:01 PM
,Mixed / non conventional,18.00,20.00,44.00,46.00,-484505.25,0.39,0.00,-76.70,193.723,5.487,ERT72,7/11/2022 12:26:01 PM
,Mixed / non conventional,18.00,20.00,46.00,48.00,-141731.86,0.38,0.00,56.69,45.336,5.487,ERT72,7/11/2022 12:26:01 PM
,Mixed / non conventional,18.00,20.00,48.00,50.00,1970909.25,0.39,0.00,-7.08,-512.225,5.487,ERT72,7/11/2022 12:26:01 PM
,Mixed / non conventional,18.00,20.00,50.00,52.00,-1021058.38,0.39,0.00,10.73,218.541,5.487,ERT72,7/11/2022 12:26:01 PM
,Mixed / non conventional,18.00,20.00,52.00,54.00,-861467.75,0.39,0.00,27.48,153.650,5.487,ERT72,7/11/2022 12:26:01 PM
,Mixed / non conventional,18.00,20.00,54.00,56.00,-423873.63,0.39,0.00,33.72,63.665,5.487,ERT72,7/11/2022 12:26:01 PM
,Mixed / non conventional,18.00,20.00,56.00,58.00,2952440.75,0.39,0.00,-28.34,-376.931,5.487,ERT72,7/11/2022 12:26:01 PM
,Mixed / non conventional,18.00,20.00,58.00,60.00,-1269707.88,0.39,0.00,11.39,138.943,5.487,ERT72,7/11/2022 12:26:01 PM
,Mixed / non conventional,18.00,20.00,60.00,62.00,-1207173.00,0.39,0.00,94.16,114.087,5.487,ERT72,7/11/2022 12:26:01 PM
,Mixed / non conventional,18.00,20.00,59.00,61.00,-1324342.38,0.25,0.00,-13.10,135.039,5.506,ERT72,7/11/2022 12:26:03 PM
