,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,24.00,52.00,53.00,-46024.93,0.94,0.00,-91.47,51.712,1.827,MR72_mvB,6/29/2022 4:19:57 PM
,Mixed / non conventional,72.00,24.00,53.00,54.00,-47182.94,0.95,0.00,12.93,55.899,1.827,MR72_mvB,6/29/2022 4:19:57 PM
,Mixed / non conventional,72.00,24.00,54.00,55.00,-53562.40,0.95,0.00,249.21,67.661,1.827,MR72_mvB,6/29/2022 4:19:57 PM
,Mixed / non conventional,72.00,24.00,55.00,46.00,-4624.87,0.87,0.00,-300.50,-45.140,1.827,MR72_mvB,6/29/2022 4:19:57 PM
,Mixed / non conventional,72.00,24.00,46.00,38.00,1238.84,0.94,0.00,67.98,12.619,1.827,MR72_mvB,6/29/2022 4:19:57 PM
,Mixed / non conventional,72.00,24.00,38.00,30.00,259.97,0.94,0.00,66.92,7.625,1.827,MR72_mvB,6/29/2022 4:19:57 PM
,Mixed / non conventional,72.00,24.00,30.00,21.00,-6438.99,0.94,0.00,-74.76,-319.995,1.827,MR72_mvB,6/29/2022 4:19:57 PM
,Mixed / non conventional,72.00,24.00,57.00,58.00,-4802.92,0.36,0.00,37.48,8.308,1.923,MR72_mvB,6/29/2022 4:20:00 PM
,Mixed / non conventional,72.00,24.00,58.00,59.00,-9565.63,0.46,0.00,288.95,18.541,1.923,MR72_mvB,6/29/2022 4:20:00 PM
,Mixed / non conventional,72.00,24.00,59.00,60.00,-15731.03,0.41,0.00,-149.41,34.675,1.923,MR72_mvB,6/29/2022 4:20:00 PM
,Mixed / non conventional,72.00,24.00,60.00,61.00,-14566.98,0.34,0.00,230.63,37.113,1.923,MR72_mvB,6/29/2022 4:20:00 PM
,Mixed / non conventional,72.00,24.00,61.00,62.00,-15581.37,0.35,0.00,-36.84,46.732,1.923,MR72_mvB,6/29/2022 4:20:00 PM
,Mixed / non conventional,72.00,24.00,62.00,63.00,-12203.73,0.39,0.00,33.48,44.009,1.923,MR72_mvB,6/29/2022 4:20:00 PM
,Mixed / non conventional,72.00,24.00,63.00,71.00,119.99,0.25,0.00,-197.17,-32.796,1.923,MR72_mvB,6/29/2022 4:20:00 PM
,Mixed / non conventional,72.00,24.00,71.00,70.00,-158.57,0.29,0.00,248.33,-24.282,1.923,MR72_mvB,6/29/2022 4:20:00 PM
,Mixed / non conventional,72.00,24.00,70.00,69.00,-633.89,0.31,0.00,-271.01,-32.419,1.923,MR72_mvB,6/29/2022 4:20:00 PM
,Mixed / non conventional,72.00,24.00,69.00,68.00,-1146.57,0.37,0.00,-20.79,-29.413,1.923,MR72_mvB,6/29/2022 4:20:00 PM
,Mixed / non conventional,72.00,24.00,66.00,67.00,-1553.54,0.92,0.00,146.70,17.803,2.125,MR72_mvB,6/29/2022 4:20:02 PM
,Mixed / non conventional,72.00,24.00,67.00,68.00,-1890.12,0.94,0.00,-20.37,32.296,2.125,MR72_mvB,6/29/2022 4:20:02 PM
,Mixed / non conventional,72.00,24.00,68.00,60.00,-165.96,0.98,0.00,14.94,-9.637,2.125,MR72_mvB,6/29/2022 4:20:02 PM
,Mixed / non conventional,72.00,24.00,60.00,52.00,-1348.62,0.99,0.00,-25.13,-18.821,2.125,MR72_mvB,6/29/2022 4:20:02 PM
,Mixed / non conventional,72.00,24.00,52.00,44.00,-2832.24,0.98,0.00,-33.90,-27.365,2.125,MR72_mvB,6/29/2022 4:20:02 PM
,Mixed / non conventional,72.00,24.00,44.00,36.00,-4052.66,0.95,0.00,86.59,-56.559,2.125,MR72_mvB,6/29/2022 4:20:02 PM
,Mixed / non conventional,72.00,24.00,36.00,28.00,-1692.04,0.98,0.00,6.36,-98.254,2.125,MR72_mvB,6/29/2022 4:20:02 PM
,Mixed / non conventional,72.00,24.00,28.00,20.00,-130742.63,0.98,0.00,433.73,-154.588,2.125,MR72_mvB,6/29/2022 4:20:02 PM
,Mixed / non conventional,72.00,24.00,20.00,12.00,4977.78,0.99,0.00,-403.51,-276.234,2.125,MR72_mvB,6/29/2022 4:20:02 PM
,Mixed / non conventional,72.00,24.00,12.00,4.00,56735.79,0.98,0.00,66.41,-601.912,2.125,MR72_mvB,6/29/2022 4:20:02 PM
,Mixed / non conventional,72.00,24.00,1.00,9.00,7353.98,0.57,0.00,-344.73,57.360,2.290,MR72_mvB,6/29/2022 4:20:05 PM
,Mixed / non conventional,72.00,24.00,9.00,17.00,3155.01,0.51,0.00,485.27,84.959,2.290,MR72_mvB,6/29/2022 4:20:05 PM
,Mixed / non conventional,72.00,24.00,17.00,25.00,288.73,0.54,0.00,-513.41,89.876,2.290,MR72_mvB,6/29/2022 4:20:05 PM
,Mixed / non conventional,72.00,24.00,25.00,33.00,-225.94,0.54,0.00,41.81,73.558,2.290,MR72_mvB,6/29/2022 4:20:05 PM
,Mixed / non conventional,72.00,24.00,33.00,41.00,-2728.52,0.56,0.00,158.60,58.580,2.290,MR72_mvB,6/29/2022 4:20:05 PM
,Mixed / non conventional,72.00,24.00,41.00,49.00,-3952.35,0.59,0.00,-226.20,43.279,2.290,MR72_mvB,6/29/2022 4:20:05 PM
,Mixed / non conventional,72.00,24.00,49.00,57.00,-2829.04,0.53,0.00,4.03,33.909,2.290,MR72_mvB,6/29/2022 4:20:05 PM
,Mixed / non conventional,72.00,24.00,57.00,50.00,-1579.52,0.56,0.00,26.84,-16.909,2.290,MR72_mvB,6/29/2022 4:20:05 PM
,Mixed / non conventional,72.00,24.00,50.00,42.00,-3883.54,0.52,0.00,83.65,-41.353,2.290,MR72_mvB,6/29/2022 4:20:05 PM
,Mixed / non conventional,72.00,24.00,42.00,34.00,-3205.36,0.56,0.00,-82.46,-60.122,2.290,MR72_mvB,6/29/2022 4:20:05 PM
,Mixed / non conventional,72.00,24.00,2.00,10.00,11678.97,1.09,0.00,-62.42,55.335,1.234,MR72_mvB,6/29/2022 4:20:07 PM
,Mixed / non conventional,72.00,24.00,10.00,18.00,3531.43,1.14,0.00,-91.79,64.379,1.234,MR72_mvB,6/29/2022 4:20:07 PM
,Mixed / non conventional,72.00,24.00,18.00,26.00,928.58,1.15,0.00,35.10,60.187,1.234,MR72_mvB,6/29/2022 4:20:07 PM
,Mixed / non conventional,72.00,24.00,26.00,34.00,-611.95,1.14,0.00,3.69,48.611,1.234,MR72_mvB,6/29/2022 4:20:07 PM
,Mixed / non conventional,72.00,24.00,34.00,25.00,-274.13,1.14,0.00,-7.54,-48.713,1.234,MR72_mvB,6/29/2022 4:20:07 PM
,Mixed / non conventional,72.00,24.00,25.00,18.00,378.98,3.05,0.00,-32.91,-116.160,2.319,MR72_mvB,6/29/2022 4:20:09 PM
,Mixed / non conventional,72.00,24.00,18.00,9.00,1702.13,3.38,0.00,51.68,-61.152,2.319,MR72_mvB,6/29/2022 4:20:09 PM
,Mixed / non conventional,72.00,24.00,9.00,2.00,22840.27,3.20,0.00,96.32,-165.414,2.319,MR72_mvB,6/29/2022 4:20:09 PM
,Mixed / non conventional,72.00,24.00,2.00,11.00,2267.45,3.59,0.00,1.84,24.568,2.319,MR72_mvB,6/29/2022 4:20:09 PM
,Mixed / non conventional,72.00,24.00,11.00,3.00,25448.97,3.26,0.00,-8.53,-257.359,2.319,MR72_mvB,6/29/2022 4:20:09 PM
,Mixed / non conventional,72.00,24.00,50.00,58.00,-2147.37,3.35,0.00,11.75,27.162,2.269,MR72_mvB,6/29/2022 4:20:12 PM
,Mixed / non conventional,72.00,24.00,58.00,66.00,-531.14,3.06,0.00,-2.16,19.343,2.269,MR72_mvB,6/29/2022 4:20:12 PM
,Mixed / non conventional,72.00,24.00,66.00,59.00,77.48,3.44,0.00,291.72,2.645,2.269,MR72_mvB,6/29/2022 4:20:12 PM
,Mixed / non conventional,72.00,24.00,59.00,51.00,-1781.06,3.21,0.00,-6.01,-24.295,2.269,MR72_mvB,6/29/2022 4:20:12 PM
,Mixed / non conventional,72.00,24.00,51.00,43.00,-3679.16,3.25,0.00,-100.18,-38.176,2.269,MR72_mvB,6/29/2022 4:20:12 PM
,Mixed / non conventional,72.00,24.00,43.00,35.00,-3800.39,3.25,0.00,157.33,-62.769,2.269,MR72_mvB,6/29/2022 4:20:12 PM
,Mixed / non conventional,72.00,24.00,35.00,27.00,-1137.19,3.20,0.00,-91.96,-101.536,2.269,MR72_mvB,6/29/2022 4:20:12 PM
,Mixed / non conventional,72.00,24.00,27.00,19.00,3007.06,3.21,0.00,-188.81,-141.157,2.269,MR72_mvB,6/29/2022 4:20:12 PM
,Mixed / non conventional,72.00,24.00,19.00,11.00,4390.93,3.23,0.00,41.45,-191.250,2.269,MR72_mvB,6/29/2022 4:20:12 PM
,Mixed / non conventional,72.00,24.00,11.00,4.00,81571.45,3.25,0.00,130.59,-743.427,2.269,MR72_mvB,6/29/2022 4:20:12 PM
,Mixed / non conventional,72.00,24.00,59.00,67.00,-357.33,2.34,0.00,-143.18,15.664,2.145,MR72_mvB,6/29/2022 4:20:14 PM
,Mixed / non conventional,72.00,24.00,67.00,58.00,-771.88,2.13,0.00,-146.84,-35.506,2.145,MR72_mvB,6/29/2022 4:20:14 PM
,Mixed / non conventional,72.00,24.00,58.00,49.00,-3210.82,2.14,0.00,-44.60,-42.249,2.145,MR72_mvB,6/29/2022 4:20:14 PM
,Mixed / non conventional,72.00,24.00,49.00,42.00,-2610.63,2.10,0.00,112.36,-22.908,2.145,MR72_mvB,6/29/2022 4:20:14 PM
,Mixed / non conventional,72.00,24.00,42.00,33.00,-3404.01,2.15,0.00,-51.82,-73.508,2.145,MR72_mvB,6/29/2022 4:20:14 PM
,Mixed / non conventional,72.00,24.00,33.00,26.00,-517.89,2.12,0.00,-42.46,-69.455,2.145,MR72_mvB,6/29/2022 4:20:14 PM
,Mixed / non conventional,72.00,24.00,26.00,35.00,-782.12,2.09,0.00,362.74,110.655,2.145,MR72_mvB,6/29/2022 4:20:14 PM
,Mixed / non conventional,72.00,24.00,35.00,44.00,-6430.34,2.07,0.00,-254.86,108.889,2.145,MR72_mvB,6/29/2022 4:20:14 PM
,Mixed / non conventional,72.00,24.00,44.00,51.00,1719.13,2.04,0.00,202.75,-14.596,2.145,MR72_mvB,6/29/2022 4:20:14 PM
,Mixed / non conventional,72.00,24.00,51.00,60.00,-4012.77,2.06,0.00,-140.08,61.617,2.145,MR72_mvB,6/29/2022 4:20:14 PM
,Mixed / non conventional,72.00,24.00,5.00,13.00,41491.93,0.97,0.00,105.66,52.200,0.218,MR72_mvB,6/29/2022 4:20:16 PM
,Mixed / non conventional,72.00,24.00,13.00,4.00,51803.07,0.97,0.00,22.56,-69.508,0.218,MR72_mvB,6/29/2022 4:20:16 PM
,Mixed / non conventional,72.00,24.00,21.00,29.00,-2968.07,2.21,0.00,67.51,135.933,2.101,MR72_mvB,6/29/2022 4:20:19 PM
,Mixed / non conventional,72.00,24.00,29.00,37.00,-1747.65,1.44,0.00,-54.11,75.021,2.101,MR72_mvB,6/29/2022 4:20:19 PM
,Mixed / non conventional,72.00,24.00,37.00,45.00,-2569.16,1.51,0.00,65.47,32.443,2.101,MR72_mvB,6/29/2022 4:20:19 PM
,Mixed / non conventional,72.00,24.00,45.00,53.00,-1253.15,1.60,0.00,-81.59,12.038,2.101,MR72_mvB,6/29/2022 4:20:19 PM
,Mixed / non conventional,72.00,24.00,53.00,61.00,38.71,3.96,0.00,347.72,-0.592,2.101,MR72_mvB,6/29/2022 4:20:19 PM
,Mixed / non conventional,72.00,24.00,61.00,69.00,-15.72,2.69,0.00,-223.02,1.299,2.101,MR72_mvB,6/29/2022 4:20:19 PM
,Mixed / non conventional,72.00,24.00,69.00,60.00,-488.57,1.67,0.00,-9.25,-41.744,2.101,MR72_mvB,6/29/2022 4:20:19 PM
,Mixed / non conventional,72.00,24.00,60.00,53.00,3049.94,1.06,0.00,-114.18,33.298,1.834,MR72_mvB,6/29/2022 4:20:21 PM
,Mixed / non conventional,72.00,24.00,53.00,44.00,-7697.93,0.97,0.00,51.06,-72.872,1.834,MR72_mvB,6/29/2022 4:20:21 PM
,Mixed / non conventional,72.00,24.00,44.00,37.00,3675.26,0.92,0.00,-34.65,36.541,1.834,MR72_mvB,6/29/2022 4:20:21 PM
,Mixed / non conventional,72.00,24.00,6.00,14.00,21513.93,0.42,0.00,-89.53,265.836,1.833,MR72_mvB,6/29/2022 4:20:23 PM
,Mixed / non conventional,72.00,24.00,14.00,22.00,913.86,0.49,0.00,154.53,105.907,1.833,MR72_mvB,6/29/2022 4:20:23 PM
,Mixed / non conventional,72.00,24.00,22.00,31.00,-3783.49,0.29,0.00,99.61,399.056,1.833,MR72_mvB,6/29/2022 4:20:23 PM
,Mixed / non conventional,72.00,24.00,31.00,39.00,6392.10,0.33,0.00,-6.09,-153.108,1.833,MR72_mvB,6/29/2022 4:20:23 PM
,Mixed / non conventional,72.00,24.00,39.00,46.00,22339.39,0.24,0.00,-261.11,-191.416,1.833,MR72_mvB,6/29/2022 4:20:23 PM
,Mixed / non conventional,72.00,24.00,46.00,54.00,2645.54,0.39,0.00,50.37,-22.548,1.833,MR72_mvB,6/29/2022 4:20:23 PM
,Mixed / non conventional,72.00,24.00,54.00,62.00,820.35,0.63,0.00,297.29,-12.316,1.833,MR72_mvB,6/29/2022 4:20:23 PM
,Mixed / non conventional,72.00,24.00,62.00,70.00,104.71,0.18,0.00,83.60,-12.359,1.833,MR72_mvB,6/29/2022 4:20:23 PM
,Mixed / non conventional,72.00,24.00,70.00,61.00,-262.85,0.28,0.00,-50.16,-31.776,1.833,MR72_mvB,6/29/2022 4:20:23 PM
,Mixed / non conventional,72.00,24.00,61.00,52.00,-3512.03,0.28,0.00,-259.56,-50.816,1.833,MR72_mvB,6/29/2022 4:20:23 PM
,Mixed / non conventional,72.00,24.00,52.00,43.00,-7126.64,0.52,0.00,66.89,-62.723,1.705,MR72_mvB,6/29/2022 4:20:26 PM
,Mixed / non conventional,72.00,24.00,43.00,36.00,-440.71,0.67,0.00,-19.54,-4.473,1.705,MR72_mvB,6/29/2022 4:20:26 PM
,Mixed / non conventional,72.00,24.00,36.00,27.00,-1659.59,0.54,0.00,79.82,-115.087,1.705,MR72_mvB,6/29/2022 4:20:26 PM
,Mixed / non conventional,72.00,24.00,27.00,18.00,2171.61,0.55,0.00,-303.36,-96.030,1.705,MR72_mvB,6/29/2022 4:20:26 PM
,Mixed / non conventional,72.00,24.00,18.00,11.00,6246.37,0.54,0.00,148.63,-148.512,1.705,MR72_mvB,6/29/2022 4:20:26 PM
,Mixed / non conventional,72.00,24.00,11.00,20.00,3401.92,0.56,0.00,490.24,157.153,1.705,MR72_mvB,6/29/2022 4:20:26 PM
,Mixed / non conventional,72.00,24.00,20.00,29.00,-15280.56,0.54,0.00,-476.66,224.012,1.705,MR72_mvB,6/29/2022 4:20:26 PM
,Mixed / non conventional,72.00,24.00,29.00,36.00,723.85,0.16,0.00,63.58,-23.067,1.652,MR72_mvB,6/29/2022 4:20:28 PM
,Mixed / non conventional,72.00,24.00,36.00,45.00,-8822.35,0.40,0.00,-56.08,104.332,1.652,MR72_mvB,6/29/2022 4:20:28 PM
,Mixed / non conventional,72.00,24.00,45.00,54.00,-6921.45,0.52,0.00,-67.71,59.704,1.652,MR72_mvB,6/29/2022 4:20:28 PM
,Mixed / non conventional,72.00,24.00,23.00,30.00,1676.97,0.11,0.00,-100.06,-369.004,1.652,MR72_mvB,6/29/2022 4:20:30 PM
,Mixed / non conventional,72.00,24.00,30.00,37.00,4889.18,0.41,0.00,-82.40,-121.510,1.652,MR72_mvB,6/29/2022 4:20:30 PM
,Mixed / non conventional,72.00,24.00,37.00,28.00,-3259.23,0.19,0.00,119.23,-153.354,1.652,MR72_mvB,6/29/2022 4:20:30 PM
,Mixed / non conventional,72.00,24.00,28.00,21.00,-515.27,0.31,0.00,-125.63,-11.715,1.652,MR72_mvB,6/29/2022 4:20:30 PM
,Mixed / non conventional,72.00,24.00,21.00,12.00,4968.24,0.12,0.00,131.74,-322.791,1.652,MR72_mvB,6/29/2022 4:20:30 PM
,Mixed / non conventional,72.00,24.00,12.00,3.00,13622.87,0.62,0.00,-90.37,-120.159,1.652,MR72_mvB,6/29/2022 4:20:30 PM
,Mixed / non conventional,72.00,24.00,3.00,10.00,41131.82,0.38,0.00,-50.89,239.842,1.652,MR72_mvB,6/29/2022 4:20:30 PM
,Mixed / non conventional,72.00,24.00,10.00,1.00,96.75,2.48,0.00,298.40,-0.659,1.652,MR72_mvB,6/29/2022 4:20:30 PM
,Mixed / non conventional,72.00,24.00,46.00,37.00,-9885.16,0.60,0.00,53.08,-49.192,0.756,MR72_mvB,6/29/2022 4:20:32 PM
,Mixed / non conventional,72.00,24.00,53.00,62.00,-2537.41,0.79,0.00,311.73,36.607,1.632,MR72_mvB,6/29/2022 4:20:34 PM
,Mixed / non conventional,72.00,24.00,62.00,71.00,-48.43,0.72,0.00,-160.79,11.386,1.632,MR72_mvB,6/29/2022 4:20:34 PM
,Mixed / non conventional,72.00,24.00,55.00,62.00,5967.10,0.51,0.00,46.86,-73.279,1.638,MR72_mvB,6/29/2022 4:20:37 PM
,Mixed / non conventional,72.00,24.00,62.00,69.00,583.21,0.57,0.00,-187.54,-36.089,1.638,MR72_mvB,6/29/2022 4:20:37 PM
,Mixed / non conventional,72.00,24.00,41.00,50.00,-4748.94,0.06,0.00,-190.67,40.645,1.602,MR72_mvB,6/29/2022 4:20:39 PM
,Mixed / non conventional,72.00,24.00,50.00,59.00,-3340.75,0.19,0.00,301.79,35.239,1.602,MR72_mvB,6/29/2022 4:20:39 PM
,Mixed / non conventional,72.00,24.00,59.00,68.00,-783.73,0.07,0.00,-162.50,35.763,1.602,MR72_mvB,6/29/2022 4:20:39 PM
,Mixed / non conventional,72.00,24.00,68.00,61.00,557.43,0.12,0.00,244.38,23.229,1.602,MR72_mvB,6/29/2022 4:20:39 PM
,Mixed / non conventional,72.00,24.00,61.00,54.00,4626.56,0.16,0.00,-331.55,49.157,1.602,MR72_mvB,6/29/2022 4:20:39 PM
,Mixed / non conventional,72.00,24.00,42.00,51.00,-5224.37,0.41,0.00,213.44,43.585,1.598,MR72_mvB,6/29/2022 4:20:41 PM
,Mixed / non conventional,72.00,24.00,51.00,58.00,-476.76,0.73,0.00,-281.77,3.811,1.598,MR72_mvB,6/29/2022 4:20:41 PM
,Mixed / non conventional,72.00,24.00,26.00,17.00,705.37,0.17,0.00,482.64,-62.381,1.572,MR72_mvB,6/29/2022 4:20:43 PM
,Mixed / non conventional,72.00,24.00,17.00,10.00,5495.18,0.13,0.00,-430.59,-95.352,1.572,MR72_mvB,6/29/2022 4:20:43 PM
,Mixed / non conventional,72.00,24.00,10.00,19.00,2352.72,0.11,0.00,22.08,74.046,1.572,MR72_mvB,6/29/2022 4:20:43 PM
,Mixed / non conventional,72.00,24.00,19.00,28.00,11118.07,0.18,0.00,111.57,128.308,1.572,MR72_mvB,6/29/2022 4:20:43 PM
,Mixed / non conventional,72.00,24.00,28.00,35.00,-855.96,0.10,0.00,174.00,34.980,1.572,MR72_mvB,6/29/2022 4:20:43 PM
,Mixed / non conventional,72.00,24.00,35.00,42.00,-2220.74,0.12,0.00,-268.18,23.140,1.572,MR72_mvB,6/29/2022 4:20:43 PM
,Mixed / non conventional,72.00,24.00,34.00,43.00,-4241.23,0.70,0.00,197.91,57.207,1.526,MR72_mvB,6/29/2022 4:20:45 PM
,Mixed / non conventional,72.00,24.00,43.00,50.00,-1676.97,0.53,0.00,-193.62,10.240,1.526,MR72_mvB,6/29/2022 4:20:45 PM
,Mixed / non conventional,72.00,24.00,54.00,63.00,-1404.14,0.34,0.00,333.63,21.229,1.502,MR72_mvB,6/29/2022 4:20:48 PM
,Mixed / non conventional,72.00,24.00,63.00,70.00,442.94,0.32,0.00,47.21,-41.590,1.502,MR72_mvB,6/29/2022 4:20:48 PM
,Mixed / non conventional,72.00,24.00,21.00,14.00,-1975.62,0.80,0.00,-28.38,73.807,1.016,MR72_mvB,6/29/2022 4:20:50 PM
,Mixed / non conventional,72.00,24.00,14.00,5.00,63362.84,0.77,0.00,74.83,-461.740,1.016,MR72_mvB,6/29/2022 4:20:50 PM
,Mixed / non conventional,72.00,24.00,5.00,12.00,41411.84,0.77,0.00,87.52,193.988,1.016,MR72_mvB,6/29/2022 4:20:50 PM
,Mixed / non conventional,72.00,24.00,12.00,19.00,6436.84,0.76,0.00,-119.27,119.177,1.016,MR72_mvB,6/29/2022 4:20:50 PM
,Mixed / non conventional,72.00,24.00,19.00,26.00,1110.77,0.76,0.00,-72.79,53.384,1.016,MR72_mvB,6/29/2022 4:20:50 PM
,Mixed / non conventional,72.00,24.00,46.00,53.00,10777.16,1.09,0.00,36.01,-55.964,1.298,MR72_mvB,6/29/2022 4:20:52 PM
,Mixed / non conventional,72.00,24.00,60.00,67.00,551.52,0.82,0.00,6.72,-16.167,1.520,MR72_mvB,6/29/2022 4:20:54 PM
,Mixed / non conventional,72.00,24.00,29.00,38.00,-4754.34,0.56,0.00,-42.21,127.803,1.254,MR72_mvB,6/29/2022 4:20:56 PM
,Mixed / non conventional,72.00,24.00,38.00,47.00,-7173.04,0.54,0.00,206.21,55.156,1.254,MR72_mvB,6/29/2022 4:20:56 PM
,Mixed / non conventional,72.00,24.00,47.00,54.00,15016.01,0.56,0.00,-223.38,-77.000,1.254,MR72_mvB,6/29/2022 4:20:56 PM
,Mixed / non conventional,72.00,24.00,56.00,63.00,5538.92,0.67,0.00,141.71,-55.207,1.155,MR72_mvB,6/29/2022 4:20:58 PM
,Mixed / non conventional,72.00,24.00,31.00,40.00,-82.24,4.89,0.00,161.91,1.742,1.526,MR72_mvB,6/29/2022 4:21:01 PM
,Mixed / non conventional,72.00,24.00,14.00,23.00,1923.76,0.75,0.00,228.18,51.494,0.188,MR72_mvB,6/29/2022 4:21:03 PM
,Mixed / non conventional,72.00,24.00,6.00,15.00,45809.64,0.42,0.00,77.63,285.871,0.738,MR72_mvB,6/29/2022 4:21:05 PM
,Mixed / non conventional,72.00,24.00,15.00,22.00,-3087.06,0.42,0.00,-22.85,-140.030,0.738,MR72_mvB,6/29/2022 4:21:05 PM
,Mixed / non conventional,72.00,24.00,22.00,29.00,1368.18,0.42,0.00,-61.92,-48.703,0.738,MR72_mvB,6/29/2022 4:21:05 PM
,Mixed / non conventional,72.00,24.00,31.00,38.00,15008.20,4.05,0.00,-187.49,-272.422,1.492,MR72_mvB,6/29/2022 4:21:07 PM
,Mixed / non conventional,72.00,24.00,38.00,45.00,10738.74,4.03,0.00,49.58,-80.149,1.492,MR72_mvB,6/29/2022 4:21:07 PM
,Mixed / non conventional,72.00,24.00,45.00,52.00,5675.72,4.06,0.00,6.46,-33.511,1.492,MR72_mvB,6/29/2022 4:21:07 PM
,Mixed / non conventional,72.00,24.00,52.00,59.00,1661.01,4.10,0.00,177.51,-13.435,1.492,MR72_mvB,6/29/2022 4:21:07 PM
,Mixed / non conventional,72.00,24.00,8.00,15.00,-15332.91,0.79,0.00,-162.48,-51.236,0.450,MR72_mvB,6/29/2022 4:21:10 PM
,Mixed / non conventional,72.00,24.00,7.00,14.00,-25488.10,2.42,0.00,-55.26,-53.754,0.337,MR72_mvB,6/29/2022 4:21:12 PM
,Mixed / non conventional,72.00,24.00,6.00,13.00,-10174.56,0.93,0.00,69.47,-81.876,1.507,MR72_mvB,6/29/2022 4:21:14 PM
,Mixed / non conventional,72.00,24.00,13.00,20.00,2331.65,0.93,0.00,384.95,87.681,1.507,MR72_mvB,6/29/2022 4:21:14 PM
,Mixed / non conventional,72.00,24.00,20.00,27.00,4077.55,0.92,0.00,-320.84,78.562,1.507,MR72_mvB,6/29/2022 4:21:14 PM
,Mixed / non conventional,72.00,24.00,27.00,34.00,-870.30,0.90,0.00,-258.42,49.554,1.507,MR72_mvB,6/29/2022 4:21:14 PM
,Mixed / non conventional,72.00,24.00,34.00,41.00,-2434.11,0.91,0.00,193.59,27.505,1.507,MR72_mvB,6/29/2022 4:21:14 PM
,Mixed / non conventional,72.00,33.00,1.00,2.00,-773710.44,0.43,0.00,-222.42,-157.722,1.587,MR72_mvB,6/29/2022 4:21:16 PM
,Mixed / non conventional,72.00,33.00,2.00,3.00,-1248695.13,0.41,0.00,-1.39,-273.911,1.587,MR72_mvB,6/29/2022 4:21:16 PM
,Mixed / non conventional,72.00,33.00,3.00,4.00,-1921520.63,0.46,0.00,122.86,-454.544,1.587,MR72_mvB,6/29/2022 4:21:16 PM
,Mixed / non conventional,72.00,33.00,4.00,5.00,-59604.02,0.44,0.00,-108.98,-15.240,1.587,MR72_mvB,6/29/2022 4:21:16 PM
,Mixed / non conventional,72.00,33.00,5.00,6.00,1096419.38,0.42,0.00,29.89,303.770,1.587,MR72_mvB,6/29/2022 4:21:16 PM
,Mixed / non conventional,72.00,33.00,6.00,7.00,681025.75,0.41,0.00,-42.86,204.993,1.587,MR72_mvB,6/29/2022 4:21:16 PM
,Mixed / non conventional,72.00,33.00,7.00,8.00,259241.98,0.45,0.00,282.58,85.020,1.587,MR72_mvB,6/29/2022 4:21:16 PM
,Mixed / non conventional,72.00,33.00,8.00,16.00,11202.86,0.42,0.00,-351.96,46.960,1.587,MR72_mvB,6/29/2022 4:21:16 PM
,Mixed / non conventional,72.00,33.00,16.00,24.00,5808.22,0.39,0.00,719.40,72.361,1.587,MR72_mvB,6/29/2022 4:21:16 PM
,Mixed / non conventional,72.00,33.00,24.00,32.00,406.02,0.31,0.00,-493.01,90.755,1.587,MR72_mvB,6/29/2022 4:21:16 PM
,Mixed / non conventional,72.00,33.00,9.00,10.00,-353339.66,0.61,0.00,40.36,-135.942,1.554,MR72_mvB,6/29/2022 4:21:19 PM
,Mixed / non conventional,72.00,33.00,10.00,11.00,-426118.00,0.60,0.00,65.52,-180.414,1.554,MR72_mvB,6/29/2022 4:21:19 PM
,Mixed / non conventional,72.00,33.00,11.00,12.00,-399496.94,0.57,0.00,86.67,-186.869,1.554,MR72_mvB,6/29/2022 4:21:19 PM
,Mixed / non conventional,72.00,33.00,12.00,13.00,-77951.20,0.42,0.00,12.83,-40.457,1.554,MR72_mvB,6/29/2022 4:21:19 PM
,Mixed / non conventional,72.00,33.00,13.00,14.00,114975.79,0.54,0.00,-162.07,66.523,1.554,MR72_mvB,6/29/2022 4:21:19 PM
,Mixed / non conventional,72.00,33.00,14.00,15.00,114582.80,0.61,0.00,179.62,74.291,1.554,MR72_mvB,6/29/2022 4:21:19 PM
,Mixed / non conventional,72.00,33.00,15.00,16.00,75541.44,0.60,0.00,-190.65,55.203,1.554,MR72_mvB,6/29/2022 4:21:19 PM
,Mixed / non conventional,72.00,33.00,16.00,23.00,5887.65,0.61,0.00,234.95,56.245,1.554,MR72_mvB,6/29/2022 4:21:19 PM
,Mixed / non conventional,72.00,33.00,23.00,24.00,5750.41,0.64,0.00,468.79,15.198,1.554,MR72_mvB,6/29/2022 4:21:19 PM
,Mixed / non conventional,72.00,33.00,24.00,31.00,875.82,0.61,0.00,-451.84,83.468,1.554,MR72_mvB,6/29/2022 4:21:19 PM
,Mixed / non conventional,72.00,33.00,17.00,18.00,-157458.78,0.95,0.00,-497.49,-145.943,1.521,MR72_mvB,6/29/2022 4:21:21 PM
,Mixed / non conventional,72.00,33.00,18.00,19.00,-134988.64,0.93,0.00,115.61,-144.146,1.521,MR72_mvB,6/29/2022 4:21:21 PM
,Mixed / non conventional,72.00,33.00,19.00,20.00,-94126.80,0.93,0.00,516.17,-116.894,1.521,MR72_mvB,6/29/2022 4:21:21 PM
,Mixed / non conventional,72.00,33.00,20.00,21.00,-42558.77,0.96,0.00,-518.81,-62.138,1.521,MR72_mvB,6/29/2022 4:21:21 PM
