,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,8.00,59.00,50.00,-3115.73,0.00,0.00,-241.45,-117.099,6.620,5555,7/11/2022 1:49:52 PM
,Mixed / non conventional,72.00,8.00,50.00,41.00,-7793.87,0.03,0.00,56.97,-161.691,6.620,5555,7/11/2022 1:49:52 PM
,Mixed / non conventional,72.00,8.00,41.00,34.00,-7559.84,0.03,0.00,-138.94,-112.317,6.620,5555,7/11/2022 1:49:52 PM
,Mixed / non conventional,72.00,8.00,34.00,43.00,-12475.70,0.00,0.00,287.49,237.356,6.620,5555,7/11/2022 1:49:52 PM
,Mixed / non conventional,72.00,8.00,43.00,50.00,-2215.33,0.07,0.00,-204.94,36.958,6.662,5555,7/11/2022 1:49:54 PM
,Mixed / non conventional,72.00,8.00,12.00,3.00,10054.54,0.13,0.00,-42.59,-511.396,6.682,5555,7/11/2022 1:49:56 PM
,Mixed / non conventional,72.00,8.00,3.00,10.00,2978.72,0.11,0.00,-78.73,945.162,6.682,5555,7/11/2022 1:49:56 PM
,Mixed / non conventional,72.00,8.00,10.00,1.00,64.07,0.12,0.00,450.82,-24.196,6.682,5555,7/11/2022 1:49:56 PM
,Mixed / non conventional,72.00,8.00,45.00,53.00,-910.36,0.07,0.00,-59.89,19.728,6.675,5555,7/11/2022 1:49:59 PM
,Mixed / non conventional,72.00,8.00,53.00,61.00,250.11,0.37,0.00,316.77,-11.062,6.675,5555,7/11/2022 1:49:59 PM
,Mixed / non conventional,72.00,8.00,61.00,69.00,29.43,0.24,0.00,-159.49,-7.656,6.675,5555,7/11/2022 1:49:59 PM
,Mixed / non conventional,72.00,8.00,69.00,60.00,-276.00,0.07,0.00,-83.48,-74.134,6.675,5555,7/11/2022 1:49:59 PM
,Mixed / non conventional,72.00,8.00,60.00,53.00,2571.50,0.10,0.00,-75.46,51.306,3.721,5555,7/11/2022 1:50:01 PM
,Mixed / non conventional,72.00,8.00,53.00,44.00,-8422.50,0.11,0.00,54.86,-112.083,3.721,5555,7/11/2022 1:50:01 PM
,Mixed / non conventional,72.00,8.00,44.00,35.00,-14720.20,0.11,0.00,303.93,-156.435,3.721,5555,7/11/2022 1:50:01 PM
,Mixed / non conventional,72.00,8.00,35.00,42.00,-5885.92,0.14,0.00,-337.44,48.557,3.721,5555,7/11/2022 1:50:01 PM
,Mixed / non conventional,72.00,8.00,42.00,33.00,-11214.54,0.12,0.00,332.96,-121.398,3.721,5555,7/11/2022 1:50:01 PM
,Mixed / non conventional,72.00,8.00,33.00,26.00,-10213.63,0.13,0.00,-313.76,-117.681,3.721,5555,7/11/2022 1:50:01 PM
,Mixed / non conventional,72.00,8.00,35.00,26.00,-13398.38,0.39,0.00,-317.46,-62.774,1.237,5555,7/11/2022 1:50:03 PM
,Mixed / non conventional,72.00,8.00,26.00,17.00,-3832.64,0.39,0.00,141.77,-44.588,1.237,5555,7/11/2022 1:50:03 PM
,Mixed / non conventional,72.00,8.00,17.00,10.00,-988.14,0.39,0.00,-257.95,-76.027,1.237,5555,7/11/2022 1:50:03 PM
,Mixed / non conventional,72.00,8.00,14.00,22.00,915.82,0.19,0.00,166.18,-94.899,6.644,5555,7/11/2022 1:50:05 PM
,Mixed / non conventional,72.00,8.00,22.00,30.00,351.22,0.33,0.00,-27.50,-11.061,6.644,5555,7/11/2022 1:50:05 PM
,Mixed / non conventional,72.00,8.00,30.00,21.00,-25508.27,0.03,0.00,-131.65,-962.121,6.644,5555,7/11/2022 1:50:05 PM
,Mixed / non conventional,72.00,8.00,21.00,14.00,10673.06,0.61,0.00,-40.80,123.816,0.791,5555,7/11/2022 1:50:07 PM
,Mixed / non conventional,72.00,8.00,14.00,23.00,-11675.58,0.62,0.00,238.18,151.705,0.791,5555,7/11/2022 1:50:07 PM
,Mixed / non conventional,72.00,8.00,23.00,30.00,52929.61,0.62,0.00,-97.51,-164.079,0.791,5555,7/11/2022 1:50:07 PM
,Mixed / non conventional,72.00,8.00,30.00,39.00,-17759.64,0.64,0.00,49.79,44.041,0.791,5555,7/11/2022 1:50:07 PM
,Mixed / non conventional,72.00,8.00,5.00,12.00,-16960.87,1.74,0.00,39.47,54.161,0.236,5555,7/11/2022 1:50:09 PM
,Mixed / non conventional,72.00,8.00,28.00,37.00,-22223.42,0.55,0.00,-105.04,44.321,0.587,5555,7/11/2022 1:50:12 PM
,Mixed / non conventional,72.00,8.00,32.00,40.00,37309.34,0.48,0.00,322.04,-45.259,0.457,5555,7/11/2022 1:50:14 PM
,Mixed / non conventional,72.00,8.00,34.00,27.00,-10308.24,0.19,0.00,295.11,-45.237,1.510,5555,7/11/2022 1:50:16 PM
,Mixed / non conventional,72.00,8.00,27.00,18.00,-6827.37,0.18,0.00,-347.27,-83.783,1.510,5555,7/11/2022 1:50:16 PM
,Mixed / non conventional,72.00,8.00,43.00,52.00,-8369.82,0.08,0.00,215.97,143.586,5.046,5555,7/11/2022 1:50:18 PM
,Mixed / non conventional,72.00,8.00,52.00,61.00,-2616.33,0.07,0.00,-85.46,94.065,5.046,5555,7/11/2022 1:50:18 PM
,Mixed / non conventional,72.00,8.00,61.00,70.00,-148.94,0.07,0.00,2.40,49.259,5.046,5555,7/11/2022 1:50:18 PM
,Mixed / non conventional,72.00,8.00,53.00,62.00,-1896.18,0.13,0.00,176.40,102.507,6.651,5555,7/11/2022 1:50:20 PM
,Mixed / non conventional,72.00,8.00,62.00,71.00,-15.52,0.03,0.00,-135.96,14.832,6.651,5555,7/11/2022 1:50:20 PM
,Mixed / non conventional,72.00,8.00,27.00,36.00,-17340.13,0.28,0.00,237.91,61.782,0.996,5555,7/11/2022 1:50:22 PM
,Mixed / non conventional,72.00,8.00,36.00,45.00,-16804.61,0.29,0.00,-388.61,47.815,0.996,5555,7/11/2022 1:50:22 PM
,Mixed / non conventional,72.00,8.00,45.00,38.00,20086.13,0.26,0.00,61.21,44.366,0.996,5555,7/11/2022 1:50:22 PM
,Mixed / non conventional,72.00,8.00,38.00,29.00,-23967.32,0.27,0.00,-94.82,-77.677,0.996,5555,7/11/2022 1:50:22 PM
,Mixed / non conventional,72.00,8.00,29.00,20.00,-19123.66,0.27,0.00,403.60,-120.489,0.996,5555,7/11/2022 1:50:22 PM
,Mixed / non conventional,72.00,8.00,20.00,11.00,-2320.68,0.30,0.00,-442.24,-93.027,0.996,5555,7/11/2022 1:50:22 PM
,Mixed / non conventional,72.00,8.00,11.00,4.00,21154.56,0.30,0.00,222.27,-273.837,0.996,5555,7/11/2022 1:50:22 PM
,Mixed / non conventional,72.00,8.00,4.00,13.00,-38446.13,0.30,0.00,-237.91,318.447,0.996,5555,7/11/2022 1:50:22 PM
,Mixed / non conventional,72.00,8.00,13.00,22.00,-12609.93,0.28,0.00,118.91,263.146,0.996,5555,7/11/2022 1:50:22 PM
,Mixed / non conventional,72.00,8.00,22.00,31.00,-24280.04,0.28,0.00,69.85,124.495,0.996,5555,7/11/2022 1:50:22 PM
,Mixed / non conventional,72.00,8.00,10.00,19.00,-730.98,0.37,0.00,80.66,44.210,0.923,5555,7/11/2022 1:50:24 PM
,Mixed / non conventional,72.00,8.00,19.00,26.00,-8171.63,0.36,0.00,37.00,45.872,0.923,5555,7/11/2022 1:50:24 PM
,Mixed / non conventional,72.00,8.00,37.00,46.00,-16476.10,0.08,0.00,-34.87,313.547,6.622,5555,7/11/2022 1:50:27 PM
,Mixed / non conventional,72.00,8.00,46.00,55.00,-4289.67,0.07,0.00,265.73,114.836,6.622,5555,7/11/2022 1:50:27 PM
,Mixed / non conventional,72.00,8.00,55.00,48.00,17883.88,0.10,0.00,-182.36,393.549,6.622,5555,7/11/2022 1:50:27 PM
,Mixed / non conventional,72.00,8.00,48.00,39.00,1510.48,0.10,0.00,92.67,29.644,6.622,5555,7/11/2022 1:50:27 PM
,Mixed / non conventional,72.00,8.00,39.00,32.00,70457.12,0.10,0.00,77.63,1092.413,6.622,5555,7/11/2022 1:50:27 PM
,Mixed / non conventional,72.00,8.00,32.00,23.00,-1895.52,0.18,0.00,8.03,-59.116,6.622,5555,7/11/2022 1:50:27 PM
,Mixed / non conventional,72.00,8.00,23.00,16.00,57825.27,0.09,0.00,-117.51,3710.432,6.622,5555,7/11/2022 1:50:27 PM
,Mixed / non conventional,72.00,8.00,16.00,7.00,-688.53,0.21,0.00,74.88,-636.735,6.622,5555,7/11/2022 1:50:27 PM
,Mixed / non conventional,72.00,8.00,7.00,14.00,4465.99,1.92,0.00,-110.36,-141.684,0.239,5555,7/11/2022 1:50:29 PM
,Mixed / non conventional,72.00,8.00,38.00,47.00,-10133.39,0.14,0.00,57.50,148.431,5.035,5555,7/11/2022 1:50:31 PM
,Mixed / non conventional,72.00,8.00,47.00,54.00,15905.79,0.13,0.00,-141.80,-247.983,5.035,5555,7/11/2022 1:50:31 PM
,Mixed / non conventional,72.00,8.00,54.00,61.00,3982.14,0.13,0.00,273.04,-121.967,5.035,5555,7/11/2022 1:50:31 PM
,Mixed / non conventional,72.00,8.00,61.00,68.00,382.19,0.14,0.00,-137.94,-49.394,5.035,5555,7/11/2022 1:50:31 PM
,Mixed / non conventional,72.00,8.00,55.00,62.00,5086.41,0.36,0.00,-45.72,-92.743,2.608,5555,7/11/2022 1:50:33 PM
,Mixed / non conventional,72.00,8.00,62.00,69.00,482.12,0.34,0.00,-16.17,-47.112,2.608,5555,7/11/2022 1:50:33 PM
,Mixed / non conventional,72.00,8.00,31.00,38.00,56391.90,0.57,0.00,-43.64,-47.135,0.346,5555,7/11/2022 1:50:35 PM
,Mixed / non conventional,72.00,8.00,45.00,52.00,6320.89,0.08,0.00,338.99,-114.790,6.610,5555,7/11/2022 1:50:37 PM
,Mixed / non conventional,72.00,8.00,52.00,59.00,1100.45,0.00,0.00,-181.20,-34.779,6.610,5555,7/11/2022 1:50:37 PM
,Mixed / non conventional,72.00,8.00,39.00,46.00,35591.89,0.09,0.00,-155.54,-108.141,1.354,5555,7/11/2022 1:50:39 PM
,Mixed / non conventional,72.00,8.00,46.00,53.00,11450.42,0.07,0.00,43.22,-45.061,1.354,5555,7/11/2022 1:50:39 PM
,Mixed / non conventional,72.00,8.00,60.00,67.00,317.77,0.08,0.00,82.10,-39.924,6.637,5555,7/11/2022 1:50:42 PM
,Mixed / non conventional,72.00,8.00,6.00,15.00,-7979.08,0.11,0.00,33.22,695.033,1.522,5555,7/11/2022 1:50:44 PM
,Mixed / non conventional,72.00,8.00,15.00,24.00,-2221.82,0.14,0.00,268.25,45.027,1.522,5555,7/11/2022 1:50:44 PM
,Mixed / non conventional,72.00,8.00,30.00,37.00,28468.40,0.12,0.00,-74.33,-473.710,6.645,5555,7/11/2022 1:50:46 PM
,Mixed / non conventional,72.00,8.00,37.00,44.00,7692.63,0.13,0.00,49.49,-112.662,6.645,5555,7/11/2022 1:50:46 PM
,Mixed / non conventional,72.00,8.00,44.00,51.00,1655.35,0.09,0.00,92.33,-28.758,6.645,5555,7/11/2022 1:50:46 PM
,Mixed / non conventional,72.00,8.00,51.00,58.00,-444.32,0.11,0.00,-155.36,12.718,6.645,5555,7/11/2022 1:50:46 PM
,Mixed / non conventional,72.00,8.00,15.00,22.00,32932.09,0.20,0.00,-56.93,-2585.408,6.676,5555,7/11/2022 1:50:48 PM
,Mixed / non conventional,72.00,8.00,22.00,29.00,22404.13,0.20,0.00,-79.34,-644.313,6.676,5555,7/11/2022 1:50:48 PM
,Mixed / non conventional,72.00,8.00,29.00,36.00,5671.82,0.23,0.00,420.08,-98.999,6.676,5555,7/11/2022 1:50:48 PM
,Mixed / non conventional,72.00,8.00,36.00,43.00,-1381.14,0.19,0.00,-254.49,20.322,6.676,5555,7/11/2022 1:50:48 PM
,Mixed / non conventional,72.00,8.00,21.00,28.00,1021.46,0.27,0.00,147.07,-32.640,6.683,5555,7/11/2022 1:50:50 PM
,Mixed / non conventional,72.00,8.00,28.00,35.00,-6979.49,0.09,0.00,252.81,128.152,6.683,5555,7/11/2022 1:50:50 PM
,Mixed / non conventional,72.00,8.00,6.00,13.00,3953.36,0.48,0.00,-72.95,-191.849,1.010,5555,7/11/2022 1:50:52 PM
,Mixed / non conventional,72.00,8.00,13.00,20.00,-2562.10,0.44,0.00,457.65,49.004,1.010,5555,7/11/2022 1:50:52 PM
,Mixed / non conventional,72.00,8.00,20.00,27.00,-8268.24,0.46,0.00,-218.49,44.795,1.010,5555,7/11/2022 1:50:52 PM
,Mixed / non conventional,72.00,17.00,1.00,2.00,-349730.28,0.08,0.00,-310.80,-296.051,1.341,5555,7/11/2022 1:50:54 PM
,Mixed / non conventional,72.00,17.00,2.00,3.00,-410696.59,0.07,0.00,3.22,-399.334,1.341,5555,7/11/2022 1:50:54 PM
,Mixed / non conventional,72.00,17.00,3.00,4.00,-402347.03,0.09,0.00,166.72,-453.615,1.341,5555,7/11/2022 1:50:54 PM
,Mixed / non conventional,72.00,17.00,4.00,5.00,-258572.78,0.06,0.00,-162.24,-341.718,1.341,5555,7/11/2022 1:50:55 PM
,Mixed / non conventional,72.00,17.00,5.00,6.00,203086.09,0.09,0.00,26.57,318.629,1.341,5555,7/11/2022 1:50:55 PM
,Mixed / non conventional,72.00,17.00,6.00,7.00,113655.27,0.08,0.00,-14.78,214.910,1.341,5555,7/11/2022 1:50:55 PM
,Mixed / non conventional,72.00,17.00,7.00,8.00,37250.51,0.08,0.00,420.18,86.443,1.341,5555,7/11/2022 1:50:55 PM
,Mixed / non conventional,72.00,17.00,8.00,16.00,253.22,0.28,0.00,-520.32,47.928,1.341,5555,7/11/2022 1:50:55 PM
,Mixed / non conventional,72.00,17.00,16.00,24.00,-409.77,0.08,0.00,435.04,75.238,1.341,5555,7/11/2022 1:50:55 PM
,Mixed / non conventional,72.00,17.00,24.00,32.00,-4905.91,0.09,0.00,-211.84,84.156,1.341,5555,7/11/2022 1:50:55 PM
,Mixed / non conventional,72.00,17.00,9.00,10.00,-97798.70,0.12,0.00,45.90,-1939.142,7.078,5555,7/11/2022 1:50:57 PM
,Mixed / non conventional,72.00,17.00,10.00,11.00,-75054.63,0.13,0.00,91.78,-1990.738,7.078,5555,7/11/2022 1:50:57 PM
,Mixed / non conventional,72.00,17.00,11.00,12.00,-41101.12,0.12,0.00,98.71,-1530.713,7.078,5555,7/11/2022 1:50:57 PM
,Mixed / non conventional,72.00,17.00,12.00,13.00,-13622.71,0.12,0.00,-73.58,-762.972,7.078,5555,7/11/2022 1:50:57 PM
,Mixed / non conventional,72.00,17.00,13.00,14.00,1412.31,0.03,0.00,-40.99,132.117,7.078,5555,7/11/2022 1:50:57 PM
,Mixed / non conventional,72.00,17.00,14.00,15.00,1825.50,0.13,0.00,170.53,342.119,7.078,5555,7/11/2022 1:50:57 PM
,Mixed / non conventional,72.00,17.00,15.00,16.00,463.19,0.11,0.00,-172.26,260.732,7.078,5555,7/11/2022 1:50:57 PM
,Mixed / non conventional,72.00,17.00,16.00,23.00,-383.32,0.13,0.00,230.30,360.951,7.078,5555,7/11/2022 1:50:57 PM
,Mixed / non conventional,72.00,17.00,23.00,24.00,-1420.05,0.06,0.00,199.54,38.768,7.078,5555,7/11/2022 1:50:57 PM
,Mixed / non conventional,72.00,17.00,24.00,31.00,-5504.77,0.11,0.00,-209.48,465.000,7.078,5555,7/11/2022 1:50:57 PM
,Mixed / non conventional,72.00,17.00,18.00,19.00,3370.35,0.07,0.00,173.70,-1884.751,7.022,5555,7/11/2022 1:50:59 PM
,Mixed / non conventional,72.00,17.00,19.00,20.00,6182.03,0.07,0.00,443.89,-1154.063,7.022,5555,7/11/2022 1:50:59 PM
,Mixed / non conventional,72.00,17.00,20.00,21.00,6709.94,0.07,0.00,-453.15,-627.774,7.022,5555,7/11/2022 1:50:59 PM
,Mixed / non conventional,72.00,17.00,21.00,22.00,4530.06,0.03,0.00,137.64,-255.136,7.022,5555,7/11/2022 1:50:59 PM
,Mixed / non conventional,72.00,17.00,22.00,23.00,-2573.96,0.07,0.00,74.67,97.067,7.022,5555,7/11/2022 1:50:59 PM
,Mixed / non conventional,72.00,17.00,23.00,31.00,-4509.63,0.08,0.00,-9.80,500.088,7.022,5555,7/11/2022 1:50:59 PM
,Mixed / non conventional,72.00,17.00,31.00,32.00,2952.48,0.12,0.00,-8.18,-17.726,7.022,5555,7/11/2022 1:51:00 PM
,Mixed / non conventional,72.00,17.00,32.00,40.00,-10900.87,0.07,0.00,317.08,358.658,7.022,5555,7/11/2022 1:51:00 PM
,Mixed / non conventional,72.00,17.00,40.00,48.00,-12726.04,0.07,0.00,-462.09,307.746,7.022,5555,7/11/2022 1:51:00 PM
,Mixed / non conventional,72.00,17.00,48.00,56.00,-7196.10,0.04,0.00,151.55,220.775,7.022,5555,7/11/2022 1:51:00 PM
,Mixed / non conventional,72.00,17.00,25.00,26.00,96049.68,0.39,0.00,118.67,-707.881,3.227,5555,7/11/2022 1:51:02 PM
,Mixed / non conventional,72.00,17.00,26.00,27.00,94773.76,0.40,0.00,181.33,-564.284,3.227,5555,7/11/2022 1:51:02 PM
,Mixed / non conventional,72.00,17.00,27.00,28.00,72168.20,0.39,0.00,-92.46,-355.634,3.227,5555,7/11/2022 1:51:02 PM
,Mixed / non conventional,72.00,17.00,28.00,29.00,57067.99,0.40,0.00,-76.52,-237.508,3.227,5555,7/11/2022 1:51:02 PM
,Mixed / non conventional,72.00,17.00,29.00,30.00,35540.84,0.40,0.00,41.98,-127.102,3.227,5555,7/11/2022 1:51:02 PM
,Mixed / non conventional,72.00,17.00,30.00,31.00,18170.54,0.39,0.00,104.09,-56.689,3.227,5555,7/11/2022 1:51:02 PM
,Mixed / non conventional,72.00,17.00,31.00,39.00,-12616.31,0.40,0.00,-55.12,206.592,3.227,5555,7/11/2022 1:51:02 PM
,Mixed / non conventional,72.00,17.00,39.00,40.00,33563.84,0.42,0.00,366.48,-50.386,3.227,5555,7/11/2022 1:51:02 PM
,Mixed / non conventional,72.00,17.00,40.00,47.00,-19729.66,0.40,0.00,-307.10,191.441,3.227,5555,7/11/2022 1:51:02 PM
,Mixed / non conventional,72.00,17.00,47.00,48.00,35863.88,0.41,0.00,-152.76,-50.499,3.227,5555,7/11/2022 1:51:02 PM
,Mixed / non conventional,72.00,17.00,33.00,34.00,166595.67,0.10,0.00,-425.28,-585.492,5.075,5555,7/11/2022 1:51:04 PM
,Mixed / non conventional,72.00,17.00,34.00,35.00,147141.58,0.03,0.00,454.26,-472.909,5.075,5555,7/11/2022 1:51:04 PM
,Mixed / non conventional,72.00,17.00,35.00,36.00,125936.73,0.05,0.00,96.21,-373.786,5.075,5555,7/11/2022 1:51:04 PM
,Mixed / non conventional,72.00,17.00,36.00,37.00,96080.55,0.04,0.00,-440.60,-265.809,5.075,5555,7/11/2022 1:51:04 PM
,Mixed / non conventional,72.00,17.00,37.00,38.00,62522.19,0.03,0.00,124.65,-162.671,5.075,5555,7/11/2022 1:51:04 PM
,Mixed / non conventional,72.00,17.00,38.00,39.00,50278.31,0.06,0.00,-4.26,-124.093,5.075,5555,7/11/2022 1:51:04 PM
,Mixed / non conventional,72.00,17.00,39.00,47.00,-12616.71,0.03,0.00,58.47,222.336,5.075,5555,7/11/2022 1:51:04 PM
,Mixed / non conventional,72.00,17.00,47.00,55.00,-6265.76,0.03,0.00,39.18,130.776,5.075,5555,7/11/2022 1:51:04 PM
,Mixed / non conventional,72.00,17.00,55.00,56.00,14481.64,0.10,0.00,-38.82,-50.895,5.075,5555,7/11/2022 1:51:04 PM
,Mixed / non conventional,72.00,17.00,56.00,64.00,-2114.49,0.05,0.00,289.63,114.195,5.075,5555,7/11/2022 1:51:04 PM
,Mixed / non conventional,72.00,17.00,41.00,42.00,133277.09,0.14,0.00,-22.01,-290.764,4.999,5555,7/11/2022 1:51:07 PM
,Mixed / non conventional,72.00,17.00,42.00,43.00,128340.41,0.13,0.00,178.93,-274.474,4.999,5555,7/11/2022 1:51:07 PM
,Mixed / non conventional,72.00,17.00,43.00,44.00,111522.53,0.13,0.00,-133.76,-235.680,4.999,5555,7/11/2022 1:51:07 PM
,Mixed / non conventional,72.00,17.00,44.00,45.00,91284.64,0.14,0.00,10.82,-192.146,4.999,5555,7/11/2022 1:51:07 PM
,Mixed / non conventional,72.00,17.00,45.00,46.00,71123.41,0.13,0.00,-100.80,-150.305,4.999,5555,7/11/2022 1:51:07 PM
,Mixed / non conventional,72.00,17.00,46.00,47.00,44356.46,0.15,0.00,223.54,-94.862,4.999,5555,7/11/2022 1:51:07 PM
,Mixed / non conventional,72.00,17.00,47.00,56.00,-3280.55,0.12,0.00,0.43,78.808,4.999,5555,7/11/2022 1:51:07 PM
,Mixed / non conventional,72.00,17.00,56.00,63.00,-3918.61,0.13,0.00,67.62,163.729,4.999,5555,7/11/2022 1:51:07 PM
,Mixed / non conventional,72.00,17.00,63.00,64.00,4465.19,0.17,0.00,221.96,-50.987,4.999,5555,7/11/2022 1:51:07 PM
,Mixed / non conventional,72.00,17.00,64.00,55.00,-1103.06,0.14,0.00,-250.70,-62.503,4.999,5555,7/11/2022 1:51:07 PM
,Mixed / non conventional,72.00,17.00,49.00,50.00,57651.72,0.06,0.00,-371.53,-135.036,5.034,5555,7/11/2022 1:51:09 PM
,Mixed / non conventional,72.00,17.00,50.00,51.00,66287.42,0.03,0.00,166.96,-162.301,5.034,5555,7/11/2022 1:51:09 PM
,Mixed / non conventional,72.00,17.00,51.00,52.00,61424.11,0.06,0.00,258.48,-158.540,5.034,5555,7/11/2022 1:51:09 PM
,Mixed / non conventional,72.00,17.00,52.00,53.00,53117.56,0.04,0.00,-400.32,-145.780,5.034,5555,7/11/2022 1:51:09 PM
,Mixed / non conventional,72.00,17.00,53.00,54.00,38927.81,0.00,0.00,44.21,-114.619,5.034,5555,7/11/2022 1:51:09 PM
,Mixed / non conventional,72.00,17.00,54.00,55.00,33045.33,0.05,0.00,181.66,-105.361,5.034,5555,7/11/2022 1:51:09 PM
,Mixed / non conventional,72.00,17.00,55.00,63.00,-2507.31,0.03,0.00,28.81,114.240,5.034,5555,7/11/2022 1:51:09 PM
,Mixed / non conventional,72.00,17.00,63.00,71.00,-138.02,0.03,0.00,-215.02,98.657,5.034,5555,7/11/2022 1:51:09 PM
,Mixed / non conventional,72.00,17.00,71.00,70.00,127.19,0.05,0.00,279.78,50.990,5.034,5555,7/11/2022 1:51:09 PM
,Mixed / non conventional,72.00,17.00,70.00,63.00,-474.65,0.17,0.00,-66.64,-49.421,1.670,5555,7/11/2022 1:51:11 PM
,Mixed / non conventional,72.00,17.00,57.00,58.00,12708.07,0.14,0.00,35.00,-76.055,7.000,5555,7/11/2022 1:51:14 PM
,Mixed / non conventional,72.00,17.00,58.00,59.00,19598.32,0.13,0.00,234.87,-132.654,7.000,5555,7/11/2022 1:51:14 PM
,Mixed / non conventional,72.00,17.00,59.00,60.00,20969.58,0.12,0.00,-147.49,-162.699,7.000,5555,7/11/2022 1:51:14 PM
,Mixed / non conventional,72.00,17.00,60.00,61.00,14378.16,0.13,0.00,245.10,-129.825,7.000,5555,7/11/2022 1:51:14 PM
,Mixed / non conventional,72.00,17.00,61.00,62.00,12736.43,0.12,0.00,-141.74,-136.168,7.000,5555,7/11/2022 1:51:14 PM
,Mixed / non conventional,72.00,17.00,62.00,63.00,8633.55,0.13,0.00,80.57,-111.524,7.000,5555,7/11/2022 1:51:14 PM
,Mixed / non conventional,72.00,17.00,63.00,54.00,-182.91,0.13,0.00,-209.62,-12.399,7.000,5555,7/11/2022 1:51:14 PM
,Mixed / non conventional,72.00,17.00,54.00,45.00,527.11,0.18,0.00,20.48,15.977,7.000,5555,7/11/2022 1:51:14 PM
,Mixed / non conventional,72.00,17.00,45.00,36.00,3873.31,0.06,0.00,384.02,112.962,7.000,5555,7/11/2022 1:51:14 PM
,Mixed / non conventional,72.00,17.00,36.00,27.00,8105.79,0.11,0.00,-247.59,477.954,7.000,5555,7/11/2022 1:51:14 PM
,Mixed / non conventional,72.00,17.00,66.00,67.00,2502.79,0.03,0.00,151.78,-53.144,3.954,5555,7/11/2022 1:51:16 PM
,Mixed / non conventional,72.00,17.00,67.00,68.00,1901.58,0.03,0.00,22.73,-60.303,3.954,5555,7/11/2022 1:51:16 PM
,Mixed / non conventional,72.00,17.00,68.00,69.00,966.57,0.03,0.00,-23.23,-50.919,3.954,5555,7/11/2022 1:51:16 PM
,Mixed / non conventional,72.00,17.00,69.00,70.00,516.57,0.04,0.00,164.93,-54.298,3.954,5555,7/11/2022 1:51:16 PM
,Mixed / non conventional,72.00,17.00,70.00,62.00,-214.85,0.03,0.00,-144.71,-54.535,3.954,5555,7/11/2022 1:51:16 PM
