,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  
,Mixed / non conventional,60.00,62.00,32.00,34.00,1561380.38,0.05,0.00,-679.92,-1220.997,13.414
,Mixed / non conventional,60.00,62.00,34.00,36.00,-355353.88,0.06,0.00,308.14,347.358,13.414
,Mixed / non conventional,60.00,62.00,36.00,38.00,-593165.00,0.03,0.00,110.57,737.950,13.414
,Mixed / non conventional,60.00,62.00,38.00,40.00,-213098.20,0.05,0.00,311.60,344.647,13.414
,Mixed / non conventional,60.00,62.00,40.00,42.00,796994.19,0.03,0.00,-334.04,-1718.655,13.414
,Mixed / non conventional,60.00,62.00,42.00,44.00,-130716.48,0.07,0.00,91.33,387.585,13.414
,Mixed / non conventional,60.00,62.00,44.00,46.00,-311579.94,0.06,0.00,-245.37,1319.803,13.414
,Mixed / non conventional,60.00,62.00,46.00,48.00,-67088.81,0.06,0.00,296.44,426.264,13.414
,Mixed / non conventional,60.00,62.00,48.00,50.00,243390.59,0.05,0.00,-256.34,-2474.305,13.414
,Mixed / non conventional,60.00,62.00,50.00,52.00,2061.77,0.05,0.00,3.72,-36.680,13.414
,Mixed / non conventional,63.00,65.00,32.00,34.00,-4600341.00,0.21,0.00,-669.66,178.098,0.902
,Mixed / non conventional,63.00,65.00,34.00,36.00,1490493.38,0.22,0.00,304.03,-70.525,0.902
,Mixed / non conventional,63.00,65.00,36.00,38.00,1485665.88,0.21,0.00,106.35,-87.168,0.902
,Mixed / non conventional,63.00,65.00,38.00,40.00,665909.63,0.16,0.00,322.31,-49.263,0.902
,Mixed / non conventional,63.00,65.00,40.00,42.00,-2678480.25,0.20,0.00,-334.53,254.764,0.902
,Mixed / non conventional,63.00,65.00,42.00,44.00,899774.75,0.21,0.00,80.49,-112.608,0.902
,Mixed / non conventional,63.00,65.00,44.00,46.00,742428.13,0.21,0.00,-245.73,-125.710,0.902
,Mixed / non conventional,63.00,65.00,46.00,48.00,324170.47,0.20,0.00,290.35,-76.846,0.902
,Mixed / non conventional,63.00,65.00,48.00,50.00,-1109353.13,0.20,0.00,-234.09,384.347,0.902
,Mixed / non conventional,63.00,65.00,50.00,52.00,312727.41,0.21,0.00,-14.76,-167.447,0.902
,Mixed / non conventional,41.00,43.00,33.00,35.00,-92172.29,0.12,0.00,253.37,1973.706,8.073
,Mixed / non conventional,41.00,43.00,35.00,37.00,929.00,0.11,0.00,13.75,-49.732,8.073
,Mixed / non conventional,41.00,43.00,37.00,39.00,490.42,0.11,0.00,285.61,-105.014,8.073
,Mixed / non conventional,44.00,46.00,33.00,35.00,20672.25,0.09,0.00,227.08,-47.704,2.333
,Mixed / non conventional,44.00,46.00,35.00,37.00,-55602.90,0.05,0.00,27.15,238.292,2.333
,Mixed / non conventional,44.00,46.00,37.00,39.00,-28696.71,0.07,0.00,308.41,270.562,2.333
,Mixed / non conventional,44.00,46.00,39.00,41.00,16754.66,0.05,0.00,-776.42,-473.905,2.333
,Mixed / non conventional,44.00,46.00,41.00,43.00,593.80,0.80,0.00,878.48,-117.570,2.333
,Mixed / non conventional,44.00,46.00,43.00,45.00,1336.22,0.19,0.00,-459.27,330.705,2.333
,Mixed / non conventional,61.00,63.00,33.00,35.00,-109811.96,0.04,0.00,230.27,50.486,7.886
,Mixed / non conventional,61.00,63.00,35.00,37.00,-392401.75,0.05,0.00,8.29,225.508,7.886
,Mixed / non conventional,61.00,63.00,37.00,39.00,-640398.81,0.06,0.00,292.15,468.400,7.886
,Mixed / non conventional,61.00,63.00,39.00,41.00,882506.81,0.04,0.00,-690.67,-839.125,7.886
,Mixed / non conventional,61.00,63.00,41.00,43.00,-1999.07,1.47,0.00,753.39,3.408,10.604
,Mixed / non conventional,61.00,63.00,43.00,45.00,-140404.31,0.18,0.00,-433.44,329.099,10.604
,Mixed / non conventional,61.00,63.00,45.00,47.00,-346093.06,0.06,0.00,406.47,1158.789,10.603
,Mixed / non conventional,61.00,63.00,47.00,49.00,320295.97,0.07,0.00,-417.03,-1608.614,10.603
,Mixed / non conventional,61.00,63.00,49.00,51.00,14476.71,0.08,0.00,41.58,-116.330,10.603
,Mixed / non conventional,61.00,63.00,51.00,53.00,953.94,0.15,0.00,-192.52,-13.415,10.603
,Mixed / non conventional,64.00,66.00,33.00,35.00,1272821.75,0.28,0.00,225.39,-50.082,0.917
,Mixed / non conventional,64.00,66.00,35.00,37.00,1653935.63,0.25,0.00,-7.80,-79.539,0.917
,Mixed / non conventional,64.00,66.00,37.00,39.00,1574737.00,0.18,0.00,291.30,-93.905,0.917
,Mixed / non conventional,64.00,66.00,39.00,41.00,-3705964.50,0.26,0.00,-614.17,278.648,0.917
,Mixed / non conventional,64.00,66.00,41.00,43.00,759180.94,0.27,0.00,702.05,-73.391,0.917
,Mixed / non conventional,64.00,66.00,43.00,45.00,899021.00,0.27,0.00,-437.08,-114.354,0.917
,Mixed / non conventional,64.00,66.00,45.00,47.00,820267.88,0.27,0.00,396.86,-141.162,0.917
,Mixed / non conventional,64.00,66.00,47.00,49.00,-1646816.00,0.25,0.00,-371.39,396.768,0.917
,Mixed / non conventional,64.00,66.00,49.00,51.00,261405.27,0.31,0.00,27.53,-92.048,0.917
,Mixed / non conventional,64.00,66.00,51.00,53.00,295427.06,0.27,0.00,-213.50,-160.771,0.917
,Mixed / non conventional,42.00,44.00,34.00,36.00,-71664.97,0.08,0.00,325.30,2452.104,12.899
,Mixed / non conventional,42.00,44.00,36.00,38.00,-416.66,0.13,0.00,109.56,35.641,12.899
,Mixed / non conventional,42.00,44.00,38.00,40.00,539.45,0.09,0.00,350.94,-184.580,12.899
,Mixed / non conventional,45.00,47.00,34.00,36.00,19479.06,0.33,0.00,319.85,-48.079,2.495
,Mixed / non conventional,45.00,47.00,36.00,38.00,-58848.59,0.30,0.00,112.14,269.755,2.495
,Mixed / non conventional,45.00,47.00,38.00,40.00,-28672.17,0.29,0.00,356.98,289.146,2.495
,Mixed / non conventional,45.00,47.00,40.00,42.00,17327.65,0.23,0.00,-881.84,-524.224,2.495
,Mixed / non conventional,45.00,47.00,42.00,44.00,657.58,0.90,0.00,914.40,-139.258,2.495
,Mixed / non conventional,45.00,47.00,44.00,46.00,1506.94,0.41,0.00,-449.91,398.916,2.495
,Mixed / non conventional,62.00,64.00,34.00,36.00,-91384.19,0.03,0.00,320.59,55.306,10.381
,Mixed / non conventional,62.00,64.00,36.00,38.00,-376948.66,0.00,0.00,106.30,285.163,10.381
,Mixed / non conventional,62.00,64.00,38.00,40.00,-602476.25,0.03,0.00,353.07,580.077,10.381
,Mixed / non conventional,62.00,64.00,40.00,42.00,802335.25,0.03,0.00,-821.56,-1004.256,10.381
,Mixed / non conventional,62.00,64.00,42.00,44.00,12699.55,0.63,0.00,807.29,-21.194,10.381
,Mixed / non conventional,62.00,64.00,44.00,46.00,-135761.20,0.05,0.00,-403.12,311.535,10.381
,Mixed / non conventional,62.00,64.00,46.00,48.00,-386533.41,0.04,0.00,181.38,1267.130,10.381
,Mixed / non conventional,62.00,64.00,48.00,50.00,332240.88,0.04,0.00,-260.85,-768.687,4.884
,Mixed / non conventional,62.00,64.00,50.00,52.00,17192.84,0.04,0.00,20.30,-63.645,4.884
,Mixed / non conventional,62.00,64.00,52.00,54.00,7806.53,0.05,0.00,-241.56,-50.572,4.884
,Mixed / non conventional,65.00,67.00,34.00,36.00,-631313.19,0.14,0.00,319.73,338.099,12.478
,Mixed / non conventional,65.00,67.00,36.00,38.00,-303866.25,0.16,0.00,102.75,198.896,12.478
,Mixed / non conventional,65.00,67.00,38.00,40.00,-60451.85,0.09,0.00,353.34,49.065,12.478
,Mixed / non conventional,65.00,67.00,40.00,42.00,736364.31,0.14,0.00,-771.57,-753.584,12.478
,Mixed / non conventional,65.00,67.00,42.00,44.00,-473177.44,0.14,0.00,717.25,622.593,12.478
,Mixed / non conventional,65.00,67.00,44.00,46.00,-112869.12,0.13,0.00,-370.86,195.408,12.478
,Mixed / non conventional,65.00,67.00,46.00,48.00,-15782.65,0.18,0.00,185.83,36.968,12.478
,Mixed / non conventional,65.00,67.00,48.00,50.00,332779.34,0.15,0.00,-270.05,-1091.268,12.478
,Mixed / non conventional,65.00,67.00,50.00,52.00,-227659.09,0.15,0.00,15.37,1091.109,12.478
,Mixed / non conventional,65.00,67.00,52.00,54.00,-15336.92,0.16,0.00,-241.93,113.600,12.478
,Mixed / non conventional,43.00,45.00,35.00,37.00,-72920.37,0.14,0.00,-17.54,2989.349,15.455
,Mixed / non conventional,43.00,45.00,37.00,39.00,415.17,0.05,0.00,319.08,-42.550,15.455
,Mixed / non conventional,43.00,45.00,39.00,41.00,7375.55,0.13,0.00,-621.66,-3023.582,15.455
,Mixed / non conventional,46.00,48.00,35.00,37.00,24438.37,0.03,0.00,-7.45,-105.134,4.348
,Mixed / non conventional,46.00,48.00,37.00,39.00,-69032.38,0.04,0.00,316.24,551.529,4.348
,Mixed / non conventional,46.00,48.00,39.00,41.00,24558.17,0.04,0.00,-627.96,-431.652,4.348
,Mixed / non conventional,46.00,48.00,41.00,43.00,785.34,1.19,0.00,-95.31,-41.411,4.348
,Mixed / non conventional,46.00,48.00,43.00,45.00,695.39,0.42,0.00,781.37,-256.675,4.348
,Mixed / non conventional,46.00,48.00,45.00,47.00,1532.72,0.07,0.00,-133.16,707.177,4.348
,Mixed / non conventional,63.00,65.00,35.00,37.00,1530557.50,0.49,0.00,-23.43,-54.352,0.609
,Mixed / non conventional,63.00,65.00,37.00,39.00,1151163.88,0.55,0.00,309.95,-51.099,0.609
,Mixed / non conventional,63.00,65.00,39.00,41.00,-3325420.00,0.56,0.00,-584.27,187.871,0.609
,Mixed / non conventional,63.00,65.00,41.00,43.00,887149.00,0.60,0.00,-13.08,-65.156,0.609
,Mixed / non conventional,63.00,65.00,43.00,45.00,824660.44,0.61,0.00,587.34,-80.755,0.609
,Mixed / non conventional,63.00,65.00,45.00,47.00,569941.63,0.53,0.00,-66.95,-76.741,0.609
,Mixed / non conventional,63.00,65.00,47.00,49.00,-1438176.75,0.54,0.00,-256.24,276.638,0.609
,Mixed / non conventional,63.00,65.00,49.00,51.00,323748.66,0.56,0.00,24.04,-93.411,0.609
,Mixed / non conventional,63.00,65.00,51.00,53.00,249234.38,0.56,0.00,-203.27,-115.058,0.609
,Mixed / non conventional,63.00,65.00,53.00,55.00,157507.92,0.55,0.00,520.66,-127.248,0.609
,Mixed / non conventional,66.00,68.00,35.00,37.00,-743870.69,0.03,0.00,-15.20,247.740,7.760
,Mixed / non conventional,66.00,68.00,37.00,39.00,-313434.97,0.05,0.00,322.20,127.583,7.760
,Mixed / non conventional,66.00,68.00,39.00,41.00,1690046.13,0.03,0.00,-617.61,-853.027,7.760
,Mixed / non conventional,66.00,68.00,41.00,43.00,-683884.00,0.06,0.00,54.72,435.232,7.760
,Mixed / non conventional,66.00,68.00,43.00,45.00,-484635.78,0.04,0.00,508.70,396.547,7.760
,Mixed / non conventional,66.00,68.00,45.00,47.00,-116429.89,0.07,0.00,-9.53,125.352,7.760
,Mixed / non conventional,66.00,68.00,47.00,49.00,878480.63,0.04,0.00,-315.13,-1279.612,7.760
,Mixed / non conventional,66.00,68.00,49.00,51.00,-339110.03,0.02,0.00,39.13,691.537,7.760
,Mixed / non conventional,66.00,68.00,51.00,53.00,-219423.34,0.00,0.00,-181.77,653.982,7.760
,Mixed / non conventional,66.00,68.00,53.00,55.00,-10951.63,0.03,0.00,548.32,50.445,7.760
,Mixed / non conventional,44.00,46.00,36.00,38.00,-77018.97,0.11,0.00,119.91,810.261,3.966
,Mixed / non conventional,44.00,46.00,38.00,40.00,1873.37,0.11,0.00,352.69,-49.271,3.966
,Mixed / non conventional,44.00,46.00,40.00,42.00,7506.36,0.11,0.00,-741.44,-789.689,3.966
,Mixed / non conventional,47.00,49.00,36.00,38.00,186315.67,0.19,0.00,79.42,-119.975,0.651
,Mixed / non conventional,47.00,49.00,38.00,40.00,42458.14,0.22,0.00,346.76,-50.775,0.651
,Mixed / non conventional,47.00,49.00,40.00,42.00,-120494.66,0.21,0.00,-668.55,317.013,0.651
,Mixed / non conventional,47.00,49.00,42.00,44.00,17320.83,0.18,0.00,293.95,-136.710,0.651
,Mixed / non conventional,47.00,49.00,44.00,46.00,2847.88,0.63,0.00,141.38,-157.345,0.651
,Mixed / non conventional,47.00,49.00,46.00,48.00,-871.87,0.57,0.00,105.71,-60.213,0.651
,Mixed / non conventional,64.00,66.00,36.00,38.00,1699226.25,0.35,0.00,79.98,-64.342,0.650
,Mixed / non conventional,64.00,66.00,38.00,40.00,1091352.00,0.33,0.00,341.80,-51.656,0.650
,Mixed / non conventional,64.00,66.00,40.00,42.00,-3211679.00,0.34,0.00,-661.04,193.473,0.650
,Mixed / non conventional,64.00,66.00,42.00,44.00,855996.81,0.30,0.00,320.93,-67.035,0.650
,Mixed / non conventional,64.00,66.00,44.00,46.00,866240.38,0.42,0.00,70.33,-90.450,0.650
,Mixed / non conventional,64.00,66.00,46.00,48.00,650049.63,0.33,0.00,129.35,-93.329,0.650
,Mixed / non conventional,64.00,66.00,48.00,50.00,-1463546.25,0.36,0.00,-317.08,300.180,0.650
,Mixed / non conventional,64.00,66.00,50.00,52.00,317376.88,0.35,0.00,4.07,-97.643,0.650
,Mixed / non conventional,64.00,66.00,52.00,54.00,251011.66,0.37,0.00,-266.22,-123.560,0.650
,Mixed / non conventional,64.00,66.00,54.00,56.00,199093.59,0.36,0.00,678.43,-171.507,0.650
,Mixed / non conventional,67.00,69.00,36.00,38.00,-794704.75,0.05,0.00,97.66,143.725,4.214
,Mixed / non conventional,67.00,69.00,38.00,40.00,-261279.98,0.03,0.00,355.52,57.754,4.214
,Mixed / non conventional,67.00,69.00,40.00,42.00,1539739.25,0.03,0.00,-711.47,-422.027,4.214
,Mixed / non conventional,67.00,69.00,42.00,44.00,-644615.88,0.04,0.00,350.76,222.776,4.214
,Mixed / non conventional,67.00,69.00,44.00,46.00,-468776.50,0.04,0.00,63.51,208.293,4.214
,Mixed / non conventional,67.00,69.00,46.00,48.00,-121810.89,0.05,0.00,168.92,71.217,4.214
,Mixed / non conventional,67.00,69.00,48.00,50.00,824715.50,0.03,0.00,-401.79,-652.348,4.214
,Mixed / non conventional,67.00,69.00,50.00,52.00,-333507.28,0.00,0.00,37.87,369.326,4.214
,Mixed / non conventional,67.00,69.00,52.00,54.00,-202440.30,0.04,0.00,-227.41,327.649,4.214
,Mixed / non conventional,67.00,69.00,54.00,56.00,-20072.07,0.05,0.00,718.05,50.207,4.214
,Mixed / non conventional,45.00,47.00,37.00,39.00,-80522.84,0.37,0.00,349.27,517.332,2.422
,Mixed / non conventional,45.00,47.00,39.00,41.00,30002.97,0.36,0.00,-638.76,-481.897,2.422
,Mixed / non conventional,45.00,47.00,41.00,43.00,749.60,0.34,0.00,169.06,-48.159,2.422
,Mixed / non conventional,48.00,50.00,37.00,39.00,206933.94,1.03,0.00,313.74,-106.488,0.520
,Mixed / non conventional,48.00,50.00,39.00,41.00,-276594.72,1.03,0.00,-576.43,264.338,0.520
,Mixed / non conventional,48.00,50.00,41.00,43.00,24820.06,1.03,0.00,170.75,-52.184,0.520
,Mixed / non conventional,48.00,50.00,43.00,45.00,15724.90,0.92,0.00,188.30,-99.185,0.520
,Mixed / non conventional,48.00,50.00,45.00,47.00,3006.39,1.29,0.00,138.33,-132.740,0.520
,Mixed / non conventional,48.00,50.00,47.00,49.00,5840.88,1.10,0.00,-229.86,322.363,0.520
,Mixed / non conventional,65.00,67.00,37.00,39.00,-158881.27,0.14,0.00,331.37,64.176,6.929
,Mixed / non conventional,65.00,67.00,39.00,41.00,1244819.88,0.15,0.00,-610.51,-628.521,6.929
,Mixed / non conventional,65.00,67.00,41.00,43.00,-654659.69,0.15,0.00,181.22,420.692,6.929
,Mixed / non conventional,65.00,67.00,43.00,45.00,-259735.66,0.16,0.00,199.77,216.982,6.929
,Mixed / non conventional,65.00,67.00,45.00,47.00,-45006.75,0.19,0.00,141.41,50.131,6.929
,Mixed / non conventional,65.00,67.00,47.00,49.00,638233.44,0.16,0.00,-260.11,-977.491,6.929
,Mixed / non conventional,65.00,67.00,49.00,51.00,-354282.69,0.15,0.00,1.10,775.152,6.929
,Mixed / non conventional,65.00,67.00,51.00,53.00,-80455.98,0.16,0.00,-169.23,264.049,6.929
,Mixed / non conventional,65.00,67.00,53.00,55.00,96.79,2.72,0.00,536.59,-0.916,12.493
,Mixed / non conventional,65.00,67.00,55.00,57.00,175752.22,0.13,0.00,-783.03,-110.052,0.472
,Mixed / non conventional,68.00,70.00,37.00,39.00,-814112.31,0.00,0.00,340.99,138.187,3.955
,Mixed / non conventional,68.00,70.00,39.00,41.00,1927770.38,0.03,0.00,-634.27,-399.929,3.955
,Mixed / non conventional,68.00,70.00,41.00,43.00,-289572.66,0.04,0.00,204.86,74.491,3.955
,Mixed / non conventional,68.00,70.00,43.00,45.00,-613316.81,0.03,0.00,195.24,198.933,3.955
,Mixed / non conventional,68.00,70.00,45.00,47.00,-510840.38,0.04,0.00,162.18,213.034,3.955
,Mixed / non conventional,68.00,70.00,47.00,49.00,1034732.13,0.00,0.00,-314.15,-567.778,3.955
,Mixed / non conventional,68.00,70.00,49.00,51.00,-67217.38,0.03,0.00,17.08,49.901,3.955
,Mixed / non conventional,68.00,70.00,51.00,53.00,-303868.97,0.03,0.00,-148.65,315.824,3.955
,Mixed / non conventional,68.00,70.00,53.00,55.00,-221012.67,0.03,0.00,548.76,335.725,3.955
,Mixed / non conventional,68.00,70.00,55.00,57.00,336930.78,0.04,0.00,-817.98,-790.979,3.955
,Mixed / non conventional,46.00,48.00,38.00,40.00,-92870.05,0.15,0.00,359.65,564.193,2.290
,Mixed / non conventional,46.00,48.00,40.00,42.00,34052.27,0.15,0.00,-674.30,-517.175,2.290
,Mixed / non conventional,46.00,48.00,42.00,44.00,833.45,0.16,0.00,346.97,-50.633,2.290
,Mixed / non conventional,49.00,51.00,38.00,40.00,3158.63,0.26,0.00,353.39,-31.034,9.931
,Mixed / non conventional,49.00,51.00,40.00,42.00,48117.74,0.20,0.00,-685.87,-877.999,9.931
,Mixed / non conventional,49.00,51.00,42.00,44.00,-30586.89,0.21,0.00,374.41,1227.853,9.931
,Mixed / non conventional,49.00,51.00,44.00,46.00,1903.19,0.26,0.00,-97.74,-229.200,9.931
,Mixed / non conventional,49.00,51.00,46.00,48.00,89.56,0.50,0.00,344.35,-75.496,9.931
,Mixed / non conventional,49.00,51.00,48.00,50.00,-1100.74,0.24,0.00,-428.99,-1159.914,9.931
,Mixed / non conventional,66.00,68.00,38.00,40.00,-130737.18,0.06,0.00,353.27,53.169,6.976
,Mixed / non conventional,66.00,68.00,40.00,42.00,1203808.00,0.04,0.00,-656.26,-611.969,6.976
,Mixed / non conventional,66.00,68.00,42.00,44.00,-671128.88,0.04,0.00,341.37,434.224,6.976
,Mixed / non conventional,66.00,68.00,44.00,46.00,-260917.48,0.04,0.00,-89.11,219.459,6.976
,Mixed / non conventional,66.00,68.00,46.00,48.00,-44576.39,0.18,0.00,300.56,49.991,6.976
,Mixed / non conventional,66.00,68.00,48.00,50.00,623542.31,0.06,0.00,-356.79,-961.520,6.976
,Mixed / non conventional,66.00,68.00,50.00,52.00,-370637.66,0.05,0.00,-18.55,816.480,6.976
,Mixed / non conventional,66.00,68.00,52.00,54.00,-71178.46,0.00,0.00,-233.84,235.198,6.976
,Mixed / non conventional,66.00,68.00,54.00,56.00,-1925.19,0.11,0.00,700.90,23.540,16.134
,Mixed / non conventional,66.00,68.00,56.00,58.00,170913.41,0.07,0.00,-418.26,-3657.240,16.134
,Mixed / non conventional,69.00,71.00,38.00,40.00,-714307.56,0.03,0.00,353.98,163.772,5.342
,Mixed / non conventional,69.00,71.00,40.00,42.00,1775465.75,0.03,0.00,-656.46,-497.520,5.342
,Mixed / non conventional,69.00,71.00,42.00,44.00,-256618.67,0.00,0.00,343.00,89.168,5.342
,Mixed / non conventional,69.00,71.00,44.00,46.00,-638033.94,0.04,0.00,-87.48,279.536,5.342
,Mixed / non conventional,69.00,71.00,46.00,48.00,-533528.63,0.03,0.00,273.95,300.533,5.342
,Mixed / non conventional,69.00,71.00,48.00,50.00,1023417.69,0.03,0.00,-344.35,-758.533,5.342
,Mixed / non conventional,69.00,71.00,50.00,52.00,-49766.64,0.04,0.00,-7.02,49.904,5.342
,Mixed / non conventional,69.00,71.00,52.00,54.00,-318657.88,0.04,0.00,-229.70,447.357,5.342
,Mixed / non conventional,69.00,71.00,54.00,56.00,-254219.59,0.03,0.00,700.06,521.611,5.342
,Mixed / non conventional,69.00,71.00,56.00,58.00,349482.56,0.03,0.00,-448.55,-1108.207,5.342
,Mixed / non conventional,47.00,49.00,39.00,41.00,-223410.78,0.76,0.00,-549.15,209.317,0.353
,Mixed / non conventional,47.00,49.00,41.00,43.00,34054.19,0.77,0.00,195.00,-79.765,0.353
,Mixed / non conventional,47.00,49.00,43.00,45.00,7163.76,0.75,0.00,139.83,-67.118,0.353
,Mixed / non conventional,50.00,52.00,39.00,41.00,206114.05,0.29,0.00,-638.99,-423.835,2.079
,Mixed / non conventional,50.00,52.00,41.00,43.00,-70640.80,0.30,0.00,237.94,269.768,2.079
,Mixed / non conventional,50.00,52.00,43.00,45.00,-27133.27,0.27,0.00,171.78,227.960,2.079
,Mixed / non conventional,50.00,52.00,45.00,47.00,1837.70,0.10,0.00,152.04,-46.318,2.079
,Mixed / non conventional,50.00,52.00,47.00,49.00,3205.59,0.32,0.00,-380.16,-565.568,2.079
,Mixed / non conventional,50.00,52.00,49.00,51.00,1694.88,0.30,0.00,346.97,373.788,2.079
,Mixed / non conventional,67.00,69.00,39.00,41.00,1883347.13,0.09,0.00,-626.75,-472.156,4.300
,Mixed / non conventional,67.00,69.00,41.00,43.00,-505394.25,0.09,0.00,227.72,158.378,4.300
,Mixed / non conventional,67.00,69.00,43.00,45.00,-635058.44,0.10,0.00,162.29,253.288,4.300
,Mixed / non conventional,67.00,69.00,45.00,47.00,-266802.06,0.08,0.00,172.70,138.335,4.300
,Mixed / non conventional,67.00,69.00,47.00,49.00,987544.38,0.07,0.00,-386.33,-682.714,4.300
,Mixed / non conventional,67.00,69.00,49.00,51.00,-192095.73,0.08,0.00,332.94,182.601,4.300
,Mixed / non conventional,67.00,69.00,51.00,53.00,-338388.47,0.09,0.00,-388.52,459.520,4.300
,Mixed / non conventional,67.00,69.00,53.00,55.00,-68904.00,0.09,0.00,529.90,140.353,4.300
,Mixed / non conventional,67.00,69.00,55.00,57.00,291889.56,0.08,0.00,-802.44,-951.298,4.300
,Mixed / non conventional,67.00,69.00,57.00,59.00,-8867.56,0.05,0.00,763.08,50.575,4.300
,Mixed / non conventional,70.00,72.00,39.00,41.00,1328965.38,0.09,0.00,-603.76,-510.881,8.957
,Mixed / non conventional,70.00,72.00,41.00,43.00,-72162.68,0.11,0.00,223.55,33.905,8.957
,Mixed / non conventional,70.00,72.00,43.00,45.00,-230561.23,0.09,0.00,148.81,134.325,8.957
,Mixed / non conventional,70.00,72.00,45.00,47.00,-610608.94,0.09,0.00,171.75,448.548,8.957
,Mixed / non conventional,70.00,72.00,47.00,49.00,726546.31,0.09,0.00,-365.44,-686.199,8.957
,Mixed / non conventional,70.00,72.00,49.00,51.00,-484.67,3.80,0.00,325.30,0.601,8.943
,Mixed / non conventional,70.00,72.00,51.00,53.00,-44390.22,0.03,0.00,-399.95,74.518,8.943
,Mixed / non conventional,70.00,72.00,53.00,55.00,-328168.41,0.03,0.00,509.20,769.768,8.926
,Mixed / non conventional,70.00,72.00,55.00,57.00,266365.75,0.00,0.00,-750.65,-913.165,8.926
,Mixed / non conventional,70.00,72.00,57.00,59.00,9041.70,0.05,0.00,760.04,-47.905,8.926
,Mixed / non conventional,48.00,50.00,40.00,42.00,-215008.03,0.32,0.00,-598.61,186.956,0.328
,Mixed / non conventional,48.00,50.00,42.00,44.00,27443.86,0.33,0.00,320.47,-59.658,0.328
,Mixed / non conventional,48.00,50.00,44.00,46.00,7167.87,0.31,0.00,-114.69,-62.327,0.328
,Mixed / non conventional,51.00,53.00,40.00,42.00,182015.05,0.10,0.00,-659.64,-360.946,2.004
,Mixed / non conventional,51.00,53.00,42.00,44.00,-59996.91,0.11,0.00,346.94,220.958,2.004
,Mixed / non conventional,51.00,53.00,44.00,46.00,-27574.04,0.13,0.00,-87.94,223.410,2.004
,Mixed / non conventional,51.00,53.00,46.00,48.00,2012.88,0.13,0.00,244.56,-48.926,2.004
,Mixed / non conventional,51.00,53.00,48.00,50.00,2796.59,0.12,0.00,-297.18,-475.830,2.004
,Mixed / non conventional,51.00,53.00,50.00,52.00,1428.62,0.11,0.00,38.14,303.844,2.004
