,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,72.00,8.00,40.00,47.00,39077.41,0.04,0.00,-346.86,-524.845,5.877,6666,7/7/2022 3:59:49 PM
,Mixed / non conventional,72.00,8.00,47.00,48.00,-88183.13,0.06,0.00,-89.89,190.347,5.877,6666,7/7/2022 3:59:49 PM
,Mixed / non conventional,72.00,8.00,48.00,56.00,8374.11,0.05,0.00,113.89,-195.821,5.877,6666,7/7/2022 3:59:49 PM
,Mixed / non conventional,72.00,8.00,33.00,34.00,-19415.00,0.03,0.00,-157.98,50.098,7.326,6666,7/7/2022 3:59:51 PM
,Mixed / non conventional,72.00,8.00,34.00,35.00,-29968.76,0.05,0.00,165.59,74.623,7.326,6666,7/7/2022 3:59:51 PM
,Mixed / non conventional,72.00,8.00,35.00,36.00,-55017.14,0.00,0.00,200.71,133.003,7.326,6666,7/7/2022 3:59:51 PM
,Mixed / non conventional,72.00,8.00,36.00,37.00,-104548.81,0.05,0.00,-393.96,246.855,7.326,6666,7/7/2022 3:59:51 PM
,Mixed / non conventional,72.00,8.00,37.00,38.00,-151694.36,0.03,0.00,49.38,351.907,7.326,6666,7/7/2022 3:59:51 PM
,Mixed / non conventional,72.00,8.00,38.00,39.00,-199959.53,0.04,0.00,28.98,458.461,7.326,6666,7/7/2022 3:59:51 PM
,Mixed / non conventional,72.00,8.00,39.00,47.00,14163.29,0.07,0.00,24.12,-269.391,7.326,6666,7/7/2022 3:59:51 PM
,Mixed / non conventional,72.00,8.00,47.00,55.00,4726.46,0.05,0.00,69.70,-127.778,7.326,6666,7/7/2022 3:59:51 PM
,Mixed / non conventional,72.00,8.00,55.00,56.00,-25173.37,0.03,0.00,-46.22,120.912,7.326,6666,7/7/2022 3:59:51 PM
,Mixed / non conventional,72.00,8.00,56.00,64.00,1930.21,0.05,0.00,302.45,-147.349,7.326,6666,7/7/2022 3:59:51 PM
,Mixed / non conventional,72.00,8.00,41.00,42.00,-23071.97,0.03,0.00,-26.53,55.096,7.630,6666,7/7/2022 3:59:54 PM
,Mixed / non conventional,72.00,8.00,42.00,43.00,-29235.77,0.04,0.00,48.91,70.640,7.630,6666,7/7/2022 3:59:54 PM
,Mixed / non conventional,72.00,8.00,43.00,44.00,-50023.73,0.03,0.00,-70.44,123.019,7.630,6666,7/7/2022 3:59:54 PM
,Mixed / non conventional,72.00,8.00,44.00,45.00,-73424.87,0.00,0.00,-17.22,184.876,7.630,6666,7/7/2022 3:59:54 PM
,Mixed / non conventional,72.00,8.00,45.00,46.00,-93423.39,0.03,0.00,-73.04,242.291,7.630,6666,7/7/2022 3:59:54 PM
,Mixed / non conventional,72.00,8.00,46.00,47.00,-91758.22,0.03,0.00,139.76,246.606,7.630,6666,7/7/2022 3:59:54 PM
,Mixed / non conventional,72.00,8.00,47.00,56.00,213.28,0.09,0.00,23.54,-7.072,7.630,6666,7/7/2022 3:59:54 PM
,Mixed / non conventional,72.00,8.00,56.00,63.00,3854.96,0.04,0.00,67.35,-239.968,7.630,6666,7/7/2022 3:59:54 PM
,Mixed / non conventional,72.00,8.00,63.00,64.00,-5010.51,0.05,0.00,234.52,86.481,7.630,6666,7/7/2022 3:59:54 PM
,Mixed / non conventional,72.00,8.00,64.00,55.00,326.01,0.05,0.00,-255.85,27.552,7.630,6666,7/7/2022 3:59:54 PM
,Mixed / non conventional,72.00,8.00,49.00,50.00,-12997.35,0.05,0.00,-90.69,40.401,7.638,6666,7/7/2022 3:59:56 PM
,Mixed / non conventional,72.00,8.00,50.00,51.00,-17071.01,0.04,0.00,111.57,56.409,7.638,6666,7/7/2022 3:59:56 PM
,Mixed / non conventional,72.00,8.00,51.00,52.00,-27716.14,0.03,0.00,173.07,98.029,7.638,6666,7/7/2022 3:59:56 PM
,Mixed / non conventional,72.00,8.00,52.00,53.00,-36228.97,0.03,0.00,-311.75,138.141,7.638,6666,7/7/2022 3:59:56 PM
,Mixed / non conventional,72.00,8.00,53.00,54.00,-36119.64,0.00,0.00,75.27,149.599,7.638,6666,7/7/2022 3:59:56 PM
,Mixed / non conventional,72.00,8.00,54.00,55.00,-40277.21,0.03,0.00,114.88,182.655,7.638,6666,7/7/2022 3:59:56 PM
,Mixed / non conventional,72.00,8.00,55.00,63.00,1694.58,0.04,0.00,21.40,-114.087,7.638,6666,7/7/2022 3:59:56 PM
,Mixed / non conventional,72.00,8.00,63.00,71.00,91.56,0.04,0.00,-110.64,-99.191,7.638,6666,7/7/2022 3:59:56 PM
,Mixed / non conventional,72.00,8.00,71.00,70.00,-99.99,0.03,0.00,182.31,-60.809,7.638,6666,7/7/2022 3:59:56 PM
,Mixed / non conventional,72.00,8.00,70.00,63.00,334.80,0.00,0.00,-76.23,47.698,2.290,6666,7/7/2022 3:59:58 PM
,Mixed / non conventional,72.00,8.00,57.00,58.00,-3095.35,0.15,0.00,31.79,19.420,7.625,6666,7/7/2022 4:00:01 PM
,Mixed / non conventional,72.00,8.00,58.00,59.00,-6879.10,0.07,0.00,175.06,49.141,7.625,6666,7/7/2022 4:00:01 PM
,Mixed / non conventional,72.00,8.00,59.00,60.00,-9960.17,0.08,0.00,-131.11,82.036,7.625,6666,7/7/2022 4:00:01 PM
,Mixed / non conventional,72.00,8.00,60.00,61.00,-8796.40,0.07,0.00,244.81,84.740,7.625,6666,7/7/2022 4:00:01 PM
,Mixed / non conventional,72.00,8.00,61.00,62.00,-9809.33,0.07,0.00,-141.96,112.374,7.625,6666,7/7/2022 4:00:01 PM
,Mixed / non conventional,72.00,8.00,62.00,63.00,-8141.76,0.09,0.00,35.20,113.105,7.625,6666,7/7/2022 4:00:01 PM
,Mixed / non conventional,72.00,8.00,63.00,54.00,-953.97,0.07,0.00,-135.55,-68.431,7.625,6666,7/7/2022 4:00:01 PM
,Mixed / non conventional,72.00,8.00,54.00,46.00,2626.20,0.07,0.00,-93.89,69.062,7.625,6666,7/7/2022 4:00:01 PM
,Mixed / non conventional,72.00,8.00,46.00,38.00,2541.00,0.10,0.00,86.16,49.544,7.625,6666,7/7/2022 4:00:01 PM
,Mixed / non conventional,72.00,8.00,38.00,30.00,4027.43,0.08,0.00,-1.56,86.620,7.625,6666,7/7/2022 4:00:01 PM
,Mixed / non conventional,72.00,8.00,66.00,67.00,-1168.67,0.16,0.00,40.07,47.179,7.543,6666,7/7/2022 4:00:03 PM
,Mixed / non conventional,72.00,8.00,67.00,68.00,-996.98,0.18,0.00,42.66,60.186,7.543,6666,7/7/2022 4:00:03 PM
,Mixed / non conventional,72.00,8.00,68.00,69.00,-597.33,0.16,0.00,2.24,59.958,7.543,6666,7/7/2022 4:00:03 PM
,Mixed / non conventional,72.00,8.00,69.00,70.00,-342.77,0.15,0.00,122.80,68.695,7.543,6666,7/7/2022 4:00:03 PM
,Mixed / non conventional,72.00,8.00,70.00,62.00,95.81,0.19,0.00,-106.54,46.284,7.543,6666,7/7/2022 4:00:03 PM
,Mixed / non conventional,72.00,8.00,62.00,54.00,772.83,0.17,0.00,-100.58,44.225,7.543,6666,7/7/2022 4:00:03 PM
,Mixed / non conventional,72.00,8.00,54.00,45.00,-5999.28,0.13,0.00,-19.99,-171.468,7.543,6666,7/7/2022 4:00:03 PM
,Mixed / non conventional,72.00,8.00,45.00,37.00,-3878.66,0.18,0.00,-37.05,-74.140,7.543,6666,7/7/2022 4:00:03 PM
,Mixed / non conventional,72.00,8.00,37.00,29.00,-7332.09,0.17,0.00,83.29,-162.427,7.543,6666,7/7/2022 4:00:03 PM
,Mixed / non conventional,72.00,8.00,29.00,21.00,-8591.41,0.16,0.00,-124.76,-339.888,7.543,6666,7/7/2022 4:00:03 PM
,Mixed / non conventional,72.00,8.00,1.00,9.00,182.73,0.12,0.00,-465.97,186.771,7.508,6666,7/7/2022 4:00:05 PM
,Mixed / non conventional,72.00,8.00,9.00,17.00,-244.87,0.13,0.00,120.89,260.780,7.508,6666,7/7/2022 4:00:05 PM
,Mixed / non conventional,72.00,8.00,17.00,25.00,-3710.97,0.13,0.00,-82.30,245.593,7.508,6666,7/7/2022 4:00:05 PM
,Mixed / non conventional,72.00,8.00,25.00,33.00,-7816.74,0.13,0.00,248.82,216.594,7.508,6666,7/7/2022 4:00:06 PM
,Mixed / non conventional,72.00,8.00,33.00,41.00,-8448.22,0.10,0.00,-81.00,164.696,7.508,6666,7/7/2022 4:00:06 PM
,Mixed / non conventional,72.00,8.00,41.00,49.00,-6004.15,0.13,0.00,-2.54,122.925,7.508,6666,7/7/2022 4:00:06 PM
,Mixed / non conventional,72.00,8.00,49.00,57.00,-2722.06,0.14,0.00,-119.26,88.380,7.508,6666,7/7/2022 4:00:06 PM
,Mixed / non conventional,72.00,8.00,57.00,50.00,-1656.43,0.12,0.00,29.66,-48.720,7.508,6666,7/7/2022 4:00:06 PM
,Mixed / non conventional,72.00,8.00,50.00,42.00,-5115.74,0.10,0.00,66.24,-108.346,7.508,6666,7/7/2022 4:00:06 PM
,Mixed / non conventional,72.00,8.00,42.00,34.00,-8720.21,0.11,0.00,-49.31,-167.428,7.508,6666,7/7/2022 4:00:06 PM
,Mixed / non conventional,72.00,8.00,2.00,10.00,852.99,0.02,0.00,-89.88,57.849,1.285,6666,7/7/2022 4:00:08 PM
,Mixed / non conventional,72.00,8.00,10.00,18.00,-733.31,0.05,0.00,-70.94,60.370,1.285,6666,7/7/2022 4:00:08 PM
,Mixed / non conventional,72.00,8.00,18.00,26.00,-5510.34,0.00,0.00,154.46,53.736,1.285,6666,7/7/2022 4:00:08 PM
,Mixed / non conventional,72.00,8.00,26.00,34.00,-10246.95,0.05,0.00,11.26,45.431,1.285,6666,7/7/2022 4:00:08 PM
,Mixed / non conventional,72.00,8.00,34.00,25.00,-8724.40,0.06,0.00,-84.12,-45.339,1.285,6666,7/7/2022 4:00:08 PM
,Mixed / non conventional,72.00,8.00,25.00,18.00,-6028.03,0.12,0.00,-81.03,-126.617,3.004,6666,7/7/2022 4:00:10 PM
,Mixed / non conventional,72.00,8.00,18.00,9.00,-173.87,0.13,0.00,55.46,-75.034,3.004,6666,7/7/2022 4:00:10 PM
,Mixed / non conventional,72.00,8.00,9.00,2.00,510.25,0.12,0.00,104.95,-202.900,3.004,6666,7/7/2022 4:00:10 PM
,Mixed / non conventional,72.00,8.00,2.00,11.00,613.72,0.15,0.00,-49.12,48.284,3.004,6666,7/7/2022 4:00:10 PM
,Mixed / non conventional,72.00,8.00,11.00,3.00,4802.95,0.12,0.00,47.64,-301.802,3.004,6666,7/7/2022 4:00:10 PM
,Mixed / non conventional,72.00,8.00,50.00,58.00,-1904.58,0.04,0.00,2.13,67.426,7.468,6666,7/7/2022 4:00:12 PM
,Mixed / non conventional,72.00,8.00,58.00,66.00,-364.55,0.07,0.00,44.91,42.464,7.468,6666,7/7/2022 4:00:12 PM
,Mixed / non conventional,72.00,8.00,66.00,59.00,53.08,0.12,0.00,130.76,5.812,7.468,6666,7/7/2022 4:00:12 PM
,Mixed / non conventional,72.00,8.00,59.00,51.00,-1540.80,0.08,0.00,-65.96,-60.350,7.468,6666,7/7/2022 4:00:12 PM
,Mixed / non conventional,72.00,8.00,51.00,43.00,-4276.63,0.06,0.00,4.41,-93.798,7.468,6666,7/7/2022 4:00:12 PM
,Mixed / non conventional,72.00,8.00,43.00,35.00,-8436.84,0.03,0.00,68.18,-159.665,7.468,6666,7/7/2022 4:00:12 PM
,Mixed / non conventional,72.00,8.00,35.00,27.00,-11721.55,0.06,0.00,-52.53,-284.219,7.468,6666,7/7/2022 4:00:12 PM
,Mixed / non conventional,72.00,8.00,27.00,19.00,-8117.80,0.06,0.00,-175.25,-401.712,7.468,6666,7/7/2022 4:00:13 PM
,Mixed / non conventional,72.00,8.00,19.00,11.00,-1810.20,0.96,0.00,-9.75,-46.191,0.655,6666,7/7/2022 4:00:15 PM
,Mixed / non conventional,72.00,8.00,11.00,18.00,-1972.70,0.95,0.00,-109.43,48.397,0.655,6666,7/7/2022 4:00:15 PM
,Mixed / non conventional,72.00,8.00,59.00,67.00,-273.75,0.23,0.00,-90.62,40.862,7.459,6666,7/7/2022 4:00:17 PM
,Mixed / non conventional,72.00,8.00,67.00,58.00,-570.37,0.23,0.00,-84.98,-89.125,7.459,6666,7/7/2022 4:00:17 PM
,Mixed / non conventional,72.00,8.00,58.00,49.00,-2783.22,0.22,0.00,87.23,-106.858,7.459,6666,7/7/2022 4:00:17 PM
,Mixed / non conventional,72.00,8.00,49.00,42.00,-3797.13,0.23,0.00,-22.14,-68.368,7.459,6666,7/7/2022 4:00:17 PM
,Mixed / non conventional,72.00,8.00,42.00,51.00,-6723.36,0.22,0.00,44.88,163.160,7.459,6666,7/7/2022 4:00:17 PM
,Mixed / non conventional,72.00,8.00,51.00,60.00,-2983.39,0.22,0.00,-66.03,140.748,7.459,6666,7/7/2022 4:00:17 PM
,Mixed / non conventional,72.00,8.00,60.00,52.00,-1023.26,0.21,0.00,236.33,-44.740,7.459,6666,7/7/2022 4:00:17 PM
,Mixed / non conventional,72.00,8.00,52.00,44.00,-3012.56,0.22,0.00,-236.66,-69.154,7.459,6666,7/7/2022 4:00:17 PM
,Mixed / non conventional,72.00,8.00,44.00,36.00,-7657.50,0.22,0.00,338.59,-144.297,7.459,6666,7/7/2022 4:00:17 PM
,Mixed / non conventional,72.00,8.00,36.00,28.00,-11719.87,0.23,0.00,-328.91,-269.033,7.459,6666,7/7/2022 4:00:17 PM
,Mixed / non conventional,72.00,8.00,4.00,12.00,-734944.38,1.22,0.00,-170.45,176.788,0.771,6666,7/7/2022 4:00:19 PM
,Mixed / non conventional,72.00,8.00,12.00,20.00,-4141.58,1.21,0.00,276.90,85.983,0.771,6666,7/7/2022 4:00:19 PM
,Mixed / non conventional,72.00,8.00,20.00,28.00,-10128.96,1.20,0.00,-268.66,45.765,0.771,6666,7/7/2022 4:00:19 PM
,Mixed / non conventional,72.00,8.00,28.00,19.00,-10109.43,1.21,0.00,-84.56,-55.522,0.771,6666,7/7/2022 4:00:19 PM
,Mixed / non conventional,72.00,8.00,19.00,12.00,-3790.08,0.31,0.00,74.92,-53.878,0.554,6666,7/7/2022 4:00:21 PM
,Mixed / non conventional,72.00,8.00,12.00,21.00,-6116.13,0.32,0.00,-94.44,94.883,0.554,6666,7/7/2022 4:00:21 PM
,Mixed / non conventional,72.00,8.00,21.00,13.00,-5242.08,0.31,0.00,52.46,-58.092,0.554,6666,7/7/2022 4:00:21 PM
,Mixed / non conventional,72.00,8.00,13.00,5.00,-14750.28,0.29,0.00,-3.47,-175.968,0.554,6666,7/7/2022 4:00:21 PM
,Mixed / non conventional,72.00,8.00,5.00,14.00,-20406.71,0.30,0.00,-71.30,303.926,0.554,6666,7/7/2022 4:00:22 PM
,Mixed / non conventional,72.00,8.00,14.00,6.00,-1579.89,0.32,0.00,119.50,-46.706,0.554,6666,7/7/2022 4:00:22 PM
,Mixed / non conventional,72.00,8.00,60.00,68.00,-99.83,0.07,0.00,84.65,19.992,7.435,6666,7/7/2022 4:00:24 PM
,Mixed / non conventional,72.00,8.00,68.00,59.00,-480.36,0.06,0.00,47.58,-100.055,7.435,6666,7/7/2022 4:00:24 PM
,Mixed / non conventional,72.00,8.00,59.00,50.00,-2729.81,0.04,0.00,-178.71,-115.226,7.435,6666,7/7/2022 4:00:24 PM
,Mixed / non conventional,72.00,8.00,50.00,41.00,-6909.59,0.04,0.00,91.85,-160.995,7.435,6666,7/7/2022 4:00:24 PM
,Mixed / non conventional,72.00,8.00,41.00,34.00,-6730.35,0.06,0.00,-75.99,-112.304,7.435,6666,7/7/2022 4:00:24 PM
,Mixed / non conventional,72.00,8.00,34.00,43.00,-11001.65,0.05,0.00,100.62,235.082,7.435,6666,7/7/2022 4:00:24 PM
,Mixed / non conventional,72.00,8.00,43.00,50.00,-2058.76,0.08,0.00,-115.94,38.544,7.477,6666,7/7/2022 4:00:26 PM
,Mixed / non conventional,72.00,8.00,12.00,3.00,9511.52,0.18,0.00,-47.37,-543.896,7.512,6666,7/7/2022 4:00:28 PM
,Mixed / non conventional,72.00,8.00,3.00,10.00,2742.15,0.16,0.00,-71.76,978.223,7.512,6666,7/7/2022 4:00:28 PM
,Mixed / non conventional,72.00,8.00,10.00,1.00,43.28,0.16,0.00,437.59,-18.374,7.512,6666,7/7/2022 4:00:28 PM
,Mixed / non conventional,72.00,8.00,45.00,53.00,-962.63,0.17,0.00,-55.80,23.470,7.510,6666,7/7/2022 4:00:30 PM
,Mixed / non conventional,72.00,8.00,53.00,61.00,151.08,0.17,0.00,319.12,-7.518,7.510,6666,7/7/2022 4:00:30 PM
,Mixed / non conventional,72.00,8.00,61.00,69.00,12.46,0.68,0.00,-158.39,-3.647,7.510,6666,7/7/2022 4:00:30 PM
,Mixed / non conventional,72.00,8.00,69.00,60.00,-264.28,0.11,0.00,-84.70,-79.863,7.510,6666,7/7/2022 4:00:30 PM
,Mixed / non conventional,72.00,8.00,60.00,53.00,2247.34,0.13,0.00,-76.63,51.144,4.244,6666,7/7/2022 4:00:32 PM
,Mixed / non conventional,72.00,8.00,53.00,44.00,-7617.04,0.12,0.00,79.23,-115.618,4.244,6666,7/7/2022 4:00:32 PM
,Mixed / non conventional,72.00,8.00,44.00,35.00,-13073.80,0.10,0.00,147.63,-158.477,4.244,6666,7/7/2022 4:00:32 PM
,Mixed / non conventional,72.00,8.00,35.00,42.00,-5423.21,0.09,0.00,-119.73,51.032,4.244,6666,7/7/2022 4:00:32 PM
,Mixed / non conventional,72.00,8.00,42.00,33.00,-9967.14,0.15,0.00,112.20,-123.067,4.244,6666,7/7/2022 4:00:32 PM
,Mixed / non conventional,72.00,8.00,33.00,26.00,-9299.02,0.09,0.00,-165.97,-122.210,4.244,6666,7/7/2022 4:00:32 PM
,Mixed / non conventional,72.00,8.00,35.00,26.00,-11920.91,0.89,0.00,-174.97,-66.873,1.481,6666,7/7/2022 4:00:35 PM
,Mixed / non conventional,72.00,8.00,26.00,17.00,-3406.68,0.91,0.00,15.02,-47.452,1.481,6666,7/7/2022 4:00:35 PM
,Mixed / non conventional,72.00,8.00,17.00,10.00,-902.30,0.90,0.00,-96.34,-83.120,1.481,6666,7/7/2022 4:00:35 PM
,Mixed / non conventional,72.00,8.00,14.00,22.00,485.96,0.32,0.00,156.44,-58.600,7.731,6666,7/7/2022 4:00:37 PM
,Mixed / non conventional,72.00,8.00,22.00,30.00,-471.76,0.22,0.00,-64.47,17.290,7.731,6666,7/7/2022 4:00:37 PM
,Mixed / non conventional,72.00,8.00,30.00,21.00,-22234.78,0.12,0.00,-87.64,-975.935,7.731,6666,7/7/2022 4:00:37 PM
,Mixed / non conventional,72.00,8.00,21.00,14.00,8801.43,0.46,0.00,-28.05,121.927,0.945,6666,7/7/2022 4:00:39 PM
,Mixed / non conventional,72.00,8.00,14.00,23.00,-10790.56,0.48,0.00,198.62,167.427,0.945,6666,7/7/2022 4:00:39 PM
,Mixed / non conventional,72.00,8.00,23.00,30.00,46552.75,0.47,0.00,-106.77,-172.329,0.945,6666,7/7/2022 4:00:39 PM
,Mixed / non conventional,72.00,8.00,30.00,39.00,-16101.83,0.46,0.00,20.51,47.683,0.945,6666,7/7/2022 4:00:39 PM
,Mixed / non conventional,72.00,8.00,5.00,12.00,-17729.83,0.48,0.00,45.55,69.839,0.291,6666,7/7/2022 4:00:41 PM
,Mixed / non conventional,72.00,8.00,28.00,37.00,-20038.69,0.98,0.00,-76.13,48.572,0.713,6666,7/7/2022 4:00:43 PM
,Mixed / non conventional,72.00,8.00,32.00,40.00,31959.88,0.09,0.00,347.17,-49.599,0.585,6666,7/7/2022 4:00:45 PM
,Mixed / non conventional,72.00,8.00,34.00,27.00,-9472.33,0.65,0.00,120.24,-47.450,1.723,6666,7/7/2022 4:00:47 PM
,Mixed / non conventional,72.00,8.00,27.00,18.00,-6122.09,0.64,0.00,-285.11,-85.758,1.723,6666,7/7/2022 4:00:47 PM
,Mixed / non conventional,72.00,8.00,43.00,52.00,-7481.36,0.05,0.00,158.82,147.274,5.790,6666,7/7/2022 4:00:49 PM
,Mixed / non conventional,72.00,8.00,52.00,61.00,-2403.35,0.00,0.00,11.43,99.152,5.790,6666,7/7/2022 4:00:49 PM
,Mixed / non conventional,72.00,8.00,61.00,70.00,-131.58,0.05,0.00,-35.52,49.936,5.790,6666,7/7/2022 4:00:49 PM
,Mixed / non conventional,72.00,8.00,53.00,62.00,-1695.05,0.27,0.00,175.10,107.331,7.790,6666,7/7/2022 4:00:51 PM
,Mixed / non conventional,72.00,8.00,62.00,71.00,-12.76,0.21,0.00,-74.53,14.282,7.790,6666,7/7/2022 4:00:51 PM
,Mixed / non conventional,72.00,8.00,27.00,36.00,-15487.87,0.50,0.00,237.91,69.559,1.256,6666,7/7/2022 4:00:54 PM
,Mixed / non conventional,72.00,8.00,36.00,45.00,-15042.32,0.53,0.00,-363.23,53.951,1.256,6666,7/7/2022 4:00:54 PM
,Mixed / non conventional,72.00,8.00,45.00,38.00,17023.03,0.51,0.00,3.42,47.396,1.256,6666,7/7/2022 4:00:54 PM
,Mixed / non conventional,72.00,8.00,38.00,29.00,-21104.03,0.51,0.00,49.58,-86.216,1.256,6666,7/7/2022 4:00:54 PM
,Mixed / non conventional,72.00,8.00,29.00,20.00,-17028.13,0.51,0.00,259.38,-135.236,1.256,6666,7/7/2022 4:00:54 PM
,Mixed / non conventional,72.00,8.00,20.00,11.00,-2114.39,0.51,0.00,-357.16,-106.839,1.256,6666,7/7/2022 4:00:54 PM
,Mixed / non conventional,72.00,8.00,11.00,4.00,19962.03,0.51,0.00,246.09,-325.719,1.256,6666,7/7/2022 4:00:54 PM
,Mixed / non conventional,72.00,8.00,4.00,13.00,-36045.87,0.52,0.00,-204.57,376.349,1.256,6666,7/7/2022 4:00:54 PM
,Mixed / non conventional,72.00,8.00,13.00,22.00,-10976.39,0.50,0.00,69.08,288.731,1.256,6666,7/7/2022 4:00:54 PM
,Mixed / non conventional,72.00,8.00,22.00,31.00,-21972.04,0.51,0.00,40.73,142.011,1.256,6666,7/7/2022 4:00:54 PM
,Mixed / non conventional,72.00,8.00,10.00,19.00,-659.35,0.12,0.00,48.09,47.411,1.097,6666,7/7/2022 4:00:56 PM
,Mixed / non conventional,72.00,8.00,19.00,26.00,-7394.74,0.15,0.00,34.76,49.354,1.097,6666,7/7/2022 4:00:56 PM
,Mixed / non conventional,72.00,8.00,37.00,46.00,-14520.18,0.05,0.00,-35.99,323.871,7.761,6666,7/7/2022 4:00:58 PM
,Mixed / non conventional,72.00,8.00,46.00,55.00,-3674.22,0.06,0.00,209.43,115.285,7.761,6666,7/7/2022 4:00:58 PM
,Mixed / non conventional,72.00,8.00,55.00,48.00,15059.12,0.06,0.00,-159.74,388.408,7.761,6666,7/7/2022 4:00:58 PM
,Mixed / non conventional,72.00,8.00,48.00,39.00,1471.38,0.04,0.00,65.13,33.845,7.761,6666,7/7/2022 4:00:58 PM
,Mixed / non conventional,72.00,8.00,39.00,32.00,60542.41,0.04,0.00,43.91,1100.203,7.761,6666,7/7/2022 4:00:58 PM
,Mixed / non conventional,72.00,8.00,32.00,23.00,-1542.60,0.08,0.00,69.20,-56.387,7.761,6666,7/7/2022 4:00:58 PM
,Mixed / non conventional,72.00,8.00,23.00,16.00,50255.65,0.06,0.00,-115.45,3779.574,7.761,6666,7/7/2022 4:00:58 PM
,Mixed / non conventional,72.00,8.00,16.00,7.00,-602.67,0.09,0.00,81.06,-653.234,7.761,6666,7/7/2022 4:00:58 PM
,Mixed / non conventional,72.00,8.00,7.00,14.00,4030.68,0.19,0.00,-101.42,-156.284,0.292,6666,7/7/2022 4:01:00 PM
,Mixed / non conventional,72.00,8.00,38.00,47.00,-8886.51,0.09,0.00,52.42,153.092,5.921,6666,7/7/2022 4:01:03 PM
,Mixed / non conventional,72.00,8.00,47.00,54.00,13375.36,0.09,0.00,-43.29,-245.258,5.921,6666,7/7/2022 4:01:03 PM
,Mixed / non conventional,72.00,8.00,54.00,61.00,3386.89,0.08,0.00,245.84,-122.005,5.921,6666,7/7/2022 4:01:03 PM
,Mixed / non conventional,72.00,8.00,61.00,68.00,328.45,0.08,0.00,-158.76,-49.925,5.921,6666,7/7/2022 4:01:03 PM
,Mixed / non conventional,72.00,8.00,55.00,62.00,4240.57,0.48,0.00,-9.64,-95.525,3.222,6666,7/7/2022 4:01:05 PM
,Mixed / non conventional,72.00,8.00,62.00,69.00,404.70,0.47,0.00,-12.45,-48.858,3.222,6666,7/7/2022 4:01:05 PM
,Mixed / non conventional,72.00,8.00,31.00,38.00,48317.18,0.53,0.00,-107.31,-51.551,0.442,6666,7/7/2022 4:01:07 PM
,Mixed / non conventional,72.00,8.00,45.00,52.00,5460.51,0.05,0.00,247.20,-116.335,7.754,6666,7/7/2022 4:01:09 PM
,Mixed / non conventional,72.00,8.00,52.00,59.00,1000.46,0.06,0.00,-94.80,-37.094,7.754,6666,7/7/2022 4:01:09 PM
,Mixed / non conventional,72.00,8.00,39.00,46.00,30697.14,0.13,0.00,-99.65,-114.637,1.664,6666,7/7/2022 4:01:11 PM
,Mixed / non conventional,72.00,8.00,46.00,53.00,9821.61,0.15,0.00,24.04,-47.506,1.664,6666,7/7/2022 4:01:11 PM
,Mixed / non conventional,72.00,8.00,60.00,67.00,279.64,0.07,0.00,43.68,-41.234,7.789,6666,7/7/2022 4:01:13 PM
,Mixed / non conventional,72.00,8.00,6.00,15.00,-7296.54,0.46,0.00,8.49,787.798,1.887,6666,7/7/2022 4:01:15 PM
,Mixed / non conventional,72.00,8.00,15.00,24.00,-1896.94,0.54,0.00,172.94,47.650,1.887,6666,7/7/2022 4:01:15 PM
,Mixed / non conventional,72.00,8.00,30.00,37.00,23762.41,0.21,0.00,-44.35,-464.296,7.803,6666,7/7/2022 4:01:17 PM
,Mixed / non conventional,72.00,8.00,37.00,44.00,6554.70,0.22,0.00,56.97,-112.722,7.803,6666,7/7/2022 4:01:17 PM
,Mixed / non conventional,72.00,8.00,44.00,51.00,1371.86,0.23,0.00,66.72,-27.986,7.803,6666,7/7/2022 4:01:17 PM
,Mixed / non conventional,72.00,8.00,51.00,58.00,-375.83,0.25,0.00,-108.67,12.632,7.803,6666,7/7/2022 4:01:17 PM
,Mixed / non conventional,72.00,8.00,15.00,22.00,28942.47,0.24,0.00,-22.71,-2665.104,7.831,6666,7/7/2022 4:01:19 PM
,Mixed / non conventional,72.00,8.00,22.00,29.00,18301.48,0.25,0.00,-20.38,-617.339,7.831,6666,7/7/2022 4:01:19 PM
,Mixed / non conventional,72.00,8.00,29.00,36.00,4673.81,0.25,0.00,308.30,-95.686,7.831,6666,7/7/2022 4:01:20 PM
,Mixed / non conventional,72.00,8.00,36.00,43.00,-1449.51,0.22,0.00,-263.76,25.017,7.831,6666,7/7/2022 4:01:20 PM
,Mixed / non conventional,72.00,8.00,21.00,28.00,657.84,0.34,0.00,106.57,-24.644,7.835,6666,7/7/2022 4:01:22 PM
,Mixed / non conventional,72.00,8.00,28.00,35.00,-6498.29,0.16,0.00,128.43,139.880,7.835,6666,7/7/2022 4:01:22 PM
,Mixed / non conventional,72.00,8.00,6.00,13.00,3117.99,0.14,0.00,-39.68,-177.984,1.188,6666,7/7/2022 4:01:24 PM
,Mixed / non conventional,72.00,8.00,13.00,20.00,-2354.21,0.10,0.00,314.03,52.965,1.188,6666,7/7/2022 4:01:24 PM
,Mixed / non conventional,72.00,8.00,20.00,27.00,-7487.62,0.12,0.00,-184.26,47.717,1.188,6666,7/7/2022 4:01:24 PM
,Mixed / non conventional,72.00,17.00,1.00,2.00,-327300.78,0.25,0.00,-314.01,-316.787,1.534,6666,7/7/2022 4:01:26 PM
