,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Name,Date
,Mixed / non conventional,44.00,46.00,70.00,72.00,-313398.47,0.05,0.00,-8.41,206.730,9.052,ERT72,6/23/2022 4:27:26 PM
,Mixed / non conventional,44.00,46.00,72.00,2.00,177933.06,0.05,0.00,-43.09,-981.655,9.052,ERT72,6/23/2022 4:27:26 PM
,Mixed / non conventional,44.00,46.00,2.00,4.00,-1552174.75,0.04,0.00,19.77,242.008,9.052,ERT72,6/23/2022 4:27:26 PM
,Mixed / non conventional,44.00,46.00,4.00,6.00,-1575312.88,0.06,0.00,-8.11,284.396,9.052,ERT72,6/23/2022 4:27:26 PM
,Mixed / non conventional,44.00,46.00,6.00,8.00,-1294413.25,0.03,0.00,31.42,272.632,9.052,ERT72,6/23/2022 4:27:26 PM
,Mixed / non conventional,44.00,46.00,8.00,10.00,3424377.75,0.03,0.00,-129.72,-848.528,9.052,ERT72,6/23/2022 4:27:26 PM
,Mixed / non conventional,44.00,46.00,10.00,12.00,-882100.81,0.04,0.00,174.49,259.559,9.052,ERT72,6/23/2022 4:27:26 PM
,Mixed / non conventional,44.00,46.00,12.00,14.00,-1027970.19,0.03,0.00,-197.28,362.983,9.052,ERT72,6/23/2022 4:27:26 PM
,Mixed / non conventional,44.00,46.00,14.00,16.00,-669466.25,0.04,0.00,95.69,287.043,9.052,ERT72,6/23/2022 4:27:26 PM
,Mixed / non conventional,45.00,47.00,46.00,48.00,1376.92,0.05,0.00,-435.59,1507.630,10.319,ERT72,6/23/2022 4:27:28 PM
,Mixed / non conventional,45.00,47.00,48.00,50.00,2899.66,0.06,0.00,-35.81,-2539.934,10.319,ERT72,6/23/2022 4:27:28 PM
,Mixed / non conventional,45.00,47.00,50.00,52.00,1580.52,0.06,0.00,84.79,-197.778,10.319,ERT72,6/23/2022 4:27:28 PM
,Mixed / non conventional,45.00,47.00,52.00,54.00,-27938.87,0.06,0.00,-40.33,1165.374,10.319,ERT72,6/23/2022 4:27:28 PM
,Mixed / non conventional,45.00,47.00,54.00,56.00,-63145.05,0.05,0.00,95.71,1197.219,10.319,ERT72,6/23/2022 4:27:29 PM
,Mixed / non conventional,45.00,47.00,56.00,58.00,203512.33,0.06,0.00,-150.68,-2077.684,10.319,ERT72,6/23/2022 4:27:29 PM
,Mixed / non conventional,45.00,47.00,58.00,60.00,-15415.42,0.06,0.00,75.31,143.325,15.663,ERT72,6/23/2022 4:27:31 PM
,Mixed / non conventional,45.00,47.00,60.00,62.00,-205700.36,0.04,0.00,107.43,1237.495,15.663,ERT72,6/23/2022 4:27:31 PM
,Mixed / non conventional,45.00,47.00,62.00,64.00,-273271.78,0.04,0.00,1.60,1124.851,15.663,ERT72,6/23/2022 4:27:31 PM
,Mixed / non conventional,45.00,47.00,64.00,66.00,804763.75,0.05,0.00,-140.44,-2366.137,15.663,ERT72,6/23/2022 4:27:31 PM
,Mixed / non conventional,45.00,47.00,49.00,51.00,460.80,0.06,0.00,194.42,-192.084,15.715,ERT72,6/23/2022 4:27:33 PM
,Mixed / non conventional,45.00,47.00,51.00,53.00,-1123.28,0.09,0.00,-124.85,117.059,15.715,ERT72,6/23/2022 4:27:33 PM
,Mixed / non conventional,45.00,47.00,53.00,55.00,-78791.40,0.07,0.00,158.40,3284.387,15.715,ERT72,6/23/2022 4:27:33 PM
,Mixed / non conventional,45.00,47.00,55.00,57.00,149421.47,0.08,0.00,-183.41,-3114.284,15.715,ERT72,6/23/2022 4:27:33 PM
,Mixed / non conventional,45.00,47.00,57.00,59.00,0.00,0.00,0.00,253.61,0.000,15.787,ERT72,6/23/2022 4:27:35 PM
,Mixed / non conventional,45.00,47.00,59.00,61.00,-68739.43,0.09,0.00,-69.89,514.034,15.787,ERT72,6/23/2022 4:27:35 PM
,Mixed / non conventional,45.00,47.00,61.00,63.00,-327730.06,0.04,0.00,33.44,1642.417,15.870,ERT72,6/23/2022 4:27:37 PM
,Mixed / non conventional,45.00,47.00,63.00,65.00,589305.13,0.05,0.00,-107.43,-2067.301,15.870,ERT72,6/23/2022 4:27:37 PM
,Mixed / non conventional,45.00,47.00,65.00,67.00,-59345.75,0.05,0.00,45.70,151.409,15.870,ERT72,6/23/2022 4:27:37 PM
,Mixed / non conventional,45.00,47.00,67.00,69.00,-304200.19,0.03,0.00,-40.51,582.078,15.870,ERT72,6/23/2022 4:27:37 PM
,Mixed / non conventional,45.00,47.00,66.00,68.00,-153252.78,0.06,0.00,102.54,255.358,12.010,ERT72,6/23/2022 4:27:39 PM
,Mixed / non conventional,45.00,47.00,68.00,70.00,-531368.94,0.06,0.00,67.50,672.899,12.010,ERT72,6/23/2022 4:27:40 PM
,Mixed / non conventional,45.00,47.00,70.00,72.00,-436270.13,0.08,0.00,-6.10,429.703,12.010,ERT72,6/23/2022 4:27:40 PM
,Mixed / non conventional,45.00,47.00,72.00,2.00,170599.17,0.06,0.00,-50.88,-1303.210,12.010,ERT72,6/23/2022 4:27:40 PM
,Mixed / non conventional,45.00,47.00,2.00,4.00,-1103416.63,0.08,0.00,21.41,212.675,12.010,ERT72,6/23/2022 4:27:40 PM
,Mixed / non conventional,45.00,47.00,4.00,6.00,-1521681.50,0.07,0.00,-6.08,338.420,12.010,ERT72,6/23/2022 4:27:40 PM
,Mixed / non conventional,45.00,47.00,6.00,8.00,-1601236.38,0.08,0.00,33.24,413.851,12.010,ERT72,6/23/2022 4:27:40 PM
,Mixed / non conventional,45.00,47.00,8.00,10.00,3331588.00,0.06,0.00,-135.78,-1008.687,12.010,ERT72,6/23/2022 4:27:40 PM
,Mixed / non conventional,45.00,47.00,10.00,12.00,-569128.00,0.07,0.00,175.70,203.644,12.010,ERT72,6/23/2022 4:27:40 PM
,Mixed / non conventional,45.00,47.00,12.00,14.00,-982290.56,0.05,0.00,-195.05,419.501,12.010,ERT72,6/23/2022 4:27:40 PM
,Mixed / non conventional,45.00,47.00,69.00,71.00,-610628.94,0.09,0.00,43.27,903.815,15.959,ERT72,6/23/2022 4:27:42 PM
,Mixed / non conventional,45.00,47.00,71.00,1.00,150773.14,0.10,0.00,-28.39,-1605.817,15.959,ERT72,6/23/2022 4:27:42 PM
,Mixed / non conventional,45.00,47.00,1.00,3.00,-822785.50,0.10,0.00,19.14,196.668,15.959,ERT72,6/23/2022 4:27:42 PM
,Mixed / non conventional,45.00,47.00,3.00,5.00,-1198536.75,0.09,0.00,-9.35,329.457,15.959,ERT72,6/23/2022 4:27:42 PM
,Mixed / non conventional,45.00,47.00,5.00,7.00,-1866414.50,0.09,0.00,29.77,594.052,15.959,ERT72,6/23/2022 4:27:42 PM
,Mixed / non conventional,45.00,47.00,7.00,9.00,3133916.25,0.10,0.00,-194.26,-1163.727,15.959,ERT72,6/23/2022 4:27:42 PM
,Mixed / non conventional,45.00,47.00,9.00,11.00,-377657.06,0.09,0.00,224.22,164.984,15.959,ERT72,6/23/2022 4:27:42 PM
,Mixed / non conventional,45.00,47.00,11.00,13.00,-748718.50,0.10,0.00,74.65,388.415,15.959,ERT72,6/23/2022 4:27:42 PM
,Mixed / non conventional,45.00,47.00,13.00,15.00,-1119995.88,0.08,0.00,-89.41,697.240,15.959,ERT72,6/23/2022 4:27:42 PM
,Mixed / non conventional,45.00,47.00,15.00,17.00,1745489.88,0.10,0.00,-132.87,-1319.455,15.959,ERT72,6/23/2022 4:27:42 PM
,Mixed / non conventional,46.00,48.00,47.00,49.00,-817.69,0.03,0.00,-534.89,-706.317,8.141,ERT72,6/23/2022 4:27:44 PM
,Mixed / non conventional,46.00,48.00,49.00,51.00,74.68,0.04,0.00,193.84,-51.605,8.141,ERT72,6/23/2022 4:27:44 PM
,Mixed / non conventional,46.00,48.00,51.00,53.00,1424.16,0.06,0.00,-122.05,-140.592,8.141,ERT72,6/23/2022 4:27:44 PM
,Mixed / non conventional,46.00,48.00,53.00,55.00,-30723.47,0.00,0.00,166.97,1011.002,8.141,ERT72,6/23/2022 4:27:44 PM
,Mixed / non conventional,46.00,48.00,55.00,57.00,52812.89,0.00,0.00,-193.77,-789.950,8.141,ERT72,6/23/2022 4:27:44 PM
,Mixed / non conventional,46.00,48.00,57.00,59.00,650.92,0.25,0.00,253.78,-5.193,8.064,ERT72,6/23/2022 4:27:47 PM
,Mixed / non conventional,46.00,48.00,59.00,61.00,-13987.63,0.16,0.00,-70.31,66.953,8.064,ERT72,6/23/2022 4:27:47 PM
,Mixed / non conventional,46.00,48.00,61.00,63.00,-217001.14,0.14,0.00,18.66,672.092,8.064,ERT72,6/23/2022 4:27:47 PM
,Mixed / non conventional,46.00,48.00,63.00,65.00,333235.19,0.11,0.00,-90.26,-703.120,8.029,ERT72,6/23/2022 4:27:49 PM
,Mixed / non conventional,46.00,48.00,65.00,67.00,-27498.26,0.16,0.00,44.48,41.443,8.029,ERT72,6/23/2022 4:27:49 PM
,Mixed / non conventional,46.00,48.00,50.00,52.00,431.41,0.13,0.00,84.14,-92.048,8.044,ERT72,6/23/2022 4:27:51 PM
,Mixed / non conventional,46.00,48.00,52.00,54.00,-179.71,0.27,0.00,-31.50,9.586,8.044,ERT72,6/23/2022 4:27:51 PM
,Mixed / non conventional,46.00,48.00,54.00,56.00,-85477.41,0.42,0.00,108.24,221.554,0.977,ERT72,6/23/2022 4:27:53 PM
,Mixed / non conventional,46.00,48.00,56.00,58.00,160002.27,0.42,0.00,-170.61,-207.360,0.977,ERT72,6/23/2022 4:27:53 PM
,Mixed / non conventional,46.00,48.00,58.00,60.00,-2131.84,0.22,0.00,76.27,13.026,8.062,ERT72,6/23/2022 4:27:55 PM
,Mixed / non conventional,46.00,48.00,60.00,62.00,-75968.50,0.14,0.00,115.83,290.116,8.062,ERT72,6/23/2022 4:27:55 PM
,Mixed / non conventional,46.00,48.00,62.00,64.00,-337139.91,0.20,0.00,2.16,856.881,8.049,ERT72,6/23/2022 4:27:57 PM
,Mixed / non conventional,46.00,48.00,64.00,66.00,628137.13,0.20,0.00,-149.22,-1117.535,8.049,ERT72,6/23/2022 4:27:57 PM
,Mixed / non conventional,46.00,48.00,66.00,68.00,-69483.45,0.21,0.00,100.77,89.905,8.049,ERT72,6/23/2022 4:27:57 PM
,Mixed / non conventional,46.00,48.00,68.00,70.00,-316588.06,0.20,0.00,62.09,307.227,8.049,ERT72,6/23/2022 4:27:57 PM
,Mixed / non conventional,46.00,48.00,67.00,69.00,-148862.56,0.17,0.00,-44.73,166.229,8.048,ERT72,6/23/2022 4:28:00 PM
,Mixed / non conventional,46.00,48.00,69.00,71.00,-469568.09,0.17,0.00,30.30,398.505,8.048,ERT72,6/23/2022 4:28:00 PM
,Mixed / non conventional,46.00,48.00,71.00,1.00,108708.99,0.17,0.00,-5.83,-616.031,8.048,ERT72,6/23/2022 4:28:00 PM
,Mixed / non conventional,46.00,48.00,1.00,3.00,-514123.00,0.12,0.00,16.42,57.930,8.048,ERT72,6/23/2022 4:28:00 PM
,Mixed / non conventional,46.00,48.00,3.00,5.00,-908330.81,0.15,0.00,-13.47,117.328,8.048,ERT72,6/23/2022 4:28:00 PM
,Mixed / non conventional,46.00,48.00,5.00,7.00,-1877647.00,0.16,0.00,20.78,279.852,8.048,ERT72,6/23/2022 4:28:00 PM
,Mixed / non conventional,46.00,48.00,7.00,9.00,2697077.50,0.16,0.00,-177.27,-467.158,8.048,ERT72,6/23/2022 4:28:00 PM
,Mixed / non conventional,46.00,48.00,9.00,11.00,-208272.28,0.14,0.00,221.69,42.259,8.048,ERT72,6/23/2022 4:28:00 PM
,Mixed / non conventional,46.00,48.00,11.00,13.00,-511387.59,0.15,0.00,68.97,122.629,8.048,ERT72,6/23/2022 4:28:00 PM
,Mixed / non conventional,46.00,48.00,13.00,15.00,-1163650.75,0.16,0.00,-99.02,333.040,8.048,ERT72,6/23/2022 4:28:00 PM
,Mixed / non conventional,46.00,48.00,70.00,72.00,-467710.41,0.16,0.00,-9.74,350.540,8.081,ERT72,6/23/2022 4:28:02 PM
,Mixed / non conventional,46.00,48.00,72.00,2.00,138746.22,0.16,0.00,-41.66,-748.258,8.081,ERT72,6/23/2022 4:28:02 PM
,Mixed / non conventional,46.00,48.00,2.00,4.00,-744678.88,0.13,0.00,20.23,90.131,8.081,ERT72,6/23/2022 4:28:02 PM
,Mixed / non conventional,46.00,48.00,4.00,6.00,-1351129.13,0.14,0.00,-8.43,188.063,8.081,ERT72,6/23/2022 4:28:02 PM
,Mixed / non conventional,46.00,48.00,6.00,8.00,-1789944.50,0.13,0.00,29.48,288.479,8.081,ERT72,6/23/2022 4:28:02 PM
,Mixed / non conventional,46.00,48.00,8.00,10.00,3112001.25,0.14,0.00,-128.37,-585.143,8.081,ERT72,6/23/2022 4:28:02 PM
,Mixed / non conventional,46.00,48.00,10.00,12.00,-342502.69,0.16,0.00,174.67,75.765,8.081,ERT72,6/23/2022 4:28:02 PM
,Mixed / non conventional,46.00,48.00,12.00,14.00,-826815.38,0.14,0.00,-198.04,217.192,8.081,ERT72,6/23/2022 4:28:02 PM
,Mixed / non conventional,46.00,48.00,14.00,16.00,-1158084.00,0.15,0.00,94.00,365.060,8.081,ERT72,6/23/2022 4:28:02 PM
,Mixed / non conventional,46.00,48.00,16.00,18.00,1786127.38,0.13,0.00,-117.28,-683.672,8.081,ERT72,6/23/2022 4:28:02 PM
,Mixed / non conventional,47.00,49.00,48.00,50.00,5832.14,0.29,0.00,-470.32,1665.383,2.691,ERT72,6/23/2022 4:28:04 PM
,Mixed / non conventional,47.00,49.00,50.00,52.00,3197.02,0.28,0.00,76.66,-730.334,2.691,ERT72,6/23/2022 4:28:04 PM
,Mixed / non conventional,47.00,49.00,52.00,54.00,17497.28,0.29,0.00,-36.32,-571.016,2.691,ERT72,6/23/2022 4:28:04 PM
,Mixed / non conventional,47.00,49.00,54.00,56.00,21806.18,0.28,0.00,104.78,-237.212,2.691,ERT72,6/23/2022 4:28:05 PM
,Mixed / non conventional,47.00,49.00,56.00,58.00,-297471.81,0.28,0.00,-155.77,1470.890,2.691,ERT72,6/23/2022 4:28:05 PM
,Mixed / non conventional,47.00,49.00,58.00,60.00,237908.16,0.28,0.00,71.20,-633.429,2.691,ERT72,6/23/2022 4:28:05 PM
,Mixed / non conventional,47.00,49.00,60.00,62.00,294991.19,0.28,0.00,114.66,-471.248,2.691,ERT72,6/23/2022 4:28:05 PM
,Mixed / non conventional,47.00,49.00,62.00,64.00,203993.23,0.28,0.00,10.35,-210.862,2.691,ERT72,6/23/2022 4:28:05 PM
,Mixed / non conventional,47.00,49.00,64.00,66.00,-1680035.63,0.28,0.00,-152.17,1188.209,2.691,ERT72,6/23/2022 4:28:05 PM
,Mixed / non conventional,47.00,49.00,66.00,68.00,962853.19,0.28,0.00,97.39,-486.414,2.691,ERT72,6/23/2022 4:28:05 PM
,Mixed / non conventional,47.00,49.00,51.00,53.00,8418.26,0.17,0.00,-127.57,-449.413,2.013,ERT72,6/23/2022 4:28:07 PM
,Mixed / non conventional,47.00,49.00,53.00,55.00,30297.43,0.17,0.00,174.47,-404.361,2.013,ERT72,6/23/2022 4:28:07 PM
,Mixed / non conventional,47.00,49.00,55.00,57.00,-235761.53,0.18,0.00,-192.87,1258.627,2.013,ERT72,6/23/2022 4:28:07 PM
,Mixed / non conventional,47.00,49.00,57.00,59.00,142143.56,0.18,0.00,251.58,-379.421,2.013,ERT72,6/23/2022 4:28:07 PM
,Mixed / non conventional,47.00,49.00,59.00,61.00,270465.47,0.18,0.00,-73.09,-412.541,2.013,ERT72,6/23/2022 4:28:07 PM
,Mixed / non conventional,47.00,49.00,61.00,63.00,297470.41,0.17,0.00,26.18,-283.582,2.013,ERT72,6/23/2022 4:28:07 PM
,Mixed / non conventional,47.00,49.00,63.00,65.00,-1456448.88,0.17,0.00,-93.33,925.638,2.013,ERT72,6/23/2022 4:28:07 PM
,Mixed / non conventional,47.00,49.00,65.00,67.00,590906.06,0.17,0.00,43.31,-262.882,2.013,ERT72,6/23/2022 4:28:07 PM
,Mixed / non conventional,47.00,49.00,67.00,69.00,1041574.56,0.17,0.00,-45.80,-337.000,2.013,ERT72,6/23/2022 4:28:07 PM
,Mixed / non conventional,47.00,49.00,69.00,71.00,887367.38,0.17,0.00,32.51,-215.330,2.013,ERT72,6/23/2022 4:28:07 PM
,Mixed / non conventional,47.00,49.00,68.00,70.00,1048320.94,0.24,0.00,80.91,-567.312,3.900,ERT72,6/23/2022 4:28:09 PM
,Mixed / non conventional,47.00,49.00,70.00,72.00,517822.00,0.24,0.00,-1.40,-212.971,3.900,ERT72,6/23/2022 4:28:09 PM
,Mixed / non conventional,47.00,49.00,72.00,2.00,-269472.94,0.25,0.00,-67.21,740.046,3.900,ERT72,6/23/2022 4:28:09 PM
,Mixed / non conventional,47.00,49.00,2.00,4.00,4773409.00,0.25,0.00,28.32,-260.657,3.900,ERT72,6/23/2022 4:28:09 PM
,Mixed / non conventional,47.00,49.00,4.00,6.00,3810968.25,0.24,0.00,-0.57,-238.561,3.900,ERT72,6/23/2022 4:28:09 PM
,Mixed / non conventional,47.00,49.00,6.00,8.00,3021568.25,0.24,0.00,37.22,-218.249,3.900,ERT72,6/23/2022 4:28:09 PM
,Mixed / non conventional,47.00,49.00,8.00,10.00,-9068100.00,0.24,0.00,-153.39,761.188,3.900,ERT72,6/23/2022 4:28:10 PM
,Mixed / non conventional,47.00,49.00,10.00,12.00,2992279.50,0.24,0.00,183.07,-294.235,3.900,ERT72,6/23/2022 4:28:10 PM
,Mixed / non conventional,47.00,49.00,12.00,14.00,2467905.50,0.24,0.00,-188.76,-286.798,3.900,ERT72,6/23/2022 4:28:10 PM
,Mixed / non conventional,47.00,49.00,14.00,16.00,1651716.25,0.24,0.00,102.82,-229.095,3.900,ERT72,6/23/2022 4:28:10 PM
,Mixed / non conventional,47.00,49.00,71.00,1.00,-263926.66,0.08,0.00,-37.20,719.740,3.651,ERT72,6/23/2022 4:28:12 PM
,Mixed / non conventional,47.00,49.00,1.00,3.00,4473046.00,0.10,0.00,24.06,-214.005,3.651,ERT72,6/23/2022 4:28:12 PM
,Mixed / non conventional,47.00,49.00,3.00,5.00,4001955.50,0.08,0.00,-4.66,-218.816,3.651,ERT72,6/23/2022 4:28:12 PM
,Mixed / non conventional,47.00,49.00,5.00,7.00,3928527.25,0.10,0.00,32.05,-247.023,3.651,ERT72,6/23/2022 4:28:12 PM
,Mixed / non conventional,47.00,49.00,7.00,9.00,-10107019.00,0.09,0.00,-207.12,735.866,3.651,ERT72,6/23/2022 4:28:12 PM
,Mixed / non conventional,47.00,49.00,9.00,11.00,2885831.50,0.09,0.00,230.67,-245.129,3.651,ERT72,6/23/2022 4:28:12 PM
,Mixed / non conventional,47.00,49.00,11.00,13.00,2666886.75,0.09,0.00,79.57,-266.507,3.651,ERT72,6/23/2022 4:28:12 PM
,Mixed / non conventional,47.00,49.00,13.00,15.00,2218815.25,0.09,0.00,-85.96,-263.305,3.651,ERT72,6/23/2022 4:28:12 PM
,Mixed / non conventional,47.00,49.00,15.00,17.00,-6199158.50,0.09,0.00,-152.34,882.792,3.651,ERT72,6/23/2022 4:28:12 PM
,Mixed / non conventional,47.00,49.00,17.00,19.00,1709350.13,0.08,0.00,65.36,-295.575,3.651,ERT72,6/23/2022 4:28:12 PM
,Mixed / non conventional,48.00,50.00,49.00,51.00,-1097.72,0.15,0.00,-249.10,-262.143,2.251,ERT72,6/23/2022 4:28:14 PM
,Mixed / non conventional,48.00,50.00,51.00,53.00,2917.17,0.10,0.00,-134.46,-557.312,2.251,ERT72,6/23/2022 4:28:14 PM
,Mixed / non conventional,48.00,50.00,53.00,55.00,18267.93,0.09,0.00,168.24,-498.573,2.251,ERT72,6/23/2022 4:28:14 PM
,Mixed / non conventional,48.00,50.00,55.00,57.00,-135629.72,0.10,0.00,-179.13,1233.878,2.251,ERT72,6/23/2022 4:28:14 PM
,Mixed / non conventional,48.00,50.00,57.00,59.00,50914.47,0.10,0.00,250.49,-210.541,2.251,ERT72,6/23/2022 4:28:14 PM
,Mixed / non conventional,48.00,50.00,59.00,61.00,218638.80,0.09,0.00,-79.18,-486.829,2.251,ERT72,6/23/2022 4:28:14 PM
,Mixed / non conventional,48.00,50.00,61.00,63.00,295431.25,0.09,0.00,20.87,-394.691,2.251,ERT72,6/23/2022 4:28:14 PM
,Mixed / non conventional,48.00,50.00,63.00,65.00,-1143775.75,0.10,0.00,-81.83,988.745,2.251,ERT72,6/23/2022 4:28:14 PM
,Mixed / non conventional,48.00,50.00,65.00,67.00,342755.88,0.09,0.00,41.35,-202.731,2.251,ERT72,6/23/2022 4:28:14 PM
,Mixed / non conventional,48.00,50.00,67.00,69.00,889369.88,0.10,0.00,-50.38,-375.741,2.251,ERT72,6/23/2022 4:28:14 PM
,Mixed / non conventional,48.00,50.00,52.00,54.00,7954.92,0.22,0.00,-34.24,-558.594,2.647,ERT72,6/23/2022 4:28:17 PM
,Mixed / non conventional,48.00,50.00,54.00,56.00,32967.87,0.22,0.00,103.64,-578.751,2.647,ERT72,6/23/2022 4:28:17 PM
,Mixed / non conventional,48.00,50.00,56.00,58.00,-244097.64,0.22,0.00,-160.43,1714.054,2.647,ERT72,6/23/2022 4:28:17 PM
,Mixed / non conventional,48.00,50.00,58.00,60.00,164873.06,0.22,0.00,73.92,-578.869,2.647,ERT72,6/23/2022 4:28:17 PM
,Mixed / non conventional,48.00,50.00,60.00,62.00,250590.53,0.22,0.00,116.43,-502.756,2.647,ERT72,6/23/2022 4:28:17 PM
,Mixed / non conventional,48.00,50.00,62.00,64.00,289747.53,0.22,0.00,10.51,-363.322,2.647,ERT72,6/23/2022 4:28:17 PM
,Mixed / non conventional,48.00,50.00,64.00,66.00,-1508639.75,0.22,0.00,-156.09,1261.155,2.647,ERT72,6/23/2022 4:28:17 PM
,Mixed / non conventional,48.00,50.00,66.00,68.00,710649.63,0.21,0.00,99.81,-415.848,2.647,ERT72,6/23/2022 4:28:17 PM
,Mixed / non conventional,48.00,50.00,68.00,70.00,980986.69,0.22,0.00,63.12,-417.484,2.647,ERT72,6/23/2022 4:28:17 PM
,Mixed / non conventional,48.00,50.00,70.00,72.00,638854.94,0.22,0.00,-8.33,-203.911,2.647,ERT72,6/23/2022 4:28:17 PM
,Mixed / non conventional,48.00,50.00,69.00,71.00,931008.06,0.29,0.00,37.88,-488.437,3.781,ERT72,6/23/2022 4:28:19 PM
,Mixed / non conventional,48.00,50.00,71.00,1.00,-257932.95,0.29,0.00,-17.74,777.577,3.781,ERT72,6/23/2022 4:28:19 PM
,Mixed / non conventional,48.00,50.00,1.00,3.00,4384376.00,0.29,0.00,18.09,-203.688,3.781,ERT72,6/23/2022 4:28:19 PM
,Mixed / non conventional,48.00,50.00,3.00,5.00,4376631.50,0.29,0.00,-10.27,-231.691,3.781,ERT72,6/23/2022 4:28:19 PM
,Mixed / non conventional,48.00,50.00,5.00,7.00,5078038.50,0.29,0.00,25.54,-308.167,3.781,ERT72,6/23/2022 4:28:19 PM
,Mixed / non conventional,48.00,50.00,7.00,9.00,-11359398.00,0.29,0.00,-187.00,795.431,3.781,ERT72,6/23/2022 4:28:19 PM
,Mixed / non conventional,48.00,50.00,9.00,11.00,2734937.00,0.29,0.00,223.57,-222.562,3.781,ERT72,6/23/2022 4:28:19 PM
,Mixed / non conventional,48.00,50.00,11.00,13.00,2917290.50,0.29,0.00,71.98,-278.099,3.781,ERT72,6/23/2022 4:28:19 PM
,Mixed / non conventional,48.00,50.00,13.00,15.00,3007207.75,0.29,0.00,-92.60,-338.797,3.781,ERT72,6/23/2022 4:28:19 PM
,Mixed / non conventional,48.00,50.00,15.00,17.00,-6965940.50,0.29,0.00,-128.75,936.672,3.781,ERT72,6/23/2022 4:28:19 PM
,Mixed / non conventional,48.00,50.00,72.00,2.00,-282624.91,0.11,0.00,-53.77,671.368,3.180,ERT72,6/23/2022 4:28:22 PM
,Mixed / non conventional,48.00,50.00,2.00,4.00,4882385.50,0.10,0.00,23.07,-203.475,3.180,ERT72,6/23/2022 4:28:22 PM
,Mixed / non conventional,48.00,50.00,4.00,6.00,4555661.00,0.11,0.00,-5.21,-216.978,3.180,ERT72,6/23/2022 4:28:22 PM
,Mixed / non conventional,48.00,50.00,6.00,8.00,4172887.25,0.10,0.00,33.19,-228.561,3.180,ERT72,6/23/2022 4:28:22 PM
,Mixed / non conventional,48.00,50.00,8.00,10.00,-10807997.00,0.10,0.00,-139.05,685.455,3.180,ERT72,6/23/2022 4:28:22 PM
,Mixed / non conventional,48.00,50.00,10.00,12.00,3021644.50,0.11,0.00,177.26,-223.576,3.180,ERT72,6/23/2022 4:28:22 PM
,Mixed / non conventional,48.00,50.00,12.00,14.00,2980558.50,0.10,0.00,-194.03,-259.454,3.180,ERT72,6/23/2022 4:28:22 PM
,Mixed / non conventional,48.00,50.00,14.00,16.00,2475224.75,0.11,0.00,99.11,-255.865,3.180,ERT72,6/23/2022 4:28:22 PM
,Mixed / non conventional,48.00,50.00,16.00,18.00,-6459635.00,0.11,0.00,-129.39,801.294,3.180,ERT72,6/23/2022 4:28:22 PM
,Mixed / non conventional,48.00,50.00,18.00,20.00,1679980.38,0.10,0.00,134.93,-253.046,3.180,ERT72,6/23/2022 4:28:22 PM
,Mixed / non conventional,49.00,51.00,50.00,52.00,1657.00,0.17,0.00,-282.12,1352.097,7.691,ERT72,6/23/2022 4:28:24 PM
,Mixed / non conventional,49.00,51.00,52.00,54.00,587.53,0.16,0.00,-44.81,-383.536,7.691,ERT72,6/23/2022 4:28:24 PM
,Mixed / non conventional,49.00,51.00,54.00,56.00,681.36,0.19,0.00,104.09,-63.541,7.691,ERT72,6/23/2022 4:28:24 PM
,Mixed / non conventional,49.00,51.00,56.00,58.00,29222.99,0.17,0.00,-200.34,-908.408,7.691,ERT72,6/23/2022 4:28:24 PM
,Mixed / non conventional,49.00,51.00,58.00,60.00,-75639.63,0.18,0.00,114.28,1068.768,7.691,ERT72,6/23/2022 4:28:24 PM
,Mixed / non conventional,49.00,51.00,60.00,62.00,17030.36,0.18,0.00,114.66,-129.572,7.691,ERT72,6/23/2022 4:28:24 PM
,Mixed / non conventional,49.00,51.00,62.00,64.00,8172.67,0.13,0.00,10.39,-37.924,7.818,ERT72,6/23/2022 4:28:26 PM
,Mixed / non conventional,49.00,51.00,64.00,66.00,278796.09,0.12,0.00,-195.61,-837.105,7.818,ERT72,6/23/2022 4:28:26 PM
,Mixed / non conventional,49.00,51.00,66.00,68.00,-353180.34,0.13,0.00,130.92,725.574,7.818,ERT72,6/23/2022 4:28:26 PM
,Mixed / non conventional,49.00,51.00,68.00,70.00,-61449.12,0.10,0.00,69.35,90.172,7.818,ERT72,6/23/2022 4:28:26 PM
,Mixed / non conventional,49.00,51.00,53.00,55.00,691.58,0.11,0.00,171.45,-145.703,7.942,ERT72,6/23/2022 4:28:29 PM
,Mixed / non conventional,49.00,51.00,55.00,57.00,31538.25,0.09,0.00,-273.26,-1661.123,7.942,ERT72,6/23/2022 4:28:29 PM
,Mixed / non conventional,49.00,51.00,57.00,59.00,-77504.31,0.11,0.00,322.89,1632.866,7.942,ERT72,6/23/2022 4:28:29 PM
,Mixed / non conventional,49.00,51.00,59.00,61.00,-9468.53,0.22,0.00,-64.88,99.742,7.942,ERT72,6/23/2022 4:28:29 PM
,Mixed / non conventional,49.00,51.00,61.00,63.00,14303.13,0.13,0.00,24.92,-86.097,7.942,ERT72,6/23/2022 4:28:29 PM
,Mixed / non conventional,49.00,51.00,63.00,65.00,313413.56,0.10,0.00,-150.55,-1179.108,7.942,ERT72,6/23/2022 4:28:29 PM
,Mixed / non conventional,49.00,51.00,65.00,67.00,-312311.41,0.11,0.00,79.26,791.703,8.028,ERT72,6/23/2022 4:28:31 PM
